epoch	acc	pure	round_time_sec	total_time_sec
0	19.59	None	72.4160	72.4162
1	54.16	None	71.1741	143.5906
2	72.67	None	72.1235	215.7145
3	75.6	None	72.0501	287.7649
4	80.4	None	72.3701	360.1353
5	78.7	None	71.8329	431.9686
6	79.59	None	71.9889	503.9578
7	78.03	None	74.2508	578.2089
8	81.91	None	72.6003	650.8095
9	81.78	None	72.0482	722.8580
10	75.03	None	72.5399	795.3982
11	79.27	None	73.7280	869.1265
12	80.78	None	71.5596	940.6865
13	78.83	None	73.9158	1014.6039
14	80.64	None	71.7078	1086.3121
15	80.72	None	72.3463	1158.6587
16	78.86	None	71.6068	1230.2658
17	79.84	None	72.1809	1302.4470
18	80.09	None	72.5042	1374.9516
19	78.7	None	72.5930	1447.5448
20	78.28	None	73.8867	1521.4318
21	80.48	None	72.0808	1593.5130
22	77.88	None	74.1725	1667.6858
23	79.94	None	72.2703	1739.9564
24	78.2	None	72.7839	1812.7407
25	79.78	None	73.0088	1885.7498
26	81.33	None	74.8465	1960.5966
27	78.91	None	72.9868	2033.5837
28	78.42	None	73.7546	2107.3386
29	80.55	None	72.1507	2179.4897
30	78.27	None	72.9632	2252.4531
31	79.3	None	71.8400	2324.2948
32	77.83	None	72.9524	2397.2474
33	77.24	None	72.6002	2469.8479
34	78.94	None	72.5539	2542.4021
35	79.79	None	72.6264	2615.0288
36	77.14	None	71.8306	2686.8597
37	78.55	None	73.4918	2760.3519
38	80.61	None	73.4506	2833.8040
39	77.21	None	72.9690	2906.7733
40	77.79	None	72.4303	2979.2039
41	79.61	None	71.9503	3051.1545
42	78.47	None	71.9309	3123.0856
43	79.73	None	73.4224	3196.5083
44	78.59	None	72.9892	3269.4978
45	76.06	None	73.0412	3342.5393
46	77.86	None	71.4450	3413.9846
47	78.67	None	72.8484	3486.8333
48	80.19	None	72.6163	3559.4498
49	78.82	None	72.2029	3631.6533
50	78.63	None	72.0468	3703.7004
51	79.04	None	73.0802	3776.7811
52	77.38	None	74.4590	3851.2403
53	79.22	None	73.1955	3924.4362
54	78.42	None	72.3965	3996.8330
55	77.02	None	71.9265	4068.7598
56	80.21	None	73.8177	4142.5777
57	80.17	None	72.4859	4215.0641
58	78.22	None	72.9466	4288.0110
59	79.51	None	71.2979	4359.3092
60	79.14	None	72.1502	4431.4597
61	79.85	None	71.4956	4502.9556
62	79.34	None	72.2594	4575.2153
63	78.44	None	72.4927	4647.7083
64	80.09	None	72.3374	4720.0461
65	75.69	None	71.7353	4791.7816
66	76.01	None	72.3536	4864.1355
67	76.06	None	63.6298	4927.7656
68	78.01	None	45.6530	4973.4189
69	79.85	None	45.8191	5019.2383
70	77.33	None	44.2329	5063.4715
71	79.53	None	45.1053	5108.5770
72	78.95	None	45.2545	5153.8318
73	78.66	None	44.6406	5198.4727
74	77.05	None	45.4225	5243.8954
75	79.11	None	44.7704	5288.6661
76	80.02	None	45.2280	5333.8944
77	79.93	None	43.9563	5377.8509
78	79.43	None	44.1302	5421.9814
79	78.98	None	42.9519	5464.9335
80	78.45	None	43.6444	5508.5781
81	79.23	None	42.6601	5551.2385
82	78.53	None	42.7648	5594.0037
83	79.09	None	43.9698	5637.9738
84	78.75	None	42.0530	5680.0271
85	79.71	None	42.0764	5722.1038
86	74.66	None	43.4940	5765.5981
87	78.29	None	41.7409	5807.3392
88	78.7	None	42.1726	5849.5121
89	79.08	None	42.5932	5892.1056
90	78.05	None	42.1399	5934.2458
91	77.54	None	42.0059	5976.2519
92	78.72	None	42.8857	6019.1378
93	77.54	None	42.5768	6061.7149
94	77.66	None	42.9332	6104.6483
95	77.73	None	41.9607	6146.6093
96	75.78	None	42.6640	6189.2735
97	76.93	None	41.9731	6231.2468
98	78.43	None	42.8868	6274.1339
99	77.98	None	43.3960	6317.5302
