epoch	acc	pure	round_time_sec	total_time_sec
0	19.59	None	72.4791	72.4793
1	55.03	None	72.2459	144.7255
2	76.2	None	71.9875	216.7132
3	67.19	None	72.3227	289.0362
4	77.95	None	72.8907	361.9272
5	72.5	None	72.6488	434.5762
6	77.13	None	72.1814	506.7580
7	74.57	None	73.7167	580.4750
8	72.46	None	72.5936	653.0688
9	76.77	None	72.9839	726.0541
10	73.79	None	72.6805	798.7350
11	72.86	None	73.4765	872.2118
12	70.49	None	71.7624	943.9745
13	77.47	None	73.4219	1017.3969
14	76.25	None	71.9715	1089.3687
15	72.12	None	72.2091	1161.5793
16	73.48	None	71.8154	1233.3949
17	77.39	None	73.7887	1307.1839
18	73.57	None	72.4609	1379.6452
19	77.87	None	72.4037	1452.0491
20	77.67	None	74.2588	1526.3082
21	72.35	None	72.4244	1598.7330
22	77.08	None	74.4473	1673.1806
23	74.12	None	72.2610	1745.4419
24	74.66	None	72.9356	1818.3778
25	73.29	None	73.2121	1891.5901
26	75.51	None	74.2122	1965.8026
27	71.24	None	73.5741	2039.3770
28	66.4	None	73.8382	2113.2155
29	77.97	None	72.3875	2185.6033
30	77.93	None	73.2007	2258.8043
31	74.44	None	71.6928	2330.4974
32	71.86	None	72.9993	2403.4970
33	73.92	None	72.1436	2475.6410
34	75.73	None	72.9628	2548.6041
35	76.07	None	72.2777	2620.8821
36	76.92	None	72.1004	2692.9830
37	75.55	None	73.1324	2766.1158
38	76.99	None	73.0376	2839.1553
39	75.59	None	73.2744	2912.4354
40	71.32	None	72.2803	2984.7159
41	75.48	None	71.8884	3056.6047
42	76.31	None	72.3135	3128.9185
43	77.9	None	72.9876	3201.9064
44	76.99	None	72.3149	3274.2227
45	74.01	None	72.5455	3346.7686
46	78.28	None	71.6467	3418.4155
47	75.42	None	72.5506	3490.9664
48	74.4	None	72.9007	3563.8674
49	77.34	None	71.9904	3635.8597
50	76.29	None	72.6126	3708.4726
51	74.68	None	73.0564	3781.5293
52	76.65	None	74.2161	3855.7473
53	75.74	None	73.0077	3928.7553
54	75.5	None	72.0875	4000.8430
55	70.3	None	72.6527	4073.4973
56	76.7	None	73.4787	4146.9780
57	75.99	None	72.4426	4219.4209
58	75.25	None	72.5785	4291.9997
59	73.26	None	70.9872	4362.9871
60	74.19	None	72.0069	4434.9943
61	75.75	None	71.6574	4506.6519
62	76.97	None	72.3956	4579.0478
63	75.48	None	72.3423	4651.3921
64	75.56	None	72.2459	4723.6397
65	76.33	None	71.9800	4795.6200
66	77.14	None	72.0325	4867.6527
67	72.5	None	62.6765	4930.3295
68	75.27	None	46.1164	4976.4462
69	74.04	None	45.6403	5022.0868
70	74.42	None	45.0237	5067.1107
71	76.39	None	44.7838	5111.8947
72	75.54	None	45.7234	5157.6184
73	77.42	None	44.9298	5202.5486
74	74.06	None	45.1417	5247.6906
75	76.76	None	45.0336	5292.7245
76	73.88	None	45.0193	5337.7441
77	74.26	None	44.3031	5382.0474
78	75.6	None	44.6947	5426.7424
79	76.12	None	43.0609	5469.8035
80	75.9	None	43.6896	5513.4934
81	77.26	None	42.9012	5556.3949
82	74.83	None	43.0574	5599.4525
83	77.3	None	44.6055	5644.0593
84	75.27	None	42.7140	5686.7735
85	73.89	None	41.8835	5728.6573
86	75.6	None	43.2393	5771.8968
87	74.92	None	41.9372	5813.8343
88	75.16	None	41.7570	5855.5916
89	74.0	None	42.2334	5897.8252
90	73.75	None	42.3470	5940.1725
91	73.76	None	42.7152	5982.8880
92	75.07	None	42.3787	6025.2669
93	76.83	None	42.5952	6067.8624
94	76.0	None	43.4959	6111.3585
95	76.15	None	41.6794	6153.0382
96	74.11	None	42.5331	6195.5716
97	72.57	None	42.4912	6238.0631
98	73.45	None	42.1018	6280.1651
99	74.77	None	43.6493	6323.8156
