epoch	acc	pure	round_time_sec	total_time_sec
0	19.59	None	64.2311	64.2313
1	35.91	None	62.4307	126.6623
2	56.02	None	63.0151	189.6777
3	67.26	None	64.5326	254.2106
4	62.59	None	64.7524	318.9634
5	69.17	None	64.6097	383.5735
6	70.15	None	64.7133	448.2871
7	66.89	None	64.8038	513.0912
8	69.33	None	63.8639	576.9554
9	68.18	None	64.5094	641.4652
10	73.07	None	66.4259	707.8917
11	74.78	None	67.0826	774.9746
12	74.25	None	66.0119	840.9869
13	71.59	None	65.3948	906.3820
14	64.78	None	64.9392	971.3215
15	68.17	None	66.4559	1037.7778
16	67.7	None	64.3493	1102.1275
17	71.46	None	62.8755	1165.0033
18	68.95	None	64.0059	1229.0094
19	71.37	None	64.1773	1293.1873
20	72.53	None	64.0888	1357.2763
21	68.37	None	64.0633	1421.3399
22	68.32	None	64.1973	1485.5375
23	68.42	None	64.1274	1549.6652
24	72.8	None	64.1860	1613.8515
25	70.04	None	64.9862	1678.8381
26	71.49	None	64.5204	1743.3587
27	63.76	None	63.9104	1807.2695
28	70.59	None	64.2570	1871.5267
29	68.73	None	63.4066	1934.9337
30	70.45	None	65.5279	2000.4619
31	69.93	None	66.4887	2066.9509
32	68.07	None	63.9483	2130.8996
33	63.16	None	64.7431	2195.6431
34	71.81	None	64.8062	2260.4497
35	71.57	None	63.9053	2324.3554
36	69.78	None	64.9355	2389.2912
37	68.04	None	62.7656	2452.0570
38	72.02	None	62.5801	2514.6374
39	71.13	None	63.3863	2578.0240
40	70.08	None	62.3732	2640.3974
41	72.65	None	62.9567	2703.3546
42	66.68	None	64.3366	2767.6915
43	71.05	None	62.7945	2830.4875
44	71.4	None	62.8746	2893.3624
45	72.49	None	62.6004	2955.9630
46	73.33	None	62.5826	3018.5460
47	73.38	None	62.5931	3081.1394
48	73.31	None	62.0859	3143.2255
49	68.93	None	63.3043	3206.5301
50	69.57	None	63.5904	3270.1208
51	63.21	None	64.0667	3334.1878
52	69.13	None	63.0102	3397.1984
53	71.35	None	63.7611	3460.9597
54	72.18	None	62.6279	3523.5880
55	69.45	None	63.1109	3586.6992
56	69.38	None	63.5949	3650.2944
57	71.27	None	62.7150	3713.0097
58	67.92	None	63.9933	3777.0034
59	66.5	None	61.8785	3838.8823
60	69.23	None	63.5083	3902.3909
61	67.89	None	63.1685	3965.5598
62	71.22	None	63.6393	4029.1994
63	68.9	None	62.3931	4091.5929
64	70.65	None	61.6227	4153.2158
65	72.43	None	62.9521	4216.1683
66	67.58	None	63.3074	4279.4761
67	68.21	None	62.8743	4342.3506
68	67.27	None	63.1638	4405.5147
69	68.73	None	63.1528	4468.6678
70	68.26	None	62.1346	4530.8028
71	68.12	None	62.3914	4593.1946
72	67.98	None	61.6298	4654.8248
73	67.91	None	57.4331	4712.2596
74	71.3	None	54.7449	4767.0047
75	70.05	None	55.7087	4822.7137
76	69.3	None	54.7614	4877.4754
77	69.01	None	54.6004	4932.0777
78	66.17	None	54.5344	4986.6126
79	65.11	None	55.2076	5041.8204
80	69.87	None	56.5456	5098.3664
81	66.9	None	55.1250	5153.4917
82	68.15	None	57.5221	5211.0142
83	68.53	None	54.3352	5265.3498
84	64.15	None	54.7876	5320.1377
85	67.98	None	54.6803	5374.8183
86	66.24	None	55.4431	5430.2617
87	68.55	None	54.6100	5484.8720
88	63.96	None	53.8657	5538.7380
89	69.06	None	54.4073	5593.1456
90	68.65	None	54.9879	5648.1337
91	68.92	None	48.0308	5696.1648
92	70.31	None	45.4149	5741.5800
93	68.2	None	47.0451	5788.6254
94	67.94	None	46.6468	5835.2725
95	65.58	None	47.2389	5882.5128
96	71.67	None	46.7164	5929.2295
97	65.2	None	46.2292	5975.4590
98	67.56	None	45.9364	6021.3957
99	64.94	None	46.0269	6067.4242
