epoch	acc	pure	round_time_sec	total_time_sec
0	15.94	None	56.9749	56.9750
1	11.18	None	55.6615	112.6369
2	46.43	None	54.0608	166.6980
3	44.88	None	55.4004	222.0986
4	56.86	None	55.4090	277.5078
5	51.3	None	56.2301	333.7383
6	58.19	None	56.9668	390.7054
7	57.41	None	56.5897	447.2956
8	42.74	None	54.7862	502.0820
9	60.55	None	55.2777	557.3601
10	62.08	None	57.7591	615.1194
11	51.8	None	57.2186	672.3383
12	51.11	None	56.8988	729.2374
13	50.93	None	57.6919	786.9296
14	54.86	None	58.1296	845.0595
15	52.73	None	59.5922	904.6521
16	49.73	None	59.4537	964.1061
17	50.83	None	61.6067	1025.7130
18	52.04	None	61.9317	1087.6451
19	48.91	None	61.4712	1149.1166
20	53.89	None	61.2377	1210.3546
21	44.62	None	62.9284	1273.2833
22	45.27	None	63.0265	1336.3115
23	59.85	None	62.8817	1399.1935
24	52.71	None	63.5936	1462.7875
25	57.49	None	63.7279	1526.5157
26	59.26	None	64.0754	1590.5914
27	55.21	None	63.1070	1653.6988
28	50.85	None	62.7763	1716.4754
29	48.96	None	62.1555	1778.6314
30	48.59	None	63.1993	1841.8310
31	55.56	None	63.2302	1905.0615
32	50.07	None	62.4657	1967.5275
33	51.16	None	62.9002	2030.4280
34	48.96	None	61.4834	2091.9118
35	50.65	None	61.1273	2153.0393
36	47.49	None	60.9072	2213.9468
37	53.86	None	60.6212	2274.5684
38	52.48	None	60.7088	2335.2777
39	58.15	None	61.1725	2396.4505
40	56.53	None	61.3654	2457.8162
41	54.79	None	61.8869	2519.7034
42	53.62	None	61.1361	2580.8415
43	54.12	None	61.1641	2642.0059
44	51.23	None	63.2263	2705.2326
45	52.37	None	61.2889	2766.5218
46	47.91	None	61.7217	2828.2437
47	47.97	None	62.9732	2891.2173
48	46.42	None	60.2243	2951.4419
49	51.27	None	60.7877	3012.2300
50	51.96	None	60.0694	3072.2997
51	56.17	None	61.2652	3133.5652
52	54.9	None	61.2569	3194.8224
53	52.96	None	63.0037	3257.8265
54	47.34	None	62.1857	3320.0126
55	52.48	None	62.1908	3382.2039
56	57.42	None	59.6104	3441.8146
57	49.06	None	60.0716	3501.8867
58	47.82	None	58.5288	3560.4157
59	56.0	None	59.0783	3619.4943
60	54.67	None	61.1135	3680.6083
61	51.13	None	61.4680	3742.0765
62	57.03	None	59.8470	3801.9239
63	53.68	None	60.3801	3862.3060
64	54.08	None	60.8683	3923.1745
65	53.58	None	58.7084	3981.8844
66	52.54	None	59.2228	4041.1076
67	57.51	None	59.7886	4100.8966
68	56.02	None	59.8137	4160.7118
69	53.92	None	60.7128	4221.4286
70	49.54	None	59.0741	4280.5031
71	52.65	None	60.8383	4341.3428
72	50.28	None	60.2738	4401.6169
73	49.75	None	60.4116	4462.0289
74	49.61	None	59.9991	4522.0283
75	49.62	None	59.9532	4581.9818
76	52.27	None	60.5102	4642.4923
77	49.9	None	60.3291	4702.8216
78	53.16	None	59.8871	4762.7090
79	48.99	None	61.5714	4824.2822
80	58.08	None	59.8360	4884.1185
81	56.64	None	60.4740	4944.5929
82	53.08	None	59.6882	5004.2813
83	52.29	None	59.7885	5064.0701
84	55.08	None	60.2661	5124.3366
85	51.82	None	59.4707	5183.8088
86	48.47	None	58.5517	5242.3622
87	51.39	None	58.1788	5300.5412
88	58.1	None	59.5444	5360.0861
89	54.9	None	60.2330	5420.3194
90	54.85	None	58.6836	5479.0033
91	47.38	None	57.5298	5536.5334
92	46.35	None	52.6318	5589.1671
93	52.47	None	51.5491	5640.7175
94	51.82	None	51.6555	5692.3734
95	48.44	None	51.9958	5744.3695
96	51.41	None	50.3781	5794.7480
97	51.86	None	50.7200	5845.4683
98	50.96	None	50.4765	5895.9450
99	51.35	None	50.5335	5946.4788
