====================================================================================================
Training started at: 2026-03-13 12:27:43
Result directory: results/fl_svhn/fedprox
Result txt file : results/fl_svhn/fedprox/model=fedprox_dataset=fl_svhn_structure=homogeneity_bs=64_lr=0.01_dirAlpha=0.3_noiseRate=0.3_noiseType=symmetric_noiseMax=0.3_avg=weight_mu=0.01_20260313-122743.txt
Result log file : results/fl_svhn/fedprox/model=fedprox_dataset=fl_svhn_structure=homogeneity_bs=64_lr=0.01_dirAlpha=0.3_noiseRate=0.3_noiseType=symmetric_noiseMax=0.3_avg=weight_mu=0.01_20260313-122743.log
----------------------------------------------------------------------------------------------------
Model: fedprox
Dataset: fl_svhn
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: NA
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=11.070 | RoundTime=63.53s | TotalTime=63.53s | Method=fedprox
[Round 002/100] Acc=29.690 | RoundTime=59.99s | TotalTime=123.51s | Method=fedprox
[Round 003/100] Acc=54.460 | RoundTime=60.91s | TotalTime=184.43s | Method=fedprox
[Round 004/100] Acc=68.990 | RoundTime=61.97s | TotalTime=246.40s | Method=fedprox
[Round 005/100] Acc=70.520 | RoundTime=63.07s | TotalTime=309.47s | Method=fedprox
[Round 006/100] Acc=69.630 | RoundTime=63.95s | TotalTime=373.42s | Method=fedprox
[Round 007/100] Acc=68.370 | RoundTime=64.60s | TotalTime=438.02s | Method=fedprox
[Round 008/100] Acc=68.720 | RoundTime=65.49s | TotalTime=503.50s | Method=fedprox
[Round 009/100] Acc=72.100 | RoundTime=64.11s | TotalTime=567.61s | Method=fedprox
[Round 010/100] Acc=76.290 | RoundTime=64.03s | TotalTime=631.65s | Method=fedprox
[Round 011/100] Acc=69.950 | RoundTime=64.92s | TotalTime=696.57s | Method=fedprox
[Round 012/100] Acc=72.530 | RoundTime=67.38s | TotalTime=763.94s | Method=fedprox
[Round 013/100] Acc=70.510 | RoundTime=65.69s | TotalTime=829.64s | Method=fedprox
[Round 014/100] Acc=69.850 | RoundTime=65.82s | TotalTime=895.45s | Method=fedprox
