====================================================================================================
Training started at: 2026-03-13 14:21:38
Result directory: results/fl_svhn/fedprox
Result txt file : results/fl_svhn/fedprox/model=fedprox_dataset=fl_svhn_structure=homogeneity_bs=64_lr=0.01_dirAlpha=0.5_noiseRate=0.3_noiseType=symmetric_noiseMax=0.3_avg=weight_mu=0.01_20260313-142138.txt
Result log file : results/fl_svhn/fedprox/model=fedprox_dataset=fl_svhn_structure=homogeneity_bs=64_lr=0.01_dirAlpha=0.5_noiseRate=0.3_noiseType=symmetric_noiseMax=0.3_avg=weight_mu=0.01_20260313-142138.log
----------------------------------------------------------------------------------------------------
Model: fedprox
Dataset: fl_svhn
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: NA
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=15.940 | RoundTime=73.73s | TotalTime=73.73s | Method=fedprox
[Round 002/100] Acc=50.480 | RoundTime=71.54s | TotalTime=145.27s | Method=fedprox
[Round 003/100] Acc=66.510 | RoundTime=71.26s | TotalTime=216.53s | Method=fedprox
[Round 004/100] Acc=71.400 | RoundTime=72.73s | TotalTime=289.27s | Method=fedprox
[Round 005/100] Acc=75.100 | RoundTime=72.98s | TotalTime=362.25s | Method=fedprox
[Round 006/100] Acc=73.530 | RoundTime=71.14s | TotalTime=433.39s | Method=fedprox
[Round 007/100] Acc=77.440 | RoundTime=71.17s | TotalTime=504.56s | Method=fedprox
[Round 008/100] Acc=78.380 | RoundTime=72.14s | TotalTime=576.70s | Method=fedprox
[Round 009/100] Acc=76.560 | RoundTime=72.44s | TotalTime=649.14s | Method=fedprox
[Round 010/100] Acc=74.610 | RoundTime=72.22s | TotalTime=721.36s | Method=fedprox
[Round 011/100] Acc=75.650 | RoundTime=71.67s | TotalTime=793.03s | Method=fedprox
[Round 012/100] Acc=77.410 | RoundTime=71.54s | TotalTime=864.57s | Method=fedprox
[Round 013/100] Acc=77.040 | RoundTime=71.14s | TotalTime=935.71s | Method=fedprox
[Round 014/100] Acc=76.580 | RoundTime=71.63s | TotalTime=1007.34s | Method=fedprox
[Round 015/100] Acc=75.410 | RoundTime=71.55s | TotalTime=1078.89s | Method=fedprox
[Round 016/100] Acc=75.390 | RoundTime=71.55s | TotalTime=1150.44s | Method=fedprox
[Round 017/100] Acc=75.130 | RoundTime=71.81s | TotalTime=1222.25s | Method=fedprox
[Round 018/100] Acc=78.170 | RoundTime=71.24s | TotalTime=1293.49s | Method=fedprox
[Round 019/100] Acc=76.010 | RoundTime=73.90s | TotalTime=1367.39s | Method=fedprox
[Round 020/100] Acc=75.830 | RoundTime=71.56s | TotalTime=1438.95s | Method=fedprox
[Round 021/100] Acc=74.750 | RoundTime=72.18s | TotalTime=1511.14s | Method=fedprox
[Round 022/100] Acc=70.020 | RoundTime=70.62s | TotalTime=1581.76s | Method=fedprox
[Round 023/100] Acc=75.810 | RoundTime=71.46s | TotalTime=1653.22s | Method=fedprox
[Round 024/100] Acc=74.840 | RoundTime=71.35s | TotalTime=1724.57s | Method=fedprox
[Round 025/100] Acc=76.750 | RoundTime=71.45s | TotalTime=1796.02s | Method=fedprox
[Round 026/100] Acc=75.270 | RoundTime=71.61s | TotalTime=1867.63s | Method=fedprox
[Round 027/100] Acc=76.050 | RoundTime=71.23s | TotalTime=1938.86s | Method=fedprox
[Round 028/100] Acc=75.910 | RoundTime=72.08s | TotalTime=2010.95s | Method=fedprox
[Round 029/100] Acc=72.250 | RoundTime=70.55s | TotalTime=2081.50s | Method=fedprox
[Round 030/100] Acc=78.130 | RoundTime=71.96s | TotalTime=2153.45s | Method=fedprox
[Round 031/100] Acc=75.590 | RoundTime=71.87s | TotalTime=2225.32s | Method=fedprox
[Round 032/100] Acc=75.420 | RoundTime=74.05s | TotalTime=2299.37s | Method=fedprox
[Round 033/100] Acc=77.030 | RoundTime=71.94s | TotalTime=2371.32s | Method=fedprox
[Round 034/100] Acc=77.580 | RoundTime=72.60s | TotalTime=2443.91s | Method=fedprox
[Round 035/100] Acc=74.410 | RoundTime=71.10s | TotalTime=2515.01s | Method=fedprox
[Round 036/100] Acc=73.590 | RoundTime=71.31s | TotalTime=2586.32s | Method=fedprox
[Round 037/100] Acc=75.410 | RoundTime=73.98s | TotalTime=2660.30s | Method=fedprox
[Round 038/100] Acc=73.230 | RoundTime=73.08s | TotalTime=2733.38s | Method=fedprox
[Round 039/100] Acc=76.310 | RoundTime=73.06s | TotalTime=2806.45s | Method=fedprox
[Round 040/100] Acc=77.170 | RoundTime=71.23s | TotalTime=2877.67s | Method=fedprox
[Round 041/100] Acc=73.530 | RoundTime=71.61s | TotalTime=2949.29s | Method=fedprox
[Round 042/100] Acc=76.440 | RoundTime=72.92s | TotalTime=3022.21s | Method=fedprox
[Round 043/100] Acc=74.900 | RoundTime=70.99s | TotalTime=3093.20s | Method=fedprox
[Round 044/100] Acc=73.880 | RoundTime=71.63s | TotalTime=3164.82s | Method=fedprox
[Round 045/100] Acc=77.030 | RoundTime=71.25s | TotalTime=3236.07s | Method=fedprox
[Round 046/100] Acc=75.920 | RoundTime=70.96s | TotalTime=3307.04s | Method=fedprox
[Round 047/100] Acc=73.870 | RoundTime=71.21s | TotalTime=3378.25s | Method=fedprox
[Round 048/100] Acc=73.390 | RoundTime=71.63s | TotalTime=3449.88s | Method=fedprox
[Round 049/100] Acc=77.620 | RoundTime=71.83s | TotalTime=3521.71s | Method=fedprox
[Round 050/100] Acc=76.010 | RoundTime=71.37s | TotalTime=3593.08s | Method=fedprox
[Round 051/100] Acc=74.490 | RoundTime=71.79s | TotalTime=3664.87s | Method=fedprox
[Round 052/100] Acc=78.420 | RoundTime=72.38s | TotalTime=3737.25s | Method=fedprox
[Round 053/100] Acc=76.300 | RoundTime=71.83s | TotalTime=3809.07s | Method=fedprox
[Round 054/100] Acc=76.820 | RoundTime=72.66s | TotalTime=3881.73s | Method=fedprox
[Round 055/100] Acc=75.350 | RoundTime=71.98s | TotalTime=3953.71s | Method=fedprox
[Round 056/100] Acc=76.000 | RoundTime=71.45s | TotalTime=4025.17s | Method=fedprox
[Round 057/100] Acc=75.580 | RoundTime=72.25s | TotalTime=4097.41s | Method=fedprox
[Round 058/100] Acc=73.910 | RoundTime=70.81s | TotalTime=4168.22s | Method=fedprox
[Round 059/100] Acc=75.720 | RoundTime=71.20s | TotalTime=4239.42s | Method=fedprox
[Round 060/100] Acc=73.970 | RoundTime=70.63s | TotalTime=4310.05s | Method=fedprox
[Round 061/100] Acc=73.170 | RoundTime=71.54s | TotalTime=4381.59s | Method=fedprox
[Round 062/100] Acc=75.140 | RoundTime=71.15s | TotalTime=4452.74s | Method=fedprox
[Round 063/100] Acc=77.880 | RoundTime=70.87s | TotalTime=4523.60s | Method=fedprox
[Round 064/100] Acc=72.670 | RoundTime=71.38s | TotalTime=4594.99s | Method=fedprox
[Round 065/100] Acc=76.910 | RoundTime=71.06s | TotalTime=4666.05s | Method=fedprox
[Round 066/100] Acc=73.470 | RoundTime=72.36s | TotalTime=4738.41s | Method=fedprox
[Round 067/100] Acc=76.960 | RoundTime=71.34s | TotalTime=4809.75s | Method=fedprox
[Round 068/100] Acc=75.710 | RoundTime=72.22s | TotalTime=4881.97s | Method=fedprox
[Round 069/100] Acc=76.640 | RoundTime=57.72s | TotalTime=4939.69s | Method=fedprox
[Round 070/100] Acc=77.300 | RoundTime=48.96s | TotalTime=4988.65s | Method=fedprox
[Round 071/100] Acc=74.120 | RoundTime=44.88s | TotalTime=5033.54s | Method=fedprox
[Round 072/100] Acc=74.720 | RoundTime=42.04s | TotalTime=5075.58s | Method=fedprox
[Round 073/100] Acc=73.440 | RoundTime=43.78s | TotalTime=5119.36s | Method=fedprox
