epoch	acc	pure	round_time_sec	total_time_sec
0	15.94	None	63.3456	63.3458
1	21.76	None	60.1972	123.5433
2	37.14	None	60.5499	184.0935
3	41.59	None	62.6098	246.7035
4	54.9	None	64.8814	311.5852
5	48.49	None	63.6149	375.2003
6	56.64	None	65.1195	440.3201
7	54.23	None	64.7993	505.1198
8	54.05	None	64.9619	570.0820
9	56.06	None	64.6807	634.7643
10	56.04	None	65.9819	700.7466
11	53.46	None	67.6889	768.4359
12	54.31	None	66.2446	834.6808
13	53.9	None	66.2186	900.8998
14	44.72	None	66.4453	967.3486
15	49.88	None	66.8689	1034.2178
16	49.33	None	65.0981	1099.3162
17	48.13	None	66.3311	1165.6479
18	48.93	None	65.9862	1231.6345
19	52.17	None	66.1773	1297.8120
20	41.63	None	66.2036	1364.0159
21	49.67	None	66.2134	1430.2296
22	60.38	None	65.7243	1495.9542
23	55.82	None	65.4014	1561.3560
24	45.51	None	64.3666	1625.7229
25	48.37	None	64.5827	1690.3059
26	49.82	None	65.4471	1755.7533
27	53.17	None	68.6288	1824.3825
28	49.34	None	63.9944	1888.3771
29	47.11	None	64.7361	1953.1137
30	52.66	None	63.8324	2016.9464
31	52.4	None	64.5897	2081.5365
32	50.98	None	64.7921	2146.3289
33	53.73	None	66.4083	2212.7376
34	52.31	None	64.6272	2277.3651
35	39.17	None	65.0492	2342.4147
36	52.8	None	65.2481	2407.6631
37	47.02	None	64.7881	2472.4515
38	49.18	None	65.9853	2538.4372
39	45.89	None	66.0150	2604.4525
40	47.71	None	64.8892	2669.3420
41	44.52	None	65.0130	2734.3554
42	47.9	None	65.2113	2799.5681
43	51.97	None	63.7979	2863.3663
44	55.26	None	65.1953	2928.5620
45	51.64	None	62.8200	2991.3824
46	44.71	None	64.6259	3056.0087
47	51.23	None	65.0725	3121.0816
48	54.58	None	63.6800	3184.7618
49	44.46	None	63.4741	3248.2363
50	48.29	None	64.3450	3312.5828
51	50.63	None	64.1782	3376.7612
52	51.39	None	64.5275	3441.2889
53	46.07	None	64.9514	3506.2408
54	51.01	None	64.3197	3570.5608
55	54.99	None	62.7316	3633.2927
56	54.93	None	65.0247	3698.3177
57	49.81	None	65.6511	3763.9691
58	46.44	None	64.8985	3828.8679
59	47.12	None	65.4779	3894.3462
60	53.3	None	62.8851	3957.2315
61	44.43	None	62.9775	4020.2093
62	54.13	None	63.6626	4083.8722
63	49.48	None	63.9589	4147.8313
64	49.75	None	64.2901	4212.1218
65	53.21	None	62.9315	4275.0535
66	46.71	None	63.9125	4338.9663
67	54.79	None	63.6740	4402.6406
68	51.33	None	63.8407	4466.4815
69	45.79	None	63.9316	4530.4134
70	54.84	None	65.3532	4595.7669
71	59.96	None	57.8195	4653.5867
72	48.09	None	58.1230	4711.7099
73	53.45	None	58.5760	4770.2863
74	54.04	None	57.8420	4828.1285
75	51.01	None	57.7489	4885.8776
76	44.37	None	57.3636	4943.2416
77	45.91	None	56.2589	4999.5008
78	53.09	None	56.4285	5055.9295
79	55.71	None	56.7572	5112.6870
80	50.78	None	55.5183	5168.2055
81	48.67	None	55.7558	5223.9616
82	52.9	None	54.9644	5278.9264
83	57.17	None	55.1412	5334.0679
84	55.85	None	54.8149	5388.8831
85	47.62	None	56.2146	5445.0980
86	53.3	None	55.5028	5500.6012
87	54.82	None	57.9449	5558.5464
88	54.32	None	55.5657	5614.1124
89	55.12	None	51.0531	5665.1671
90	50.07	None	52.2975	5717.4649
91	49.97	None	48.0411	5765.5062
92	47.66	None	48.3922	5813.8987
93	52.91	None	48.1695	5862.0685
94	51.5	None	48.4416	5910.5104
95	41.36	None	47.9841	5958.4947
96	47.87	None	49.0813	6007.5762
97	57.14	None	47.9658	6055.5424
98	53.34	None	47.6183	6103.1609
99	49.05	None	44.6130	6147.7742
