epoch	acc	pure	round_time_sec	total_time_sec
0	19.59	None	72.5446	72.5448
1	64.21	None	71.7429	144.2880
2	75.68	None	71.2921	215.5805
3	77.17	None	72.6383	288.2190
4	76.67	None	71.7733	359.9926
5	79.91	None	71.2309	431.2239
6	77.59	None	71.1817	502.4059
7	81.85	None	71.7324	574.1386
8	80.51	None	71.0891	645.2280
9	79.97	None	71.8341	717.0624
10	79.26	None	71.4438	788.5065
11	79.67	None	71.8059	860.3127
12	77.2	None	71.6487	931.9627
13	81.05	None	72.2643	1004.2273
14	78.13	None	71.8840	1076.1117
15	80.3	None	71.6997	1147.8131
16	80.12	None	71.9476	1219.7610
17	80.92	None	71.6275	1291.3888
18	78.47	None	72.8867	1364.2758
19	80.72	None	71.3406	1435.6166
20	77.24	None	72.3678	1507.9847
21	79.64	None	70.8547	1578.8397
22	77.17	None	71.3850	1650.2249
23	81.08	None	70.8736	1721.0988
24	78.37	None	71.5971	1792.6962
25	80.94	None	71.8313	1864.5277
26	77.69	None	70.9700	1935.4980
27	76.17	None	72.3892	2007.8875
28	77.92	None	70.4020	2078.2898
29	75.99	None	71.9126	2150.2038
30	80.44	None	71.9329	2222.1370
31	77.75	None	73.7758	2295.9133
32	79.35	None	71.2983	2367.2119
33	79.27	None	72.3003	2439.5126
34	79.39	None	71.2600	2510.7728
35	78.83	None	71.0567	2581.8298
36	79.46	None	73.7855	2655.6155
37	79.36	None	72.4651	2728.0809
38	77.83	None	72.9646	2801.0457
39	79.56	None	70.7817	2871.8277
40	78.23	None	71.5140	2943.3420
41	77.85	None	72.3874	3015.7298
42	79.27	None	71.3381	3087.0681
43	80.44	None	70.8008	3157.8693
44	78.66	None	71.5072	3229.3770
45	77.41	None	70.6976	3300.0749
46	77.3	None	71.4478	3371.5230
47	77.87	None	72.3193	3443.8426
48	79.17	None	71.4661	3515.3090
49	78.5	None	71.3656	3586.6748
50	78.8	None	71.6287	3658.3037
51	76.48	None	72.2487	3730.5527
52	77.59	None	72.5970	3803.1500
53	77.99	None	72.9847	3876.1349
54	79.34	None	71.4170	3947.5522
55	79.07	None	71.6269	4019.1794
56	79.31	None	72.9658	4092.1457
57	77.87	None	70.6052	4162.7511
58	78.16	None	71.1208	4233.8722
59	78.66	None	70.4658	4304.3384
60	78.5	None	71.8208	4376.1595
61	78.16	None	71.0930	4447.2528
62	75.91	None	70.6352	4517.8883
63	79.22	None	71.4988	4589.3874
64	78.44	None	70.9911	4660.3788
65	78.28	None	72.7817	4733.1608
66	79.39	None	71.3208	4804.4819
67	76.86	None	72.2936	4876.7758
68	77.6	None	59.3497	4936.1257
69	76.59	None	49.0569	4985.1829
70	79.17	None	45.0626	5030.2457
71	78.09	None	42.8926	5073.1386
72	79.55	None	43.3143	5116.4531
73	79.57	None	43.6397	5160.0931
74	79.41	None	43.1726	5203.2660
75	78.81	None	42.5380	5245.8042
76	79.56	None	41.8610	5287.6656
77	78.04	None	41.8779	5329.5438
78	77.63	None	41.2432	5370.7872
79	77.44	None	42.0843	5412.8718
80	78.57	None	40.7675	5453.6396
81	77.21	None	41.9776	5495.6174
82	78.22	None	42.4796	5538.0973
83	79.28	None	41.4136	5579.5112
84	78.41	None	40.7649	5620.2764
85	78.71	None	43.1661	5663.4428
86	78.42	None	41.1977	5704.6408
87	78.43	None	42.3290	5746.9700
88	78.74	None	42.9319	5789.9022
89	77.34	None	42.0390	5831.9416
90	78.38	None	42.7145	5874.6563
91	76.79	None	42.0767	5916.7333
92	78.58	None	42.4473	5959.1809
93	78.71	None	41.5683	6000.7494
94	79.23	None	42.0299	6042.7796
95	77.52	None	42.7664	6085.5463
96	78.27	None	42.4795	6128.0260
97	76.54	None	42.6191	6170.6454
98	75.61	None	42.2328	6212.8785
99	79.0	None	42.5798	6255.4586
