epoch	acc	pure	round_time_sec	total_time_sec
0	7.76	None	64.4539	64.4541
1	19.59	None	63.0963	127.5508
2	45.75	None	64.1941	191.7452
3	50.55	None	64.9709	256.7166
4	51.72	None	65.8820	322.5990
5	53.67	None	65.4676	388.0669
6	55.75	None	65.1439	453.2112
7	43.52	None	65.7336	518.9450
8	47.99	None	64.2530	583.1983
9	58.55	None	64.5652	647.7637
10	46.07	None	66.4328	714.1968
11	37.52	None	66.5607	780.7578
12	56.98	None	66.3531	847.1112
13	56.4	None	65.7580	912.8695
14	56.8	None	65.1564	978.0262
15	54.95	None	66.4981	1044.5247
16	40.96	None	63.7024	1108.2275
17	51.06	None	63.0066	1171.2358
18	51.18	None	64.6463	1235.8824
19	44.91	None	64.4179	1300.3007
20	49.65	None	64.5259	1364.8272
21	55.33	None	64.7410	1429.5685
22	55.09	None	64.5112	1494.0800
23	57.12	None	65.8967	1559.9769
24	58.19	None	64.8311	1624.8083
25	49.46	None	65.9189	1690.7277
26	50.2	None	64.1124	1754.8405
27	54.58	None	63.5676	1818.4084
28	57.08	None	64.7285	1883.1372
29	54.38	None	65.1286	1948.2661
30	47.65	None	65.5224	2013.7888
31	53.0	None	65.9829	2079.7721
32	54.32	None	64.9151	2144.6875
33	50.93	None	65.1262	2209.8142
34	51.09	None	64.0569	2273.8713
35	53.64	None	65.5179	2339.3895
36	55.01	None	65.4105	2404.8003
37	53.33	None	62.4023	2467.2029
38	52.86	None	64.0027	2531.2060
39	55.04	None	63.0561	2594.2625
40	54.69	None	63.1533	2657.4161
41	53.35	None	63.5195	2720.9360
42	54.53	None	64.3680	2785.3042
43	51.6	None	62.9045	2848.2089
44	56.68	None	62.6903	2910.8995
45	49.98	None	63.6724	2974.5722
46	49.13	None	62.9303	3037.5028
47	46.75	None	62.5419	3100.0450
48	55.72	None	62.8553	3162.9006
49	53.54	None	63.4234	3226.3244
50	53.12	None	64.1258	3290.4504
51	48.17	None	64.3500	3354.8007
52	51.75	None	63.7106	3418.5117
53	52.26	None	63.8981	3482.4101
54	51.81	None	62.2328	3544.6433
55	48.61	None	63.9424	3608.5872
56	51.01	None	62.8728	3671.4615
57	49.61	None	64.4157	3735.8775
58	48.91	None	63.1005	3798.9783
59	48.39	None	62.9136	3861.8923
60	52.8	None	65.0369	3926.9307
61	51.47	None	63.0576	3989.9887
62	54.58	None	63.2138	4053.2028
63	52.08	None	62.6474	4115.8505
64	55.45	None	63.1555	4179.0064
65	52.93	None	63.4736	4242.4802
66	46.75	None	63.4583	4305.9389
67	53.0	None	63.0048	4368.9440
68	51.88	None	63.0311	4431.9754
69	44.65	None	63.3742	4495.3500
70	47.35	None	62.7425	4558.0928
71	51.66	None	61.9518	4620.0451
72	54.84	None	59.1305	4679.1758
73	55.48	None	56.4374	4735.6135
74	45.92	None	55.7533	4791.3672
75	52.74	None	54.8969	4846.2644
76	50.84	None	54.6361	4900.9007
77	46.47	None	54.4492	4955.3502
78	53.88	None	54.9045	5010.2550
79	59.55	None	56.6400	5066.8953
80	53.02	None	56.0218	5122.9173
81	53.5	None	56.3566	5179.2742
82	53.18	None	55.7495	5235.0239
83	55.39	None	54.0947	5289.1189
84	55.56	None	55.4990	5344.6182
85	47.22	None	55.6213	5400.2397
86	57.51	None	54.8749	5455.1149
87	55.82	None	54.4516	5509.5669
88	54.21	None	54.3287	5563.8959
89	51.26	None	54.9253	5618.8216
90	53.53	None	52.8047	5671.6266
91	53.76	None	46.7373	5718.3641
92	49.14	None	45.4997	5763.8641
93	51.18	None	47.1425	5811.0068
94	51.81	None	46.3607	5857.3678
95	53.47	None	47.5063	5904.8746
96	53.81	None	46.2070	5951.0818
97	50.62	None	45.6385	5996.7206
98	50.36	None	45.9245	6042.6454
99	51.42	None	44.8598	6087.5054
