====================================================================================================
Training started at: 2026-03-14 07:20:42
Result directory: results/fl_cifar100/fedavg/pm-dir_a-0.3_nm-uni_nr-0.3
Result txt file : results/fl_cifar100/fedavg/pm-dir_a-0.3_nm-uni_nr-0.3/fedavg_fl_cifar100_20260314-072042.txt
Result log file : results/fl_cifar100/fedavg/pm-dir_a-0.3_nm-uni_nr-0.3/fedavg_fl_cifar100_20260314-072042.log
----------------------------------------------------------------------------------------------------
Model: fedavg
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: NA
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | RoundTime=40.95s | TotalTime=40.95s | Method=fedavg
[Round 002/100] Acc=1.380 | RoundTime=39.24s | TotalTime=80.19s | Method=fedavg
[Round 003/100] Acc=5.640 | RoundTime=39.24s | TotalTime=119.43s | Method=fedavg
[Round 004/100] Acc=9.460 | RoundTime=39.75s | TotalTime=159.19s | Method=fedavg
[Round 005/100] Acc=11.340 | RoundTime=39.67s | TotalTime=198.86s | Method=fedavg
[Round 006/100] Acc=12.820 | RoundTime=39.59s | TotalTime=238.45s | Method=fedavg
[Round 007/100] Acc=12.270 | RoundTime=39.40s | TotalTime=277.85s | Method=fedavg
[Round 008/100] Acc=14.670 | RoundTime=39.53s | TotalTime=317.38s | Method=fedavg
[Round 009/100] Acc=14.750 | RoundTime=39.67s | TotalTime=357.05s | Method=fedavg
[Round 010/100] Acc=16.430 | RoundTime=39.36s | TotalTime=396.41s | Method=fedavg
[Round 011/100] Acc=17.040 | RoundTime=39.51s | TotalTime=435.92s | Method=fedavg
[Round 012/100] Acc=16.990 | RoundTime=39.51s | TotalTime=475.43s | Method=fedavg
[Round 013/100] Acc=17.480 | RoundTime=39.54s | TotalTime=514.97s | Method=fedavg
[Round 014/100] Acc=17.190 | RoundTime=39.45s | TotalTime=554.43s | Method=fedavg
[Round 015/100] Acc=17.370 | RoundTime=39.48s | TotalTime=593.90s | Method=fedavg
[Round 016/100] Acc=17.110 | RoundTime=39.67s | TotalTime=633.58s | Method=fedavg
[Round 017/100] Acc=18.620 | RoundTime=39.40s | TotalTime=672.98s | Method=fedavg
[Round 018/100] Acc=17.610 | RoundTime=39.74s | TotalTime=712.72s | Method=fedavg
[Round 019/100] Acc=18.930 | RoundTime=39.56s | TotalTime=752.28s | Method=fedavg
[Round 020/100] Acc=18.660 | RoundTime=39.62s | TotalTime=791.89s | Method=fedavg
[Round 021/100] Acc=18.850 | RoundTime=39.63s | TotalTime=831.52s | Method=fedavg
[Round 022/100] Acc=19.610 | RoundTime=39.51s | TotalTime=871.03s | Method=fedavg
[Round 023/100] Acc=18.320 | RoundTime=39.68s | TotalTime=910.71s | Method=fedavg
[Round 024/100] Acc=19.770 | RoundTime=39.43s | TotalTime=950.14s | Method=fedavg
[Round 025/100] Acc=18.410 | RoundTime=39.55s | TotalTime=989.69s | Method=fedavg
[Round 026/100] Acc=19.100 | RoundTime=39.41s | TotalTime=1029.10s | Method=fedavg
[Round 027/100] Acc=18.890 | RoundTime=39.65s | TotalTime=1068.76s | Method=fedavg
[Round 028/100] Acc=19.830 | RoundTime=39.44s | TotalTime=1108.20s | Method=fedavg
[Round 029/100] Acc=20.030 | RoundTime=39.44s | TotalTime=1147.63s | Method=fedavg
[Round 030/100] Acc=19.630 | RoundTime=39.46s | TotalTime=1187.10s | Method=fedavg
[Round 031/100] Acc=19.120 | RoundTime=39.44s | TotalTime=1226.54s | Method=fedavg
[Round 032/100] Acc=19.480 | RoundTime=39.50s | TotalTime=1266.03s | Method=fedavg
[Round 033/100] Acc=19.070 | RoundTime=39.63s | TotalTime=1305.66s | Method=fedavg
[Round 034/100] Acc=19.590 | RoundTime=39.25s | TotalTime=1344.91s | Method=fedavg
