epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	None	40.9519	40.9521
1	1.38	None	39.2407	80.1931
2	5.64	None	39.2395	119.4329
3	9.46	None	39.7540	159.1872
4	11.34	None	39.6689	198.8564
5	12.82	None	39.5928	238.4494
6	12.27	None	39.3995	277.8492
7	14.67	None	39.5337	317.3831
8	14.75	None	39.6663	357.0497
9	16.43	None	39.3565	396.4065
10	17.04	None	39.5124	435.9192
11	16.99	None	39.5102	475.4297
12	17.48	None	39.5408	514.9708
13	17.19	None	39.4549	554.4261
14	17.37	None	39.4766	593.9030
15	17.11	None	39.6750	633.5783
16	18.62	None	39.4012	672.9798
17	17.61	None	39.7365	712.7166
18	18.93	None	39.5582	752.2751
19	18.66	None	39.6162	791.8915
20	18.85	None	39.6262	831.5179
21	19.61	None	39.5087	871.0269
22	18.32	None	39.6840	910.7112
23	19.77	None	39.4312	950.1426
24	18.41	None	39.5517	989.6946
25	19.1	None	39.4089	1029.1038
26	18.89	None	39.6524	1068.7565
27	19.83	None	39.4397	1108.1965
28	20.03	None	39.4367	1147.6335
29	19.63	None	39.4621	1187.0958
30	19.12	None	39.4395	1226.5356
31	19.48	None	39.4991	1266.0349
32	19.07	None	39.6284	1305.6638
33	19.59	None	39.2475	1344.9116
34	20.66	None	39.8311	1384.7430
35	20.27	None	39.4302	1424.1735
36	20.67	None	39.5813	1463.7551
37	20.76	None	39.5184	1503.2739
38	19.21	None	39.3453	1542.6195
39	19.83	None	39.6217	1582.2416
40	19.74	None	39.4141	1621.6559
41	19.79	None	39.7585	1661.4147
42	20.42	None	39.6355	1701.0505
43	19.57	None	39.9352	1740.9859
44	19.88	None	39.6605	1780.6467
45	19.51	None	39.8766	1820.5235
46	19.58	None	39.5596	1860.0834
47	20.64	None	39.6780	1899.7630
48	20.62	None	39.7661	1939.5294
49	20.18	None	39.5428	1979.0725
50	20.79	None	39.5985	2018.6712
51	20.43	None	39.7980	2058.4695
52	21.03	None	39.7941	2098.2639
53	20.01	None	39.5428	2137.8070
54	20.48	None	39.5556	2177.3628
55	20.44	None	39.6344	2216.9975
56	20.33	None	39.4619	2256.4597
57	20.21	None	39.6982	2296.1581
58	21.92	None	39.4183	2335.5767
59	20.29	None	39.6921	2375.2691
60	20.8	None	39.5368	2414.8062
61	20.43	None	39.4036	2454.2101
62	21.46	None	39.2350	2493.4455
63	21.26	None	39.4532	2532.8990
64	21.14	None	39.4966	2572.3959
65	21.22	None	39.5084	2611.9045
66	19.92	None	39.3688	2651.2736
67	20.88	None	39.6108	2690.8847
68	19.73	None	39.6233	2730.5083
69	20.5	None	39.5596	2770.0750
70	20.52	None	39.3300	2809.4053
71	20.91	None	39.4072	2848.8128
72	20.39	None	39.4344	2888.2474
73	20.46	None	39.4145	2927.6621
74	21.29	None	39.3241	2966.9866
75	21.22	None	39.4235	3006.4104
76	20.64	None	39.4803	3045.8910
77	20.77	None	39.4237	3085.3151
78	20.2	None	39.5075	3124.8230
79	19.89	None	39.1665	3163.9897
80	20.16	None	39.4986	3203.4886
81	20.8	None	39.4300	3242.9198
82	20.13	None	39.6132	3282.5333
83	20.92	None	39.2489	3321.7826
84	20.6	None	39.2696	3361.0525
85	21.33	None	39.3202	3400.3730
86	20.03	None	39.5529	3439.9261
87	21.57	None	39.3232	3479.2496
88	20.77	None	39.6513	3518.9012
89	21.15	None	39.3712	3558.2727
90	20.31	None	39.6701	3597.9433
91	20.62	None	39.6144	3637.5580
92	21.48	None	39.7426	3677.3010
93	20.07	None	39.7213	3717.0227
94	20.5	None	39.6345	3756.6575
95	20.09	None	39.4412	3796.0990
96	21.6	None	39.4645	3835.5637
97	20.59	None	39.7691	3875.3331
98	20.73	None	39.3986	3914.7320
99	20.34	None	39.4102	3954.1437
