epoch	acc	pure	round_time_sec	total_time_sec
0	12.46	None	23.3888	23.3890
1	10.19	None	23.6158	47.0050
2	29.8	None	22.8921	69.8973
3	28.89	None	23.3182	93.2157
4	32.46	None	24.1910	117.4069
5	28.97	None	24.6089	142.0161
6	37.86	None	23.3908	165.4072
7	36.6	None	24.2776	189.6850
8	32.27	None	23.8582	213.5434
9	24.45	None	25.7518	239.2954
10	31.66	None	23.6747	262.9703
11	41.72	None	23.7975	286.7681
12	41.46	None	21.8475	308.6158
13	44.22	None	21.0755	329.6915
14	44.6	None	21.1531	350.8447
15	41.72	None	21.6207	372.4656
16	39.67	None	21.7898	394.2556
17	32.15	None	22.2870	416.5428
18	36.52	None	20.6285	437.1715
19	28.14	None	21.5816	458.7533
20	31.65	None	22.5334	481.2869
21	39.57	None	22.7089	503.9959
22	40.81	None	24.1540	528.1502
23	36.69	None	22.3326	550.4830
24	34.54	None	21.5469	572.0300
25	42.59	None	22.1126	594.1428
26	44.14	None	21.5027	615.6457
27	42.95	None	21.9002	637.5460
28	42.31	None	21.8958	659.4420
29	39.96	None	21.8414	681.2836
30	42.27	None	21.8889	703.1727
31	33.45	None	22.0032	725.1761
32	40.75	None	21.9905	747.1668
33	43.73	None	22.4657	769.6327
34	47.57	None	22.6790	792.3119
35	47.67	None	25.5208	817.8328
36	41.45	None	22.9633	840.7963
37	40.67	None	22.9793	863.7758
38	40.28	None	21.3299	885.1059
39	48.11	None	21.3244	906.4305
40	43.65	None	21.8613	928.2920
41	48.83	None	22.2429	950.5352
42	39.88	None	21.5011	972.0364
43	47.48	None	21.5221	993.5587
44	49.86	None	21.3591	1014.9180
45	43.59	None	21.4438	1036.3619
46	38.43	None	21.4720	1057.8342
47	42.94	None	21.1517	1078.9860
48	45.34	None	21.4467	1100.4329
49	44.93	None	24.1971	1124.6302
