====================================================================================================
Training started at: 2026-03-31 14:39:08
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/fedcda_fl_cifar10_20260331-143908-790930_pid2760511.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/fedcda_fl_cifar10_20260331-143908-790930_pid2760511.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.5
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=12.780 | RoundTime=25.94s | TotalTime=25.94s | Method=fedcda
[Round 015/100] Acc=43.290 | RoundTime=22.58s | TotalTime=383.17s | Method=fedcda
[Round 016/100] Acc=43.450 | RoundTime=23.63s | TotalTime=406.80s | Method=fedcda
[Round 017/100] Acc=41.040 | RoundTime=22.70s | TotalTime=429.49s | Method=fedcda
[Round 018/100] Acc=44.800 | RoundTime=23.16s | TotalTime=452.65s | Method=fedcda
[Round 019/100] Acc=36.700 | RoundTime=23.25s | TotalTime=475.90s | Method=fedcda
[Round 020/100] Acc=36.240 | RoundTime=23.82s | TotalTime=499.71s | Method=fedcda
[Round 021/100] Acc=28.030 | RoundTime=23.26s | TotalTime=522.98s | Method=fedcda
[Round 022/100] Acc=47.050 | RoundTime=23.32s | TotalTime=546.30s | Method=fedcda
[Round 023/100] Acc=45.180 | RoundTime=25.20s | TotalTime=571.50s | Method=fedcda
[Round 024/100] Acc=47.300 | RoundTime=23.32s | TotalTime=594.82s | Method=fedcda
[Round 025/100] Acc=41.170 | RoundTime=23.01s | TotalTime=617.83s | Method=fedcda
[Round 026/100] Acc=32.600 | RoundTime=23.25s | TotalTime=641.08s | Method=fedcda
[Round 027/100] Acc=38.390 | RoundTime=22.89s | TotalTime=663.97s | Method=fedcda
[Round 028/100] Acc=39.070 | RoundTime=22.98s | TotalTime=686.95s | Method=fedcda
[Round 029/100] Acc=39.700 | RoundTime=22.64s | TotalTime=709.59s | Method=fedcda
[Round 030/100] Acc=43.270 | RoundTime=23.07s | TotalTime=732.66s | Method=fedcda
[Round 031/100] Acc=37.120 | RoundTime=23.29s | TotalTime=755.95s | Method=fedcda
[Round 032/100] Acc=55.050 | RoundTime=23.89s | TotalTime=779.84s | Method=fedcda
[Round 033/100] Acc=44.860 | RoundTime=24.01s | TotalTime=803.85s | Method=fedcda
[Round 034/100] Acc=34.400 | RoundTime=23.18s | TotalTime=827.03s | Method=fedcda
[Round 035/100] Acc=47.850 | RoundTime=23.56s | TotalTime=850.59s | Method=fedcda
[Round 036/100] Acc=44.250 | RoundTime=23.44s | TotalTime=874.03s | Method=fedcda
[Round 037/100] Acc=46.270 | RoundTime=25.28s | TotalTime=899.31s | Method=fedcda
[Round 038/100] Acc=43.870 | RoundTime=23.32s | TotalTime=922.63s | Method=fedcda
[Round 039/100] Acc=40.670 | RoundTime=22.41s | TotalTime=945.04s | Method=fedcda
[Round 040/100] Acc=47.540 | RoundTime=22.80s | TotalTime=967.84s | Method=fedcda
[Round 041/100] Acc=54.910 | RoundTime=22.68s | TotalTime=990.52s | Method=fedcda
[Round 042/100] Acc=49.210 | RoundTime=23.14s | TotalTime=1013.66s | Method=fedcda
[Round 043/100] Acc=43.460 | RoundTime=22.24s | TotalTime=1035.90s | Method=fedcda
[Round 044/100] Acc=34.370 | RoundTime=22.59s | TotalTime=1058.49s | Method=fedcda
[Round 045/100] Acc=50.630 | RoundTime=22.32s | TotalTime=1080.82s | Method=fedcda
[Round 046/100] Acc=37.330 | RoundTime=23.16s | TotalTime=1103.98s | Method=fedcda
[Round 047/100] Acc=51.040 | RoundTime=22.82s | TotalTime=1126.80s | Method=fedcda
[Round 048/100] Acc=49.090 | RoundTime=22.83s | TotalTime=1149.64s | Method=fedcda
[Round 049/100] Acc=39.990 | RoundTime=21.63s | TotalTime=1171.27s | Method=fedcda
[Round 050/100] Acc=44.480 | RoundTime=20.96s | TotalTime=1192.24s | Method=fedcda
[Round 051/100] Acc=45.060 | RoundTime=34.20s | TotalTime=1226.44s | Method=fedcda
[Round 052/100] Acc=45.680 | RoundTime=32.08s | TotalTime=1258.51s | Method=fedcda
[Round 053/100] Acc=45.420 | RoundTime=31.45s | TotalTime=1289.96s | Method=fedcda
[Round 054/100] Acc=45.380 | RoundTime=31.56s | TotalTime=1321.52s | Method=fedcda
[Round 055/100] Acc=44.910 | RoundTime=31.73s | TotalTime=1353.26s | Method=fedcda
[Round 056/100] Acc=53.310 | RoundTime=31.27s | TotalTime=1384.52s | Method=fedcda
[Round 057/100] Acc=53.520 | RoundTime=31.59s | TotalTime=1416.11s | Method=fedcda
[Round 058/100] Acc=53.630 | RoundTime=31.46s | TotalTime=1447.57s | Method=fedcda
[Round 059/100] Acc=53.650 | RoundTime=31.21s | TotalTime=1478.78s | Method=fedcda
[Round 060/100] Acc=54.060 | RoundTime=31.42s | TotalTime=1510.20s | Method=fedcda
[Round 061/100] Acc=54.220 | RoundTime=30.90s | TotalTime=1541.10s | Method=fedcda
[Round 062/100] Acc=54.460 | RoundTime=30.67s | TotalTime=1571.77s | Method=fedcda
[Round 063/100] Acc=54.750 | RoundTime=31.05s | TotalTime=1602.82s | Method=fedcda
[Round 064/100] Acc=54.760 | RoundTime=30.98s | TotalTime=1633.80s | Method=fedcda
[Round 065/100] Acc=54.910 | RoundTime=30.91s | TotalTime=1664.71s | Method=fedcda
[Round 066/100] Acc=54.920 | RoundTime=31.12s | TotalTime=1695.83s | Method=fedcda
[Round 067/100] Acc=54.900 | RoundTime=34.20s | TotalTime=1730.03s | Method=fedcda
[Round 068/100] Acc=54.770 | RoundTime=31.98s | TotalTime=1762.01s | Method=fedcda
[Round 069/100] Acc=54.830 | RoundTime=32.19s | TotalTime=1794.20s | Method=fedcda
[Round 070/100] Acc=55.050 | RoundTime=30.79s | TotalTime=1824.99s | Method=fedcda
[Round 071/100] Acc=55.240 | RoundTime=31.38s | TotalTime=1856.37s | Method=fedcda
[Round 072/100] Acc=55.300 | RoundTime=31.12s | TotalTime=1887.48s | Method=fedcda
[Round 073/100] Acc=55.290 | RoundTime=31.43s | TotalTime=1918.91s | Method=fedcda
[Round 074/100] Acc=55.240 | RoundTime=31.25s | TotalTime=1950.16s | Method=fedcda
[Round 075/100] Acc=55.380 | RoundTime=30.99s | TotalTime=1981.15s | Method=fedcda
[Round 076/100] Acc=55.340 | RoundTime=31.37s | TotalTime=2012.52s | Method=fedcda
[Round 077/100] Acc=55.440 | RoundTime=32.40s | TotalTime=2044.92s | Method=fedcda
[Round 078/100] Acc=55.310 | RoundTime=32.57s | TotalTime=2077.48s | Method=fedcda
[Round 079/100] Acc=55.460 | RoundTime=32.51s | TotalTime=2110.00s | Method=fedcda
[Round 080/100] Acc=55.380 | RoundTime=32.51s | TotalTime=2142.50s | Method=fedcda
[Round 081/100] Acc=55.460 | RoundTime=32.16s | TotalTime=2174.66s | Method=fedcda
[Round 082/100] Acc=55.370 | RoundTime=32.64s | TotalTime=2207.30s | Method=fedcda
[Round 083/100] Acc=55.050 | RoundTime=35.15s | TotalTime=2242.45s | Method=fedcda
[Round 084/100] Acc=55.170 | RoundTime=32.97s | TotalTime=2275.42s | Method=fedcda
[Round 085/100] Acc=54.970 | RoundTime=32.70s | TotalTime=2308.13s | Method=fedcda
[Round 086/100] Acc=54.800 | RoundTime=33.06s | TotalTime=2341.19s | Method=fedcda
[Round 087/100] Acc=54.670 | RoundTime=32.88s | TotalTime=2374.07s | Method=fedcda
[Round 088/100] Acc=54.820 | RoundTime=33.06s | TotalTime=2407.13s | Method=fedcda
[Round 089/100] Acc=54.760 | RoundTime=32.40s | TotalTime=2439.53s | Method=fedcda
[Round 090/100] Acc=54.700 | RoundTime=32.20s | TotalTime=2471.73s | Method=fedcda
[Round 091/100] Acc=55.000 | RoundTime=34.51s | TotalTime=2506.24s | Method=fedcda
[Round 092/100] Acc=55.130 | RoundTime=31.95s | TotalTime=2538.19s | Method=fedcda
[Round 093/100] Acc=48.730 | RoundTime=33.68s | TotalTime=2571.87s | Method=fedcda
[Round 094/100] Acc=49.100 | RoundTime=33.82s | TotalTime=2605.68s | Method=fedcda
[Round 095/100] Acc=48.970 | RoundTime=34.44s | TotalTime=2640.13s | Method=fedcda
[Round 096/100] Acc=49.450 | RoundTime=34.05s | TotalTime=2674.17s | Method=fedcda
[Round 097/100] Acc=49.000 | RoundTime=33.83s | TotalTime=2708.00s | Method=fedcda
[Round 098/100] Acc=48.980 | RoundTime=32.59s | TotalTime=2740.60s | Method=fedcda
[Round 099/100] Acc=49.090 | RoundTime=33.25s | TotalTime=2773.85s | Method=fedcda
[Round 100/100] Acc=49.230 | RoundTime=32.52s | TotalTime=2806.37s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 15:25:55
Total elapsed time: 2806.37s
Final Acc: 49.230
Best Acc : 55.460
====================================================================================================
