====================================================================================================
Training started at: 2026-03-08 08:42:40
Result directory: results/fl_cifar10/feddenoise
Result txt file : results/fl_cifar10/feddenoise/model=feddenoise_dataset=fl_cifar10_structure=homogeneity_parti=100_onlineRatio=0.1_commE=100_localE=10_bs=64_lr=0.01_alpha=0.5_drop=0.15_denoise=most_sim_noiseType=symmetric_noiseMax=0.3_avg=weight_seed=0_20260308-084240.txt
Result log file : results/fl_cifar10/feddenoise/model=feddenoise_dataset=fl_cifar10_structure=homogeneity_parti=100_onlineRatio=0.1_commE=100_localE=10_bs=64_lr=0.01_alpha=0.5_drop=0.15_denoise=most_sim_noiseType=symmetric_noiseMax=0.3_avg=weight_seed=0_20260308-084240.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Alpha: 0.5
Drop rate: 0.15
Denoise strategy: most_sim
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
====================================================================================================
[Round 047/100] Acc=75.410 | Pure=95.261 | RoundTime=52.71s | TotalTime=2245.90s | Method=feddenoise
[Round 048/100] Acc=74.950 | Pure=90.190 | RoundTime=51.61s | TotalTime=2297.51s | Method=feddenoise
[Round 049/100] Acc=74.730 | Pure=92.335 | RoundTime=52.94s | TotalTime=2350.45s | Method=feddenoise
[Round 050/100] Acc=75.270 | Pure=89.575 | RoundTime=50.73s | TotalTime=2401.18s | Method=feddenoise
[Round 051/100] Acc=75.180 | Pure=91.955 | RoundTime=52.90s | TotalTime=2454.08s | Method=feddenoise
[Round 052/100] Acc=75.200 | Pure=90.792 | RoundTime=50.71s | TotalTime=2504.79s | Method=feddenoise
[Round 053/100] Acc=76.210 | Pure=94.947 | RoundTime=51.05s | TotalTime=2555.84s | Method=feddenoise
[Round 054/100] Acc=75.870 | Pure=93.149 | RoundTime=51.16s | TotalTime=2607.00s | Method=feddenoise
[Round 055/100] Acc=76.050 | Pure=92.750 | RoundTime=52.17s | TotalTime=2659.17s | Method=feddenoise
[Round 056/100] Acc=75.670 | Pure=94.108 | RoundTime=52.11s | TotalTime=2711.28s | Method=feddenoise
[Round 057/100] Acc=75.620 | Pure=93.919 | RoundTime=51.92s | TotalTime=2763.20s | Method=feddenoise
[Round 058/100] Acc=75.780 | Pure=92.361 | RoundTime=50.63s | TotalTime=2813.83s | Method=feddenoise
[Round 059/100] Acc=75.750 | Pure=95.704 | RoundTime=50.67s | TotalTime=2864.50s | Method=feddenoise
[Round 060/100] Acc=75.760 | Pure=92.038 | RoundTime=51.53s | TotalTime=2916.03s | Method=feddenoise
[Round 061/100] Acc=75.460 | Pure=92.580 | RoundTime=52.83s | TotalTime=2968.87s | Method=feddenoise
[Round 062/100] Acc=76.380 | Pure=96.284 | RoundTime=51.49s | TotalTime=3020.35s | Method=feddenoise
[Round 063/100] Acc=76.070 | Pure=91.907 | RoundTime=51.92s | TotalTime=3072.27s | Method=feddenoise
[Round 064/100] Acc=76.120 | Pure=95.152 | RoundTime=52.54s | TotalTime=3124.81s | Method=feddenoise
[Round 065/100] Acc=75.880 | Pure=92.411 | RoundTime=51.43s | TotalTime=3176.24s | Method=feddenoise
[Round 066/100] Acc=76.620 | Pure=94.109 | RoundTime=53.37s | TotalTime=3229.61s | Method=feddenoise
[Round 067/100] Acc=76.410 | Pure=94.239 | RoundTime=50.49s | TotalTime=3280.09s | Method=feddenoise
[Round 068/100] Acc=75.890 | Pure=91.276 | RoundTime=51.66s | TotalTime=3331.75s | Method=feddenoise
[Round 069/100] Acc=76.330 | Pure=92.824 | RoundTime=51.80s | TotalTime=3383.55s | Method=feddenoise
[Round 070/100] Acc=76.200 | Pure=91.988 | RoundTime=51.88s | TotalTime=3435.43s | Method=feddenoise
[Round 071/100] Acc=76.270 | Pure=92.099 | RoundTime=50.73s | TotalTime=3486.16s | Method=feddenoise
[Round 072/100] Acc=75.880 | Pure=91.486 | RoundTime=51.41s | TotalTime=3537.57s | Method=feddenoise
[Round 073/100] Acc=77.180 | Pure=95.923 | RoundTime=52.51s | TotalTime=3590.07s | Method=feddenoise
[Round 074/100] Acc=76.680 | Pure=91.323 | RoundTime=50.97s | TotalTime=3641.05s | Method=feddenoise
[Round 075/100] Acc=76.880 | Pure=96.466 | RoundTime=51.67s | TotalTime=3692.72s | Method=feddenoise
[Round 076/100] Acc=76.960 | Pure=94.024 | RoundTime=51.45s | TotalTime=3744.17s | Method=feddenoise
[Round 077/100] Acc=77.360 | Pure=94.077 | RoundTime=50.93s | TotalTime=3795.09s | Method=feddenoise
[Round 078/100] Acc=76.870 | Pure=92.847 | RoundTime=51.37s | TotalTime=3846.47s | Method=feddenoise
[Round 079/100] Acc=77.100 | Pure=94.394 | RoundTime=51.28s | TotalTime=3897.74s | Method=feddenoise
[Round 080/100] Acc=76.640 | Pure=92.447 | RoundTime=51.39s | TotalTime=3949.14s | Method=feddenoise
[Round 081/100] Acc=76.240 | Pure=90.389 | RoundTime=52.30s | TotalTime=4001.44s | Method=feddenoise
[Round 082/100] Acc=76.720 | Pure=92.828 | RoundTime=51.59s | TotalTime=4053.03s | Method=feddenoise
[Round 083/100] Acc=76.940 | Pure=94.791 | RoundTime=51.94s | TotalTime=4104.97s | Method=feddenoise
[Round 084/100] Acc=76.370 | Pure=90.102 | RoundTime=52.76s | TotalTime=4157.73s | Method=feddenoise
[Round 085/100] Acc=77.000 | Pure=96.189 | RoundTime=51.29s | TotalTime=4209.02s | Method=feddenoise
[Round 086/100] Acc=77.390 | Pure=94.441 | RoundTime=50.85s | TotalTime=4259.87s | Method=feddenoise
[Round 087/100] Acc=77.170 | Pure=93.254 | RoundTime=52.46s | TotalTime=4312.34s | Method=feddenoise
[Round 088/100] Acc=76.750 | Pure=93.590 | RoundTime=50.56s | TotalTime=4362.90s | Method=feddenoise
[Round 089/100] Acc=76.790 | Pure=92.695 | RoundTime=50.79s | TotalTime=4413.68s | Method=feddenoise
[Round 090/100] Acc=77.170 | Pure=92.283 | RoundTime=50.93s | TotalTime=4464.61s | Method=feddenoise
[Round 091/100] Acc=77.280 | Pure=94.058 | RoundTime=51.04s | TotalTime=4515.64s | Method=feddenoise
[Round 092/100] Acc=77.060 | Pure=94.892 | RoundTime=51.41s | TotalTime=4567.05s | Method=feddenoise
[Round 093/100] Acc=77.300 | Pure=95.911 | RoundTime=53.19s | TotalTime=4620.25s | Method=feddenoise
[Round 094/100] Acc=77.140 | Pure=93.719 | RoundTime=52.38s | TotalTime=4672.62s | Method=feddenoise
[Round 095/100] Acc=76.930 | Pure=93.997 | RoundTime=51.74s | TotalTime=4724.36s | Method=feddenoise
[Round 096/100] Acc=76.730 | Pure=93.345 | RoundTime=50.79s | TotalTime=4775.15s | Method=feddenoise
[Round 097/100] Acc=77.090 | Pure=93.858 | RoundTime=51.18s | TotalTime=4826.33s | Method=feddenoise
[Round 098/100] Acc=77.490 | Pure=94.056 | RoundTime=51.39s | TotalTime=4877.72s | Method=feddenoise
[Round 099/100] Acc=77.120 | Pure=91.460 | RoundTime=50.95s | TotalTime=4928.67s | Method=feddenoise
[Round 100/100] Acc=77.020 | Pure=92.334 | RoundTime=47.94s | TotalTime=4976.61s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-08 10:05:37
Total elapsed time: 4976.61s
Final Acc: 77.020
Best Acc : 77.490
Final Pure: 92.334
Best Pure : 96.466
====================================================================================================
