====================================================================================================
Training started at: 2026-03-08 10:06:29
Result directory: results/fl_cifar10/feddenoise
Result txt file : results/fl_cifar10/feddenoise/model=feddenoise_dataset=fl_cifar10_structure=homogeneity_parti=100_onlineRatio=0.1_commE=100_localE=10_bs=64_lr=0.01_alpha=0.5_drop=0.15_denoise=random_noiseType=asymmetric_noiseMax=0.3_avg=weight_seed=0_20260308-100629.txt
Result log file : results/fl_cifar10/feddenoise/model=feddenoise_dataset=fl_cifar10_structure=homogeneity_parti=100_onlineRatio=0.1_commE=100_localE=10_bs=64_lr=0.01_alpha=0.5_drop=0.15_denoise=random_noiseType=asymmetric_noiseMax=0.3_avg=weight_seed=0_20260308-100629.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Alpha: 0.5
Drop rate: 0.15
Denoise strategy: random
Noise type: asymmetric
Noise max: 0.3
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=87.408 | RoundTime=34.77s | TotalTime=34.77s | Method=feddenoise
[Round 038/100] Acc=74.970 | Pure=91.442 | RoundTime=52.04s | TotalTime=1807.99s | Method=feddenoise
[Round 039/100] Acc=75.020 | Pure=93.297 | RoundTime=51.28s | TotalTime=1859.27s | Method=feddenoise
[Round 040/100] Acc=74.590 | Pure=89.557 | RoundTime=51.35s | TotalTime=1910.62s | Method=feddenoise
[Round 041/100] Acc=75.970 | Pure=94.183 | RoundTime=53.51s | TotalTime=1964.13s | Method=feddenoise
[Round 042/100] Acc=75.450 | Pure=92.191 | RoundTime=51.50s | TotalTime=2015.62s | Method=feddenoise
[Round 043/100] Acc=75.040 | Pure=88.901 | RoundTime=52.40s | TotalTime=2068.03s | Method=feddenoise
[Round 044/100] Acc=75.910 | Pure=93.279 | RoundTime=51.91s | TotalTime=2119.93s | Method=feddenoise
[Round 045/100] Acc=75.170 | Pure=90.823 | RoundTime=51.81s | TotalTime=2171.75s | Method=feddenoise
[Round 046/100] Acc=76.320 | Pure=95.511 | RoundTime=52.69s | TotalTime=2224.43s | Method=feddenoise
[Round 047/100] Acc=76.080 | Pure=90.695 | RoundTime=52.96s | TotalTime=2277.39s | Method=feddenoise
[Round 048/100] Acc=76.570 | Pure=90.285 | RoundTime=53.12s | TotalTime=2330.51s | Method=feddenoise
[Round 049/100] Acc=76.860 | Pure=90.870 | RoundTime=52.45s | TotalTime=2382.96s | Method=feddenoise
[Round 050/100] Acc=76.920 | Pure=92.562 | RoundTime=53.58s | TotalTime=2436.54s | Method=feddenoise
[Round 051/100] Acc=76.700 | Pure=93.396 | RoundTime=51.49s | TotalTime=2488.02s | Method=feddenoise
[Round 052/100] Acc=77.080 | Pure=93.224 | RoundTime=52.57s | TotalTime=2540.59s | Method=feddenoise
[Round 053/100] Acc=76.580 | Pure=90.754 | RoundTime=51.39s | TotalTime=2591.99s | Method=feddenoise
[Round 054/100] Acc=76.570 | Pure=90.828 | RoundTime=51.83s | TotalTime=2643.82s | Method=feddenoise
[Round 055/100] Acc=76.950 | Pure=95.209 | RoundTime=52.47s | TotalTime=2696.30s | Method=feddenoise
[Round 056/100] Acc=76.880 | Pure=93.995 | RoundTime=52.08s | TotalTime=2748.37s | Method=feddenoise
[Round 057/100] Acc=77.270 | Pure=93.527 | RoundTime=52.31s | TotalTime=2800.68s | Method=feddenoise
[Round 058/100] Acc=77.100 | Pure=92.172 | RoundTime=52.43s | TotalTime=2853.11s | Method=feddenoise
[Round 059/100] Acc=77.290 | Pure=93.778 | RoundTime=52.14s | TotalTime=2905.25s | Method=feddenoise
[Round 060/100] Acc=77.700 | Pure=94.331 | RoundTime=52.82s | TotalTime=2958.06s | Method=feddenoise
[Round 061/100] Acc=78.020 | Pure=94.340 | RoundTime=52.33s | TotalTime=3010.39s | Method=feddenoise
[Round 062/100] Acc=77.570 | Pure=93.777 | RoundTime=52.82s | TotalTime=3063.22s | Method=feddenoise
[Round 063/100] Acc=77.290 | Pure=93.223 | RoundTime=51.80s | TotalTime=3115.01s | Method=feddenoise
[Round 064/100] Acc=77.140 | Pure=91.819 | RoundTime=51.92s | TotalTime=3166.94s | Method=feddenoise
[Round 065/100] Acc=77.560 | Pure=94.454 | RoundTime=54.25s | TotalTime=3221.18s | Method=feddenoise
[Round 066/100] Acc=77.810 | Pure=92.985 | RoundTime=52.15s | TotalTime=3273.34s | Method=feddenoise
[Round 067/100] Acc=77.640 | Pure=91.758 | RoundTime=51.86s | TotalTime=3325.19s | Method=feddenoise
[Round 068/100] Acc=76.550 | Pure=87.384 | RoundTime=51.36s | TotalTime=3376.55s | Method=feddenoise
[Round 069/100] Acc=78.080 | Pure=94.931 | RoundTime=52.48s | TotalTime=3429.03s | Method=feddenoise
[Round 070/100] Acc=78.260 | Pure=94.115 | RoundTime=54.40s | TotalTime=3483.43s | Method=feddenoise
[Round 071/100] Acc=78.300 | Pure=94.227 | RoundTime=51.15s | TotalTime=3534.58s | Method=feddenoise
[Round 072/100] Acc=77.160 | Pure=90.923 | RoundTime=53.18s | TotalTime=3587.76s | Method=feddenoise
[Round 073/100] Acc=77.690 | Pure=93.347 | RoundTime=52.57s | TotalTime=3640.33s | Method=feddenoise
[Round 074/100] Acc=78.010 | Pure=92.696 | RoundTime=52.25s | TotalTime=3692.58s | Method=feddenoise
[Round 075/100] Acc=78.500 | Pure=96.470 | RoundTime=51.53s | TotalTime=3744.12s | Method=feddenoise
[Round 076/100] Acc=77.650 | Pure=92.265 | RoundTime=52.96s | TotalTime=3797.08s | Method=feddenoise
[Round 077/100] Acc=78.940 | Pure=95.177 | RoundTime=52.86s | TotalTime=3849.94s | Method=feddenoise
[Round 078/100] Acc=78.820 | Pure=94.729 | RoundTime=50.99s | TotalTime=3900.92s | Method=feddenoise
[Round 079/100] Acc=77.710 | Pure=91.241 | RoundTime=53.82s | TotalTime=3954.74s | Method=feddenoise
[Round 080/100] Acc=78.580 | Pure=96.386 | RoundTime=52.22s | TotalTime=4006.96s | Method=feddenoise
[Round 081/100] Acc=78.880 | Pure=97.110 | RoundTime=53.31s | TotalTime=4060.27s | Method=feddenoise
[Round 082/100] Acc=78.280 | Pure=92.057 | RoundTime=51.69s | TotalTime=4111.96s | Method=feddenoise
[Round 083/100] Acc=78.730 | Pure=95.017 | RoundTime=51.47s | TotalTime=4163.43s | Method=feddenoise
[Round 084/100] Acc=77.860 | Pure=92.189 | RoundTime=52.44s | TotalTime=4215.87s | Method=feddenoise
[Round 085/100] Acc=78.730 | Pure=96.894 | RoundTime=52.33s | TotalTime=4268.20s | Method=feddenoise
[Round 086/100] Acc=78.860 | Pure=96.038 | RoundTime=53.14s | TotalTime=4321.34s | Method=feddenoise
[Round 087/100] Acc=77.860 | Pure=92.910 | RoundTime=52.24s | TotalTime=4373.58s | Method=feddenoise
[Round 088/100] Acc=78.050 | Pure=94.193 | RoundTime=53.63s | TotalTime=4427.21s | Method=feddenoise
[Round 089/100] Acc=78.040 | Pure=92.399 | RoundTime=51.29s | TotalTime=4478.50s | Method=feddenoise
[Round 090/100] Acc=78.150 | Pure=91.608 | RoundTime=50.99s | TotalTime=4529.49s | Method=feddenoise
[Round 091/100] Acc=78.150 | Pure=93.302 | RoundTime=52.09s | TotalTime=4581.58s | Method=feddenoise
[Round 092/100] Acc=78.260 | Pure=92.775 | RoundTime=51.29s | TotalTime=4632.87s | Method=feddenoise
[Round 093/100] Acc=78.340 | Pure=91.037 | RoundTime=52.47s | TotalTime=4685.34s | Method=feddenoise
[Round 094/100] Acc=78.010 | Pure=90.284 | RoundTime=51.22s | TotalTime=4736.56s | Method=feddenoise
[Round 095/100] Acc=78.840 | Pure=95.805 | RoundTime=52.10s | TotalTime=4788.66s | Method=feddenoise
[Round 096/100] Acc=78.510 | Pure=93.135 | RoundTime=52.23s | TotalTime=4840.89s | Method=feddenoise
[Round 097/100] Acc=78.000 | Pure=89.442 | RoundTime=53.59s | TotalTime=4894.48s | Method=feddenoise
[Round 098/100] Acc=78.430 | Pure=94.384 | RoundTime=51.96s | TotalTime=4946.43s | Method=feddenoise
[Round 099/100] Acc=78.680 | Pure=92.449 | RoundTime=51.94s | TotalTime=4998.37s | Method=feddenoise
[Round 100/100] Acc=78.670 | Pure=95.002 | RoundTime=51.50s | TotalTime=5049.87s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-08 11:30:39
Total elapsed time: 5049.87s
Final Acc: 78.670
Best Acc : 78.940
Final Pure: 95.002
Best Pure : 97.110
====================================================================================================
