epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	69.993	29.9963	29.9965
1	15.72	70.011	29.5096	59.5063
2	19.58	70.004	29.3589	88.8654
3	30.79	70.006	29.9394	118.8050
4	30.24	69.992	29.8452	148.6504
5	38.27	69.986	37.1585	185.8092
6	40.09	70.009	29.8796	215.6889
7	41.15	70.005	30.1125	245.8016
8	46.26	70.023	30.5142	276.3161
9	42.35	69.985	30.3185	306.6348
10	46.4	72.832	40.2322	346.8672
11	43.77	72.699	40.1410	387.0084
12	45.24	73.787	39.9812	426.9897
13	44.11	74.839	40.0876	467.0775
14	43.55	72.687	39.8844	506.9621
15	40.95	74.066	39.7138	546.6761
16	41.86	73.835	40.1704	586.8469
17	45.56	73.559	39.5822	626.4293
18	47.24	73.83	36.1105	662.5400
19	46.74	73.48	32.7899	695.3300
20	43.79	73.328	32.6928	728.0230
21	47.16	73.8	33.0093	761.0325
22	40.4	74.049	38.8116	799.8443
23	45.81	73.109	39.2558	839.1002
24	48.23	74.08	39.8968	878.9972
25	46.29	73.896	38.8901	917.8875
26	48.81	72.844	40.8127	958.7003
27	48.69	74.949	39.0704	997.7709
28	52.45	74.191	38.9756	1036.7467
29	45.42	75.545	40.9416	1077.6885
30	52.23	73.8	39.3453	1117.0341
31	48.21	74.218	40.3931	1157.4274
32	50.46	73.224	39.4678	1196.8954
33	48.71	73.743	38.5106	1235.4061
34	52.31	73.037	39.5527	1274.9590
35	47.61	73.899	39.5488	1314.5080
36	44.18	72.557	39.2804	1353.7885
37	46.56	73.247	39.3525	1393.1412
38	48.8	73.908	39.9056	1433.0469
39	48.9	74.327	39.6331	1472.6801
40	54.04	72.209	39.4928	1512.1732
41	47.82	73.539	39.6746	1551.8479
42	50.28	71.986	39.5250	1591.3731
43	52.39	72.58	39.3737	1630.7470
44	51.37	72.765	39.0156	1669.7628
45	47.95	73.446	39.0351	1708.7980
46	47.72	74.838	40.0804	1748.8786
47	50.08	72.736	38.6015	1787.4803
48	47.44	72.617	40.0656	1827.5461
49	51.55	73.492	40.9248	1868.4711
50	50.48	75.352	40.7054	1909.1767
51	53.26	74.525	40.1006	1949.2774
52	49.78	75.609	39.0894	1988.3670
53	51.65	75.867	31.7451	2020.1123
54	50.56	75.286	31.6850	2051.7975
55	51.79	74.62	31.2293	2083.0270
56	49.82	73.402	38.2956	2121.3227
57	50.45	74.501	39.6431	2160.9661
58	51.59	75.168	39.3990	2200.3653
59	53.09	74.171	39.8424	2240.2079
60	52.02	73.997	39.7014	2279.9094
61	50.78	75.937	39.3282	2319.2379
62	52.41	75.963	39.3715	2358.6095
63	55.52	74.646	39.5607	2398.1704
64	50.0	74.9	40.2106	2438.3812
65	53.92	75.705	39.9059	2478.2873
66	54.02	74.884	40.1933	2518.4808
67	54.19	75.132	39.8892	2558.3701
68	51.1	75.435	39.1918	2597.5622
69	54.33	75.084	40.2106	2637.7730
70	55.39	74.944	39.3317	2677.1049
71	57.17	74.815	40.3521	2717.4572
72	52.68	74.346	40.5003	2757.9578
73	51.16	74.629	40.3166	2798.2746
74	50.05	76.397	40.4268	2838.7016
75	55.32	75.088	40.4313	2879.1331
76	55.65	75.774	40.9135	2920.0467
77	51.51	75.066	39.8564	2959.9034
78	50.4	74.552	39.3697	2999.2732
79	55.4	74.516	40.1902	3039.4638
80	50.81	76.222	39.4794	3078.9434
81	54.38	75.86	39.6450	3118.5886
82	54.02	76.206	40.2935	3158.8823
83	53.95	75.238	37.8495	3196.7320
84	57.14	75.674	39.6497	3236.3819
85	55.16	76.556	39.0830	3275.4651
86	56.56	76.009	38.4881	3313.9533
87	55.58	75.947	32.1517	3346.1052
88	53.61	75.514	31.2514	3377.3568
89	53.62	75.941	30.2572	3407.6141
90	50.07	74.294	33.5501	3441.1644
91	51.23	74.282	39.9784	3481.1429
92	45.98	75.711	40.4355	3521.5786
93	54.82	73.916	40.4634	3562.0422
94	53.37	74.397	40.0554	3602.0978
95	53.25	74.491	40.5249	3642.6230
96	56.61	72.808	38.9282	3681.5513
97	55.16	74.294	33.2940	3714.8456
98	52.76	75.484	33.2633	3748.1091
99	52.9	73.992	33.6173	3781.7266
