epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	None	27.1094	27.1096
1	11.42	None	27.5015	54.6113
2	13.88	None	27.9378	82.5493
3	19.27	None	27.1017	109.6512
4	21.05	None	26.8450	136.4964
5	18.76	None	27.3897	163.8863
6	17.27	None	28.0985	191.9850
7	12.37	None	26.7593	218.7444
8	24.55	None	27.6636	246.4082
9	19.59	None	29.2305	275.6389
10	12.75	None	25.7444	301.3835
11	18.0	None	21.3621	322.7458
12	14.99	None	21.3343	344.0805
13	23.23	None	21.1981	365.2788
14	15.43	None	21.4642	386.7435
15	19.58	None	21.0380	407.7817
16	13.79	None	20.8137	428.5955
17	13.88	None	21.3865	449.9822
18	13.05	None	21.2484	471.2308
19	13.9	None	21.4487	492.6797
20	17.01	None	21.4135	514.0934
21	18.37	None	20.9894	535.0831
22	20.6	None	23.2740	558.3574
23	20.8	None	21.5644	579.9219
24	13.89	None	21.3629	601.2850
25	10.73	None	21.3858	622.6710
26	20.19	None	21.4964	644.1675
27	13.52	None	21.0919	665.2597
28	19.68	None	21.0837	686.3436
29	15.84	None	21.7050	708.0487
30	12.43	None	21.2866	729.3355
31	17.6	None	21.5986	750.9342
32	21.58	None	21.6012	772.5356
33	18.56	None	21.0693	793.6052
34	16.95	None	21.4427	815.0480
35	21.42	None	24.2048	839.2532
36	19.05	None	21.3437	860.5975
37	19.9	None	21.7363	882.3342
38	20.1	None	21.3579	903.6923
39	25.87	None	21.5186	925.2111
40	19.39	None	22.1989	947.4102
41	13.54	None	21.9471	969.3575
42	13.27	None	21.7107	991.0684
43	15.99	None	21.7894	1012.8581
44	21.93	None	21.6103	1034.4686
45	19.87	None	21.5793	1056.0481
46	18.18	None	21.7663	1077.8148
47	17.74	None	21.5041	1099.3191
48	16.18	None	21.5702	1120.8896
49	17.04	None	24.2791	1145.1689
50	17.13	None	32.5281	1177.6973
51	19.65	None	33.0499	1210.7474
52	19.31	None	35.0125	1245.7605
53	18.96	None	32.5598	1278.3207
54	19.06	None	32.4012	1310.7221
55	18.9	None	32.7464	1343.4687
56	19.07	None	32.4944	1375.9634
57	18.6	None	32.7658	1408.7294
58	18.35	None	32.6688	1441.3984
59	18.41	None	32.2299	1473.6285
60	18.38	None	34.9780	1508.6066
61	18.14	None	32.7119	1541.3187
62	18.4	None	33.0845	1574.4034
63	22.92	None	33.4936	1607.8972
64	23.04	None	33.1021	1640.9995
65	22.84	None	33.1191	1674.1189
66	22.8	None	33.2899	1707.4090
67	22.83	None	33.2581	1740.6674
68	23.2	None	33.8236	1774.4912
69	16.25	None	33.7981	1808.2896
70	16.25	None	33.6432	1841.9330
71	16.24	None	32.8894	1874.8226
72	16.1	None	33.7679	1908.5907
73	15.95	None	33.4444	1942.0353
74	15.88	None	33.8280	1975.8635
75	16.04	None	33.8078	2009.6715
76	15.89	None	33.1431	2042.8148
77	15.63	None	32.9565	2075.7716
78	15.69	None	32.9598	2108.7316
79	15.58	None	33.3977	2142.1295
80	15.64	None	32.8391	2174.9687
81	15.77	None	32.8779	2207.8469
82	15.84	None	33.1859	2241.0329
83	15.63	None	33.1735	2274.2066
84	15.71	None	32.8263	2307.0331
85	15.8	None	32.6201	2339.6534
86	16.65	None	33.0893	2372.7429
87	16.5	None	32.8106	2405.5537
88	16.62	None	32.8125	2438.3666
89	16.65	None	32.8303	2471.1971
90	16.54	None	33.2479	2504.4452
91	16.58	None	32.4449	2536.8903
92	16.5	None	32.5709	2569.4614
93	16.43	None	32.4726	2601.9343
94	16.23	None	32.5653	2634.4998
95	16.37	None	33.0023	2667.5023
96	16.52	None	32.4626	2699.9652
97	16.38	None	32.8983	2732.8637
98	16.62	None	32.9140	2765.7779
99	16.44	None	32.8238	2798.6020
