====================================================================================================
Training started at: 2026-03-30 11:44:33
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.1
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.1/fedcda_fl_cifar10_20260330-114433-036346_pid2443466.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.1/fedcda_fl_cifar10_20260330-114433-036346_pid2443466.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.1
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=27.11s | TotalTime=27.11s | Method=fedcda
[Round 044/100] Acc=15.990 | RoundTime=21.79s | TotalTime=1012.86s | Method=fedcda
[Round 045/100] Acc=21.930 | RoundTime=21.61s | TotalTime=1034.47s | Method=fedcda
[Round 046/100] Acc=19.870 | RoundTime=21.58s | TotalTime=1056.05s | Method=fedcda
[Round 047/100] Acc=18.180 | RoundTime=21.77s | TotalTime=1077.81s | Method=fedcda
[Round 048/100] Acc=17.740 | RoundTime=21.50s | TotalTime=1099.32s | Method=fedcda
[Round 049/100] Acc=16.180 | RoundTime=21.57s | TotalTime=1120.89s | Method=fedcda
[Round 050/100] Acc=17.040 | RoundTime=24.28s | TotalTime=1145.17s | Method=fedcda
[Round 051/100] Acc=17.130 | RoundTime=32.53s | TotalTime=1177.70s | Method=fedcda
[Round 052/100] Acc=19.650 | RoundTime=33.05s | TotalTime=1210.75s | Method=fedcda
[Round 053/100] Acc=19.310 | RoundTime=35.01s | TotalTime=1245.76s | Method=fedcda
[Round 054/100] Acc=18.960 | RoundTime=32.56s | TotalTime=1278.32s | Method=fedcda
[Round 055/100] Acc=19.060 | RoundTime=32.40s | TotalTime=1310.72s | Method=fedcda
[Round 056/100] Acc=18.900 | RoundTime=32.75s | TotalTime=1343.47s | Method=fedcda
[Round 057/100] Acc=19.070 | RoundTime=32.49s | TotalTime=1375.96s | Method=fedcda
[Round 058/100] Acc=18.600 | RoundTime=32.77s | TotalTime=1408.73s | Method=fedcda
[Round 059/100] Acc=18.350 | RoundTime=32.67s | TotalTime=1441.40s | Method=fedcda
[Round 060/100] Acc=18.410 | RoundTime=32.23s | TotalTime=1473.63s | Method=fedcda
[Round 061/100] Acc=18.380 | RoundTime=34.98s | TotalTime=1508.61s | Method=fedcda
[Round 062/100] Acc=18.140 | RoundTime=32.71s | TotalTime=1541.32s | Method=fedcda
[Round 063/100] Acc=18.400 | RoundTime=33.08s | TotalTime=1574.40s | Method=fedcda
[Round 064/100] Acc=22.920 | RoundTime=33.49s | TotalTime=1607.90s | Method=fedcda
[Round 065/100] Acc=23.040 | RoundTime=33.10s | TotalTime=1641.00s | Method=fedcda
[Round 066/100] Acc=22.840 | RoundTime=33.12s | TotalTime=1674.12s | Method=fedcda
[Round 067/100] Acc=22.800 | RoundTime=33.29s | TotalTime=1707.41s | Method=fedcda
[Round 068/100] Acc=22.830 | RoundTime=33.26s | TotalTime=1740.67s | Method=fedcda
[Round 069/100] Acc=23.200 | RoundTime=33.82s | TotalTime=1774.49s | Method=fedcda
[Round 070/100] Acc=16.250 | RoundTime=33.80s | TotalTime=1808.29s | Method=fedcda
[Round 071/100] Acc=16.250 | RoundTime=33.64s | TotalTime=1841.93s | Method=fedcda
[Round 072/100] Acc=16.240 | RoundTime=32.89s | TotalTime=1874.82s | Method=fedcda
[Round 073/100] Acc=16.100 | RoundTime=33.77s | TotalTime=1908.59s | Method=fedcda
[Round 074/100] Acc=15.950 | RoundTime=33.44s | TotalTime=1942.04s | Method=fedcda
[Round 075/100] Acc=15.880 | RoundTime=33.83s | TotalTime=1975.86s | Method=fedcda
[Round 076/100] Acc=16.040 | RoundTime=33.81s | TotalTime=2009.67s | Method=fedcda
[Round 077/100] Acc=15.890 | RoundTime=33.14s | TotalTime=2042.81s | Method=fedcda
[Round 078/100] Acc=15.630 | RoundTime=32.96s | TotalTime=2075.77s | Method=fedcda
[Round 079/100] Acc=15.690 | RoundTime=32.96s | TotalTime=2108.73s | Method=fedcda
[Round 080/100] Acc=15.580 | RoundTime=33.40s | TotalTime=2142.13s | Method=fedcda
[Round 081/100] Acc=15.640 | RoundTime=32.84s | TotalTime=2174.97s | Method=fedcda
[Round 082/100] Acc=15.770 | RoundTime=32.88s | TotalTime=2207.85s | Method=fedcda
[Round 083/100] Acc=15.840 | RoundTime=33.19s | TotalTime=2241.03s | Method=fedcda
[Round 084/100] Acc=15.630 | RoundTime=33.17s | TotalTime=2274.21s | Method=fedcda
[Round 085/100] Acc=15.710 | RoundTime=32.83s | TotalTime=2307.03s | Method=fedcda
[Round 086/100] Acc=15.800 | RoundTime=32.62s | TotalTime=2339.65s | Method=fedcda
[Round 087/100] Acc=16.650 | RoundTime=33.09s | TotalTime=2372.74s | Method=fedcda
[Round 088/100] Acc=16.500 | RoundTime=32.81s | TotalTime=2405.55s | Method=fedcda
[Round 089/100] Acc=16.620 | RoundTime=32.81s | TotalTime=2438.37s | Method=fedcda
[Round 090/100] Acc=16.650 | RoundTime=32.83s | TotalTime=2471.20s | Method=fedcda
[Round 091/100] Acc=16.540 | RoundTime=33.25s | TotalTime=2504.45s | Method=fedcda
[Round 092/100] Acc=16.580 | RoundTime=32.44s | TotalTime=2536.89s | Method=fedcda
[Round 093/100] Acc=16.500 | RoundTime=32.57s | TotalTime=2569.46s | Method=fedcda
[Round 094/100] Acc=16.430 | RoundTime=32.47s | TotalTime=2601.93s | Method=fedcda
[Round 095/100] Acc=16.230 | RoundTime=32.57s | TotalTime=2634.50s | Method=fedcda
[Round 096/100] Acc=16.370 | RoundTime=33.00s | TotalTime=2667.50s | Method=fedcda
[Round 097/100] Acc=16.520 | RoundTime=32.46s | TotalTime=2699.97s | Method=fedcda
[Round 098/100] Acc=16.380 | RoundTime=32.90s | TotalTime=2732.86s | Method=fedcda
[Round 099/100] Acc=16.620 | RoundTime=32.91s | TotalTime=2765.78s | Method=fedcda
[Round 100/100] Acc=16.440 | RoundTime=32.82s | TotalTime=2798.60s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 12:31:11
Total elapsed time: 2798.60s
Final Acc: 16.440
Best Acc : 25.870
====================================================================================================
