====================================================================================================
Training started at: 2026-03-30 11:19:22
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.1
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.1/fedcda_fl_cifar10_20260330-111922-884326_pid2218473.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.1/fedcda_fl_cifar10_20260330-111922-884326_pid2218473.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.1
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=24.95s | TotalTime=24.95s | Method=fedcda
[Round 029/100] Acc=13.130 | RoundTime=21.95s | TotalTime=691.19s | Method=fedcda
[Round 030/100] Acc=12.650 | RoundTime=21.88s | TotalTime=713.06s | Method=fedcda
[Round 031/100] Acc=15.210 | RoundTime=21.75s | TotalTime=734.82s | Method=fedcda
[Round 032/100] Acc=19.090 | RoundTime=22.08s | TotalTime=756.89s | Method=fedcda
[Round 033/100] Acc=14.850 | RoundTime=21.83s | TotalTime=778.73s | Method=fedcda
[Round 034/100] Acc=14.080 | RoundTime=22.39s | TotalTime=801.12s | Method=fedcda
[Round 035/100] Acc=21.850 | RoundTime=22.43s | TotalTime=823.55s | Method=fedcda
[Round 036/100] Acc=18.430 | RoundTime=24.80s | TotalTime=848.35s | Method=fedcda
[Round 037/100] Acc=18.450 | RoundTime=22.02s | TotalTime=870.36s | Method=fedcda
[Round 038/100] Acc=18.530 | RoundTime=22.52s | TotalTime=892.88s | Method=fedcda
[Round 039/100] Acc=23.940 | RoundTime=21.86s | TotalTime=914.75s | Method=fedcda
[Round 040/100] Acc=13.050 | RoundTime=21.79s | TotalTime=936.54s | Method=fedcda
[Round 041/100] Acc=17.330 | RoundTime=22.24s | TotalTime=958.78s | Method=fedcda
[Round 042/100] Acc=19.770 | RoundTime=22.63s | TotalTime=981.41s | Method=fedcda
[Round 043/100] Acc=16.240 | RoundTime=22.71s | TotalTime=1004.11s | Method=fedcda
[Round 044/100] Acc=23.480 | RoundTime=22.32s | TotalTime=1026.44s | Method=fedcda
[Round 045/100] Acc=18.350 | RoundTime=22.45s | TotalTime=1048.89s | Method=fedcda
[Round 046/100] Acc=17.030 | RoundTime=22.22s | TotalTime=1071.11s | Method=fedcda
[Round 047/100] Acc=14.090 | RoundTime=22.41s | TotalTime=1093.52s | Method=fedcda
[Round 048/100] Acc=13.670 | RoundTime=22.35s | TotalTime=1115.87s | Method=fedcda
[Round 049/100] Acc=17.150 | RoundTime=22.67s | TotalTime=1138.54s | Method=fedcda
[Round 050/100] Acc=18.670 | RoundTime=25.42s | TotalTime=1163.96s | Method=fedcda
