========================================================================================================================
Training started at: 2026-04-08 18:33:26
Result directory: results/fl_svhn/feddenoise_v3/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_wr-8_sr-22_ts-4,3,2,1_tss-all_tsim-backbone_cosine_wm-backbone_only_dr-0.4_drs-None
Result txt file : results/fl_svhn/feddenoise_v3/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_wr-8_sr-22_ts-4,3,2,1_tss-all_tsim-backbone_cosine_wm-backbone_only_dr-0.4_drs-None/feddenoise_v3_fl_svhn_20260408-183326-850256_pid1563114.txt
Result log file : results/fl_svhn/feddenoise_v3/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_wr-8_sr-22_ts-4,3,2,1_tss-all_tsim-backbone_cosine_wm-backbone_only_dr-0.4_drs-None/feddenoise_v3_fl_svhn_20260408-183326-850256_pid1563114.log
------------------------------------------------------------------------------------------------------------------------
Model: feddenoise_v3
Dataset: fl_svhn
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 96
Local epoch: 1
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
Warmup round: 8
Stage round: 22
Teacher schedule: 4,3,2,1
Teacher select strategy: all
Teacher similarity: backbone_cosine
Teacher score mode: teacher_mean
Warmup mode: backbone_only
Drop rate: 0.4
Drop rate schedule: None
Exclude self teacher: True
========================================================================================================================
[Round 001/096] Phase=warmup | Stage=warmup | Acc=19.590 | RoundTime=51.78s | TotalTime=51.79s | Method=feddenoise_v3
[Round 002/096] Phase=warmup | Stage=warmup | Acc=60.210 | RoundTime=42.94s | TotalTime=94.73s | Method=feddenoise_v3
[Round 003/096] Phase=warmup | Stage=warmup | Acc=73.720 | RoundTime=45.18s | TotalTime=139.92s | Method=feddenoise_v3
[Round 004/096] Phase=warmup | Stage=warmup | Acc=79.160 | RoundTime=42.90s | TotalTime=182.83s | Method=feddenoise_v3
[Round 005/096] Phase=warmup | Stage=warmup | Acc=81.530 | RoundTime=43.12s | TotalTime=225.96s | Method=feddenoise_v3
[Round 006/096] Phase=warmup | Stage=warmup | Acc=83.330 | RoundTime=45.21s | TotalTime=271.18s | Method=feddenoise_v3
[Round 007/096] Phase=warmup | Stage=warmup | Acc=83.730 | RoundTime=43.69s | TotalTime=314.88s | Method=feddenoise_v3
[Round 008/096] Phase=warmup | Stage=warmup | Acc=84.670 | RoundTime=142.71s | TotalTime=457.60s | Method=feddenoise_v3
[Round 009/096] Phase=stage_1 | Stage=0 | Acc=74.310 | StagePure=96.837 | CPrec=96.837 | CRec=82.984 | NPrec=70.223 | NRec=93.673 | Keep=59.994 | TSim=0.990 | RoundTime=28.09s | TotalTime=485.70s | Method=feddenoise_v3
[Round 010/096] Phase=stage_1 | Stage=0 | Acc=78.740 | StagePure=96.837 | CPrec=96.837 | CRec=82.984 | NPrec=70.223 | NRec=93.673 | Keep=59.994 | TSim=0.990 | RoundTime=27.14s | TotalTime=512.85s | Method=feddenoise_v3
[Round 011/096] Phase=stage_1 | Stage=0 | Acc=80.100 | StagePure=96.837 | CPrec=96.837 | CRec=82.984 | NPrec=70.223 | NRec=93.673 | Keep=59.994 | TSim=0.990 | RoundTime=28.11s | TotalTime=540.96s | Method=feddenoise_v3
[Round 012/096] Phase=stage_1 | Stage=0 | Acc=81.570 | StagePure=96.837 | CPrec=96.837 | CRec=82.984 | NPrec=70.223 | NRec=93.673 | Keep=59.994 | TSim=0.990 | RoundTime=28.79s | TotalTime=569.76s | Method=feddenoise_v3
[Round 013/096] Phase=stage_1 | Stage=0 | Acc=83.200 | StagePure=96.837 | CPrec=96.837 | CRec=82.984 | NPrec=70.223 | NRec=93.673 | Keep=59.994 | TSim=0.990 | RoundTime=29.69s | TotalTime=599.46s | Method=feddenoise_v3
[Round 014/096] Phase=stage_1 | Stage=0 | Acc=83.750 | StagePure=96.837 | CPrec=96.837 | CRec=82.984 | NPrec=70.223 | NRec=93.673 | Keep=59.994 | TSim=0.990 | RoundTime=27.83s | TotalTime=627.30s | Method=feddenoise_v3
[Round 015/096] Phase=stage_1 | Stage=0 | Acc=84.390 | StagePure=96.837 | CPrec=96.837 | CRec=82.984 | NPrec=70.223 | NRec=93.673 | Keep=59.994 | TSim=0.990 | RoundTime=27.25s | TotalTime=654.56s | Method=feddenoise_v3
[Round 016/096] Phase=stage_1 | Stage=0 | Acc=84.780 | StagePure=96.837 | CPrec=96.837 | CRec=82.984 | NPrec=70.223 | NRec=93.673 | Keep=59.994 | TSim=0.990 | RoundTime=26.36s | TotalTime=680.94s | Method=feddenoise_v3
[Round 017/096] Phase=stage_1 | Stage=0 | Acc=85.220 | StagePure=96.837 | CPrec=96.837 | CRec=82.984 | NPrec=70.223 | NRec=93.673 | Keep=59.994 | TSim=0.990 | RoundTime=27.34s | TotalTime=708.28s | Method=feddenoise_v3
[Round 018/096] Phase=stage_1 | Stage=0 | Acc=85.660 | StagePure=96.837 | CPrec=96.837 | CRec=82.984 | NPrec=70.223 | NRec=93.673 | Keep=59.994 | TSim=0.990 | RoundTime=29.07s | TotalTime=737.36s | Method=feddenoise_v3
[Round 019/096] Phase=stage_1 | Stage=0 | Acc=85.620 | StagePure=96.837 | CPrec=96.837 | CRec=82.984 | NPrec=70.223 | NRec=93.673 | Keep=59.994 | TSim=0.990 | RoundTime=28.04s | TotalTime=765.41s | Method=feddenoise_v3
