epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
31	standard	warmup	30.75	None	None	None	None	None	None	None	160.2235	5160.9815
32	standard	warmup	30.9	None	None	None	None	None	None	None	160.1660	5321.1542
33	standard	warmup	30.34	None	None	None	None	None	None	None	160.3229	5481.4840
34	standard	warmup	30.83	None	None	None	None	None	None	None	160.4365	5641.9271
35	standard	warmup	30.66	None	None	None	None	None	None	None	160.0559	5801.9899
36	standard	warmup	30.01	None	None	None	None	None	None	None	160.8840	5962.8820
37	standard	warmup	29.73	None	None	None	None	None	None	None	162.4233	6125.3161
38	standard	warmup	30.19	None	None	None	None	None	None	None	160.1552	6285.4794
39	standard	warmup	29.82	None	None	None	None	None	None	None	162.0905	6447.5783
40	standard	warmup	29.22	None	None	None	None	None	None	None	159.6657	6607.2518
41	standard	warmup	29.42	None	None	None	None	None	None	None	160.1338	6767.3936
42	standard	warmup	28.85	None	None	None	None	None	None	None	160.7757	6928.1772
43	standard	warmup	28.76	None	None	None	None	None	None	None	159.2929	7087.4767
44	standard	warmup	28.37	None	None	None	None	None	None	None	160.6710	7248.1549
45	standard	warmup	28.69	None	None	None	None	None	None	None	159.7312	7407.8928
46	standard	warmup	28.68	None	None	None	None	None	None	None	159.1536	7567.0531
47	standard	warmup	28.62	None	None	None	None	None	None	None	162.5760	7729.6361
48	standard	warmup	27.72	None	None	None	None	None	None	None	161.3827	7891.0255
49	standard	warmup	28.4	None	None	None	None	None	None	None	159.1763	8050.2114
50	standard	warmup	27.87	None	None	None	None	None	None	None	159.6259	8209.8456
51	standard	warmup	28.29	None	None	None	None	None	None	None	159.5631	8369.4174
52	standard	warmup	28.0	None	None	None	None	None	None	None	161.6426	8531.0682
53	standard	warmup	27.63	None	None	None	None	None	None	None	160.2835	8691.3601
54	standard	warmup	27.88	None	None	None	None	None	None	None	159.8983	8851.2666
55	standard	warmup	27.5	None	None	None	None	None	None	None	161.6945	9012.9692
56	standard	warmup	27.58	None	None	None	None	None	None	None	160.3986	9173.3762
57	standard	warmup	27.16	None	None	None	None	None	None	None	160.9589	9334.3436
58	standard	warmup	27.5	None	None	None	None	None	None	None	161.7257	9496.0779
59	standard	warmup	26.97	None	None	None	None	None	None	None	160.3246	9656.4112
60	standard	warmup	27.06	None	None	None	None	None	None	None	162.1839	9818.6035
61	standard	warmup	27.1	None	None	None	None	None	None	None	159.5815	9978.1936
62	standard	warmup	26.79	None	None	None	None	None	None	None	160.4375	10138.6394
63	standard	warmup	27.23	None	None	None	None	None	None	None	161.1609	10299.8099
64	standard	warmup	27.29	None	None	None	None	None	None	None	160.5149	10460.3331
65	standard	warmup	27.3	None	None	None	None	None	None	None	159.3782	10619.7195
66	standard	warmup	26.81	None	None	None	None	None	None	None	162.8502	10782.5777
67	standard	warmup	26.82	None	None	None	None	None	None	None	162.0381	10944.6243
68	standard	warmup	27.14	None	None	None	None	None	None	None	160.0495	11104.6822
69	standard	warmup	27.13	None	None	None	None	None	None	None	160.1196	11264.8100
70	standard	warmup	26.36	None	None	None	None	None	None	None	160.8880	11425.7062
71	standard	warmup	26.98	None	None	None	None	None	None	None	159.9068	11585.6214
72	standard	warmup	26.93	None	None	None	None	None	None	None	161.9958	11747.6253
73	standard	warmup	26.69	None	None	None	None	None	None	None	159.8555	11907.4891
74	standard	warmup	26.44	None	None	None	None	None	None	None	160.2320	12067.7292
75	standard	warmup	26.62	None	None	None	None	None	None	None	160.3845	12228.1220
76	standard	warmup	26.8	None	None	None	None	None	None	None	159.3903	12387.5219
77	standard	warmup	26.35	None	None	None	None	None	None	None	160.6988	12548.2315
78	standard	warmup	26.71	None	None	None	None	None	None	None	158.6697	12706.9095
79	standard	warmup	26.05	None	None	None	None	None	None	None	160.9003	12867.8179
80	standard	warmup	26.27	None	None	None	None	None	None	None	160.0653	13027.8915
81	standard	warmup	26.6	None	None	None	None	None	None	None	162.0944	13189.9941
82	standard	warmup	26.2	None	None	None	None	None	None	None	161.3549	13351.3572
83	standard	warmup	26.68	None	None	None	None	None	None	None	159.7491	13511.1205
84	standard	warmup	26.21	None	None	None	None	None	None	None	160.2948	13671.4230
85	standard	warmup	26.21	None	None	None	None	None	None	None	159.8503	13831.2840
86	standard	warmup	26.04	None	None	None	None	None	None	None	159.7233	13991.0180
87	standard	warmup	26.11	None	None	None	None	None	None	None	160.3863	14151.4153
88	standard	warmup	25.49	None	None	None	None	None	None	None	161.7423	14313.1684
89	standard	warmup	26.27	None	None	None	None	None	None	None	160.2650	14473.4416
90	standard	warmup	25.86	None	None	None	None	None	None	None	160.2494	14633.6991
91	standard	warmup	25.8	None	None	None	None	None	None	None	163.0522	14796.7595
92	standard	warmup	25.78	None	None	None	None	None	None	None	160.3210	14957.0889
93	standard	warmup	26.16	None	None	None	None	None	None	None	158.8860	15115.9832
94	standard	warmup	25.96	None	None	None	None	None	None	None	162.2256	15278.2217
95	standard	warmup	25.95	None	None	None	None	None	None	None	162.6453	15440.8779
96	standard	warmup	25.65	None	None	None	None	None	None	None	160.0121	15600.8982
97	standard	warmup	25.91	None	None	None	None	None	None	None	162.4074	15763.3139
98	standard	warmup	25.91	None	None	None	None	None	None	None	161.5917	15924.9139
99	standard	warmup	25.93	None	None	None	None	None	None	None	149.3464	16074.2699
