epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	19.59	None	None	None	None	None	None	None	61.8568	61.8632
1	warmup	warmup	46.25	None	None	None	None	None	None	None	62.3740	124.2460
2	warmup	warmup	65.97	None	None	None	None	None	None	None	60.3878	184.6411
3	warmup	warmup	72.26	None	None	None	None	None	None	None	57.3888	242.0375
4	warmup	warmup	75.86	None	None	None	None	None	None	None	60.3198	302.3637
5	warmup	warmup	78.55	None	None	None	None	None	None	None	62.0405	364.4114
6	warmup	warmup	80.11	None	None	None	None	None	None	None	56.2277	420.6454
7	warmup	warmup	80.98	None	None	None	None	None	None	None	135.3254	555.9770
8	stage_1	0	68.26	92.155	92.155	78.972	63.201	84.306	59.994	0.988	53.4125	609.3963
9	stage_1	0	75.13	92.155	92.155	78.972	63.201	84.306	59.994	0.988	51.6150	661.0177
10	stage_1	0	77.36	92.155	92.155	78.972	63.201	84.306	59.994	0.988	50.9437	711.9675
11	stage_1	0	79.17	92.155	92.155	78.972	63.201	84.306	59.994	0.988	50.9724	762.9460
12	stage_1	0	80.0	92.155	92.155	78.972	63.201	84.306	59.994	0.988	52.0630	815.0164
13	stage_1	0	80.83	92.155	92.155	78.972	63.201	84.306	59.994	0.988	51.9712	866.9941
14	stage_1	0	81.14	92.155	92.155	78.972	63.201	84.306	59.994	0.988	51.8638	918.8643
15	stage_1	0	81.36	92.155	92.155	78.972	63.201	84.306	59.994	0.988	50.0833	968.9593
16	stage_1	0	81.66	92.155	92.155	78.972	63.201	84.306	59.994	0.988	50.4852	1019.4521
17	stage_1	0	81.53	92.155	92.155	78.972	63.201	84.306	59.994	0.988	51.9967	1071.4556
18	stage_1	0	81.42	92.155	92.155	78.972	63.201	84.306	59.994	0.988	51.9441	1123.4061
19	stage_1	0	81.88	92.155	92.155	78.972	63.201	84.306	59.994	0.988	52.6324	1176.0454
20	stage_1	0	82.56	92.155	92.155	78.972	63.201	84.306	59.994	0.988	50.3960	1226.4496
21	stage_1	0	82.6	92.155	92.155	78.972	63.201	84.306	59.994	0.988	52.5717	1279.0292
22	stage_1	0	82.73	92.155	92.155	78.972	63.201	84.306	59.994	0.988	54.8590	1333.8947
23	stage_1	0	82.74	92.155	92.155	78.972	63.201	84.306	59.994	0.988	50.6868	1384.5895
24	stage_1	0	82.78	92.155	92.155	78.972	63.201	84.306	59.994	0.988	49.9371	1434.5333
