epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	11.35	None	None	None	None	None	None	None	151.7549	151.7615
1	standard	warmup	65.6	None	None	None	None	None	None	None	150.7704	302.5404
2	standard	warmup	91.49	None	None	None	None	None	None	None	152.5377	455.0847
3	standard	warmup	96.8	None	None	None	None	None	None	None	150.7368	605.8279
4	standard	warmup	94.65	None	None	None	None	None	None	None	153.6015	759.4381
5	standard	warmup	97.48	None	None	None	None	None	None	None	150.3487	909.7943
6	standard	warmup	96.67	None	None	None	None	None	None	None	150.4372	1060.2391
7	standard	warmup	90.74	None	None	None	None	None	None	None	149.9911	1210.2366
8	standard	warmup	91.35	None	None	None	None	None	None	None	150.6436	1360.8879
9	standard	warmup	70.44	None	None	None	None	None	None	None	150.0062	1510.9024
10	standard	warmup	54.65	None	None	None	None	None	None	None	151.0363	1661.9466
11	standard	warmup	78.08	None	None	None	None	None	None	None	150.1392	1812.0953
12	standard	warmup	62.0	None	None	None	None	None	None	None	151.1274	1963.2307
13	standard	warmup	72.98	None	None	None	None	None	None	None	151.1530	2114.3913
14	standard	warmup	66.68	None	None	None	None	None	None	None	150.9958	2265.3952
15	standard	warmup	74.43	None	None	None	None	None	None	None	152.3463	2417.7496
16	standard	warmup	73.5	None	None	None	None	None	None	None	150.8203	2568.5782
17	standard	warmup	69.44	None	None	None	None	None	None	None	150.3158	2718.9051
18	standard	warmup	72.1	None	None	None	None	None	None	None	149.8057	2868.7188
19	standard	warmup	75.22	None	None	None	None	None	None	None	151.3544	3020.0815
20	standard	warmup	72.89	None	None	None	None	None	None	None	149.9141	3170.0055
21	standard	warmup	68.65	None	None	None	None	None	None	None	151.3172	3321.3305
22	standard	warmup	70.36	None	None	None	None	None	None	None	150.0515	3471.3900
23	standard	warmup	68.48	None	None	None	None	None	None	None	150.1710	3621.5691
24	standard	warmup	71.03	None	None	None	None	None	None	None	149.7307	3771.3087
25	standard	warmup	71.13	None	None	None	None	None	None	None	153.0304	3924.3475
26	standard	warmup	70.13	None	None	None	None	None	None	None	150.5254	4074.8809
27	standard	warmup	71.07	None	None	None	None	None	None	None	151.6298	4226.5189
28	standard	warmup	67.35	None	None	None	None	None	None	None	149.9681	4376.4938
29	standard	warmup	66.08	None	None	None	None	None	None	None	151.1719	4527.6736
30	standard	warmup	68.49	None	None	None	None	None	None	None	154.2411	4681.9221
31	standard	warmup	66.47	None	None	None	None	None	None	None	155.2593	4837.1889
32	standard	warmup	60.27	None	None	None	None	None	None	None	152.7533	4989.9491
33	standard	warmup	62.8	None	None	None	None	None	None	None	156.9330	5146.8886
34	standard	warmup	61.75	None	None	None	None	None	None	None	157.1003	5303.9957
35	standard	warmup	66.52	None	None	None	None	None	None	None	158.4386	5462.4422
36	standard	warmup	67.24	None	None	None	None	None	None	None	158.2516	5620.7036
37	standard	warmup	66.9	None	None	None	None	None	None	None	157.3123	5778.0243
38	standard	warmup	64.31	None	None	None	None	None	None	None	156.5674	5934.5996
39	standard	warmup	63.99	None	None	None	None	None	None	None	157.0184	6091.6251
40	standard	warmup	63.86	None	None	None	None	None	None	None	157.7223	6249.3554
41	standard	warmup	61.55	None	None	None	None	None	None	None	158.8192	6408.1817
42	standard	warmup	63.48	None	None	None	None	None	None	None	158.3110	6566.5005
43	standard	warmup	65.21	None	None	None	None	None	None	None	159.0581	6725.5789
44	standard	warmup	64.62	None	None	None	None	None	None	None	156.7102	6882.3115
45	standard	warmup	61.18	None	None	None	None	None	None	None	157.5490	7039.8673
46	standard	warmup	67.25	None	None	None	None	None	None	None	156.8174	7196.6927
47	standard	warmup	67.35	None	None	None	None	None	None	None	155.6281	7352.3295
48	standard	warmup	68.08	None	None	None	None	None	None	None	156.3326	7508.6703
49	standard	warmup	67.3	None	None	None	None	None	None	None	156.6527	7665.3320
50	standard	warmup	67.48	None	None	None	None	None	None	None	158.4905	7823.8310
51	standard	warmup	68.79	None	None	None	None	None	None	None	157.6496	7981.4876
52	standard	warmup	66.31	None	None	None	None	None	None	None	156.5050	8138.0168
53	standard	warmup	63.12	None	None	None	None	None	None	None	156.3780	8294.4042
54	standard	warmup	64.04	None	None	None	None	None	None	None	157.5144	8451.9261
55	standard	warmup	64.14	None	None	None	None	None	None	None	156.0434	8607.9766
56	standard	warmup	67.54	None	None	None	None	None	None	None	157.3043	8765.2912
57	standard	warmup	67.47	None	None	None	None	None	None	None	158.9416	8924.2432
58	standard	warmup	63.57	None	None	None	None	None	None	None	156.6077	9080.8606
59	standard	warmup	63.3	None	None	None	None	None	None	None	158.7368	9239.6057
60	standard	warmup	64.25	None	None	None	None	None	None	None	158.1757	9397.7927
61	standard	warmup	64.4	None	None	None	None	None	None	None	157.5743	9555.3776
62	standard	warmup	65.3	None	None	None	None	None	None	None	157.7094	9713.0958
63	standard	warmup	66.31	None	None	None	None	None	None	None	157.1685	9870.2743
64	standard	warmup	65.55	None	None	None	None	None	None	None	156.6855	10026.9719
65	standard	warmup	57.37	None	None	None	None	None	None	None	157.3731	10184.3538
66	standard	warmup	65.17	None	None	None	None	None	None	None	157.3685	10341.7342
67	standard	warmup	66.84	None	None	None	None	None	None	None	156.1031	10497.8504
68	standard	warmup	64.82	None	None	None	None	None	None	None	158.3407	10656.2008
69	standard	warmup	64.36	None	None	None	None	None	None	None	156.6472	10812.8565
70	standard	warmup	67.67	None	None	None	None	None	None	None	157.2309	10970.0958
71	standard	warmup	66.18	None	None	None	None	None	None	None	156.9329	11127.0415
72	standard	warmup	67.52	None	None	None	None	None	None	None	158.5332	11285.6074
73	standard	warmup	67.34	None	None	None	None	None	None	None	157.9357	11443.5564
74	standard	warmup	65.56	None	None	None	None	None	None	None	156.7153	11600.2816
75	standard	warmup	66.75	None	None	None	None	None	None	None	157.1643	11757.4603
76	standard	warmup	60.74	None	None	None	None	None	None	None	156.8617	11914.3307
