epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	11.35	None	None	None	None	None	None	None	150.6784	150.6849
1	standard	warmup	77.48	None	None	None	None	None	None	None	148.8783	299.5694
2	standard	warmup	91.69	None	None	None	None	None	None	None	149.4891	449.0700
3	standard	warmup	96.87	None	None	None	None	None	None	None	149.4798	598.5561
4	standard	warmup	94.64	None	None	None	None	None	None	None	150.3395	748.9017
5	standard	warmup	97.73	None	None	None	None	None	None	None	148.8945	897.8025
6	standard	warmup	96.21	None	None	None	None	None	None	None	150.8153	1048.6315
7	standard	warmup	63.5	None	None	None	None	None	None	None	148.7732	1197.4127
8	standard	warmup	85.28	None	None	None	None	None	None	None	149.8544	1347.2746
9	standard	warmup	65.18	None	None	None	None	None	None	None	149.5962	1496.8798
10	standard	warmup	71.8	None	None	None	None	None	None	None	149.8149	1646.7022
11	standard	warmup	72.68	None	None	None	None	None	None	None	150.6001	1797.3099
12	standard	warmup	68.16	None	None	None	None	None	None	None	150.3153	1947.6328
13	standard	warmup	69.31	None	None	None	None	None	None	None	149.1116	2096.7520
14	standard	warmup	66.36	None	None	None	None	None	None	None	150.3207	2247.0803
15	standard	warmup	69.93	None	None	None	None	None	None	None	150.0350	2397.1245
16	standard	warmup	72.3	None	None	None	None	None	None	None	148.6228	2545.7550
17	standard	warmup	69.77	None	None	None	None	None	None	None	150.6681	2696.4308
18	standard	warmup	75.83	None	None	None	None	None	None	None	148.2577	2844.6962
19	standard	warmup	75.82	None	None	None	None	None	None	None	148.9726	2993.6766
20	standard	warmup	74.6	None	None	None	None	None	None	None	149.8493	3143.5336
21	standard	warmup	71.22	None	None	None	None	None	None	None	151.6152	3295.1565
22	standard	warmup	64.16	None	None	None	None	None	None	None	150.9617	3446.1260
23	standard	warmup	72.63	None	None	None	None	None	None	None	149.0744	3595.2080
24	standard	warmup	70.52	None	None	None	None	None	None	None	149.0241	3744.2413
25	standard	warmup	71.21	None	None	None	None	None	None	None	148.8021	3893.0521
26	standard	warmup	70.02	None	None	None	None	None	None	None	151.3675	4044.4275
27	standard	warmup	73.65	None	None	None	None	None	None	None	149.2718	4193.7074
28	standard	warmup	70.37	None	None	None	None	None	None	None	150.4019	4344.1188
29	standard	warmup	71.88	None	None	None	None	None	None	None	151.7336	4495.8604
30	standard	warmup	71.82	None	None	None	None	None	None	None	152.2358	4648.1042
31	standard	warmup	68.72	None	None	None	None	None	None	None	153.3041	4801.4163
32	standard	warmup	70.33	None	None	None	None	None	None	None	154.1576	4955.5822
33	standard	warmup	71.1	None	None	None	None	None	None	None	154.9693	5110.5593
34	standard	warmup	68.98	None	None	None	None	None	None	None	155.6386	5266.2098
35	standard	warmup	68.15	None	None	None	None	None	None	None	155.8670	5422.0848
36	standard	warmup	69.84	None	None	None	None	None	None	None	155.6688	5577.7618
37	standard	warmup	69.28	None	None	None	None	None	None	None	156.5865	5734.3616
38	standard	warmup	69.53	None	None	None	None	None	None	None	157.7724	5892.1417
39	standard	warmup	69.13	None	None	None	None	None	None	None	155.6640	6047.8192
40	standard	warmup	69.2	None	None	None	None	None	None	None	156.4735	6204.3003
41	standard	warmup	69.78	None	None	None	None	None	None	None	154.7684	6359.0766
42	standard	warmup	69.18	None	None	None	None	None	None	None	155.3859	6514.4727
43	standard	warmup	69.56	None	None	None	None	None	None	None	157.1013	6671.5815
44	standard	warmup	69.98	None	None	None	None	None	None	None	155.7129	6827.3019
45	standard	warmup	64.63	None	None	None	None	None	None	None	156.2137	6983.5233
46	standard	warmup	63.88	None	None	None	None	None	None	None	154.3778	7137.9093
47	standard	warmup	64.32	None	None	None	None	None	None	None	154.5340	7292.4548
48	standard	warmup	65.4	None	None	None	None	None	None	None	154.4678	7446.9379
49	standard	warmup	64.82	None	None	None	None	None	None	None	156.2211	7603.1722
50	standard	warmup	65.09	None	None	None	None	None	None	None	153.5107	7756.6916
51	standard	warmup	66.28	None	None	None	None	None	None	None	155.0243	7911.7251
52	standard	warmup	67.06	None	None	None	None	None	None	None	154.6521	8066.3882
53	standard	warmup	67.47	None	None	None	None	None	None	None	156.0265	8222.4269
54	standard	warmup	66.66	None	None	None	None	None	None	None	154.5808	8377.0201
55	standard	warmup	70.06	None	None	None	None	None	None	None	157.1861	8534.2172
56	standard	warmup	63.57	None	None	None	None	None	None	None	155.0527	8689.2786
57	standard	warmup	69.11	None	None	None	None	None	None	None	155.3886	8844.6752
58	standard	warmup	65.92	None	None	None	None	None	None	None	154.2969	8998.9808
59	standard	warmup	65.99	None	None	None	None	None	None	None	155.3682	9154.3571
60	standard	warmup	66.7	None	None	None	None	None	None	None	156.3477	9310.7130
61	standard	warmup	66.17	None	None	None	None	None	None	None	154.5196	9465.2429
62	standard	warmup	65.19	None	None	None	None	None	None	None	154.8002	9620.0509
63	standard	warmup	65.26	None	None	None	None	None	None	None	155.2871	9775.3461
64	standard	warmup	64.08	None	None	None	None	None	None	None	154.5060	9929.8601
65	standard	warmup	66.28	None	None	None	None	None	None	None	155.7024	10085.5715
66	standard	warmup	66.37	None	None	None	None	None	None	None	155.6556	10241.2377
67	standard	warmup	67.08	None	None	None	None	None	None	None	154.9618	10396.2073
68	standard	warmup	67.68	None	None	None	None	None	None	None	155.0581	10551.2734
69	standard	warmup	66.96	None	None	None	None	None	None	None	154.5054	10705.7879
70	standard	warmup	68.21	None	None	None	None	None	None	None	154.5911	10860.3870
71	standard	warmup	66.74	None	None	None	None	None	None	None	155.2672	11015.6621
72	standard	warmup	66.89	None	None	None	None	None	None	None	157.9030	11173.5730
73	standard	warmup	66.52	None	None	None	None	None	None	None	155.9059	11329.4871
74	standard	warmup	68.41	None	None	None	None	None	None	None	155.7937	11485.2913
75	standard	warmup	69.51	None	None	None	None	None	None	None	155.2122	11640.5156
76	standard	warmup	69.2	None	None	None	None	None	None	None	155.5768	11796.1014
77	standard	warmup	69.86	None	None	None	None	None	None	None	154.2780	11950.3860
78	standard	warmup	67.51	None	None	None	None	None	None	None	154.6452	12105.0382
79	standard	warmup	67.76	None	None	None	None	None	None	None	158.2768	12263.3216
80	standard	warmup	66.31	None	None	None	None	None	None	None	155.5409	12418.8706
81	standard	warmup	66.59	None	None	None	None	None	None	None	156.1821	12575.0595
82	standard	warmup	64.87	None	None	None	None	None	None	None	156.0224	12731.0940
83	standard	warmup	67.72	None	None	None	None	None	None	None	154.7598	12885.8623
84	standard	warmup	67.79	None	None	None	None	None	None	None	156.8764	13042.7473
85	standard	warmup	67.11	None	None	None	None	None	None	None	156.6361	13199.3915
86	standard	warmup	67.56	None	None	None	None	None	None	None	155.6643	13355.0638
87	standard	warmup	67.65	None	None	None	None	None	None	None	155.5336	13510.6135
88	standard	warmup	62.24	None	None	None	None	None	None	None	155.6639	13666.2870
89	standard	warmup	62.62	None	None	None	None	None	None	None	154.9194	13821.2161
90	standard	warmup	64.87	None	None	None	None	None	None	None	155.0376	13976.2642
91	standard	warmup	67.24	None	None	None	None	None	None	None	155.9715	14132.2467
92	standard	warmup	67.14	None	None	None	None	None	None	None	154.9643	14287.2205
93	standard	warmup	67.37	None	None	None	None	None	None	None	154.9087	14442.1376
94	standard	warmup	61.76	None	None	None	None	None	None	None	156.6402	14598.7872
95	standard	warmup	64.96	None	None	None	None	None	None	None	154.9338	14753.7295
96	standard	warmup	64.52	None	None	None	None	None	None	None	155.1082	14908.8477
97	standard	warmup	65.15	None	None	None	None	None	None	None	154.5071	15063.3631
98	standard	warmup	63.97	None	None	None	None	None	None	None	155.0490	15218.4200
99	standard	warmup	66.62	None	None	None	None	None	None	None	155.5672	15373.9957
