====================================================================================================
Training started at: 2026-03-20 00:06:27
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar100_20260320-000627-726962_pid2482984.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar100_20260320-000627-726962_pid2482984.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 36
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=69.994 | RoundTime=53.05s | TotalTime=53.05s | Method=feddenoise
[Round 002/100] Acc=0.970 | Pure=69.996 | RoundTime=50.43s | TotalTime=103.48s | Method=feddenoise
[Round 003/100] Acc=3.600 | Pure=69.995 | RoundTime=52.32s | TotalTime=155.80s | Method=feddenoise
[Round 004/100] Acc=4.310 | Pure=69.988 | RoundTime=51.36s | TotalTime=207.16s | Method=feddenoise
[Round 005/100] Acc=4.900 | Pure=70.012 | RoundTime=54.91s | TotalTime=262.07s | Method=feddenoise
[Round 006/100] Acc=5.390 | Pure=70.008 | RoundTime=58.88s | TotalTime=320.95s | Method=feddenoise
[Round 007/100] Acc=6.970 | Pure=70.007 | RoundTime=53.35s | TotalTime=374.29s | Method=feddenoise
[Round 008/100] Acc=6.880 | Pure=69.996 | RoundTime=50.19s | TotalTime=424.48s | Method=feddenoise
[Round 009/100] Acc=9.400 | Pure=69.999 | RoundTime=51.37s | TotalTime=475.86s | Method=feddenoise
[Round 010/100] Acc=9.090 | Pure=70.011 | RoundTime=51.74s | TotalTime=527.59s | Method=feddenoise
[Round 011/100] Acc=7.030 | Pure=76.464 | RoundTime=59.75s | TotalTime=587.35s | Method=feddenoise
[Round 012/100] Acc=9.600 | Pure=76.864 | RoundTime=62.36s | TotalTime=649.71s | Method=feddenoise
