epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	69.993	60.0813	60.0820
1	1.0	70.025	56.2379	116.3206
2	2.09	70.015	56.5718	172.8931
3	4.08	69.995	57.0356	229.9297
4	4.93	70.005	50.3857	280.3162
5	8.29	69.984	42.0494	322.3659
6	7.41	70.011	38.2786	360.6448
7	8.58	69.985	49.6088	410.2538
8	8.54	70.023	58.1866	468.4408
9	9.97	70.025	56.5454	524.9866
10	8.58	77.7	63.6470	588.6340
11	9.95	77.135	64.1279	652.7628
12	10.01	75.907	66.7901	719.5536
13	11.23	77.456	67.6038	787.1581
14	11.51	78.421	69.1342	856.2934
15	11.82	78.192	70.0009	926.2947
16	10.93	76.312	67.8992	994.1946
17	12.06	77.608	66.1254	1060.3204
18	12.18	77.003	70.8244	1131.1451
19	12.72	79.971	69.6569	1200.8067
20	12.2	80.939	68.5636	1269.3713
21	13.18	80.465	69.0383	1338.4108
22	13.36	80.412	65.9293	1404.3408
23	13.22	80.55	67.0071	1471.3483
24	15.04	78.264	65.7384	1537.0870
25	14.74	82.815	67.5420	1604.6296
26	14.3	81.231	68.7816	1673.4117
27	15.22	80.531	71.0589	1744.4709
28	15.25	80.586	71.7440	1816.2152
29	16.3	80.983	68.6767	1884.8929
30	16.87	82.821	66.5817	1951.4750
31	16.4	81.722	67.5902	2019.0660
32	16.98	82.854	67.5709	2086.6374
33	16.7	82.412	67.9808	2154.6192
34	17.81	80.836	69.9570	2224.5767
35	17.98	82.611	72.5498	2297.1267
36	17.2	81.313	73.2453	2370.3723
37	17.86	82.938	66.1715	2436.5446
38	18.95	82.388	67.5114	2504.0563
39	19.03	80.792	68.8963	2572.9529
40	19.05	84.217	67.8516	2640.8055
41	18.7	82.554	64.8970	2705.7039
42	19.13	83.414	68.9874	2774.6918
43	19.66	85.429	66.8853	2841.5779
44	20.14	82.222	69.1584	2910.7366
45	19.03	85.601	66.4357	2977.1726
46	19.31	83.553	65.5983	3042.7717
47	20.63	85.301	69.2546	3112.0267
48	20.49	83.601	68.3163	3180.3433
49	20.13	85.642	67.5591	3247.9028
50	20.12	82.601	66.8542	3314.7573
51	20.04	84.556	68.7582	3383.5168
52	20.62	86.542	67.8640	3451.3812
53	20.87	85.708	67.3514	3518.7331
54	21.12	84.451	66.9688	3585.7023
55	21.49	84.818	66.5477	3652.2509
56	20.88	83.907	68.8587	3721.1099
57	21.81	84.967	69.8604	3790.9711
58	22.72	85.475	67.3232	3858.2948
59	21.77	84.792	71.0166	3929.3117
60	21.67	85.879	67.6568	3996.9693
61	22.01	83.536	69.4744	4066.4440
62	20.82	85.572	68.4704	4134.9148
63	21.65	86.921	69.2920	4204.2071
64	22.54	86.358	68.5129	4272.7209
65	22.38	86.099	69.4869	4342.2080
66	23.6	87.204	64.7514	4406.9598
67	23.17	83.91	65.3949	4472.3550
68	23.93	84.935	44.6046	4516.9599
69	23.43	86.846	42.2213	4559.1814
70	24.58	85.396	52.8415	4612.0232
71	24.24	87.599	64.6731	4676.6966
72	23.56	87.924	64.0392	4740.7369
73	24.68	86.038	64.2469	4804.9841
74	24.64	86.556	70.2420	4875.2267
75	24.23	85.575	68.2181	4943.4455
76	24.88	87.056	67.7003	5011.1462
77	25.1	85.411	69.0534	5080.2000
78	24.96	86.008	67.7251	5147.9256
79	24.0	86.043	67.4453	5215.3718
80	24.84	87.875	66.9333	5282.3054
81	25.05	88.683	67.6604	5349.9663
82	25.21	85.883	66.5869	5416.5537
83	24.88	86.717	66.3591	5482.9134
84	25.6	86.671	67.2879	5550.2016
85	25.46	86.503	68.6547	5618.8568
86	26.23	86.815	67.9558	5686.8133
87	25.33	88.112	66.8978	5753.7118
88	25.59	86.114	65.9219	5819.6340
89	26.11	85.571	66.3193	5885.9537
90	26.33	87.065	69.1029	5955.0570
91	26.3	87.846	69.9506	6025.0084
92	25.89	88.049	68.6988	6093.7076
93	25.71	86.179	69.8197	6163.5277
94	25.89	87.347	66.7599	6230.2884
95	26.76	89.66	68.5934	6298.8824
96	26.42	85.888	70.9226	6369.8054
97	25.54	87.615	66.5056	6436.3121
98	26.59	85.849	67.7503	6504.0632
99	27.06	87.433	66.1123	6570.1770
