====================================================================================================
Training started at: 2026-03-20 16:28:53
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar100_20260320-162853-471361_pid2145291.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar100_20260320-162853-471361_pid2145291.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=69.899 | RoundTime=23.54s | TotalTime=23.54s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=69.841 | RoundTime=23.19s | TotalTime=46.73s | Method=feddenoise
[Round 003/100] Acc=1.970 | Pure=69.968 | RoundTime=23.72s | TotalTime=70.45s | Method=feddenoise
[Round 004/100] Acc=5.240 | Pure=69.894 | RoundTime=24.23s | TotalTime=94.68s | Method=feddenoise
[Round 005/100] Acc=5.960 | Pure=70.042 | RoundTime=27.89s | TotalTime=122.56s | Method=feddenoise
[Round 006/100] Acc=5.750 | Pure=70.074 | RoundTime=23.62s | TotalTime=146.18s | Method=feddenoise
[Round 007/100] Acc=6.550 | Pure=70.005 | RoundTime=22.82s | TotalTime=169.01s | Method=feddenoise
[Round 008/100] Acc=7.140 | Pure=69.958 | RoundTime=22.71s | TotalTime=191.71s | Method=feddenoise
[Round 009/100] Acc=8.900 | Pure=70.005 | RoundTime=23.13s | TotalTime=214.85s | Method=feddenoise
[Round 010/100] Acc=8.940 | Pure=69.952 | RoundTime=24.50s | TotalTime=239.34s | Method=feddenoise
[Round 011/100] Acc=6.170 | Pure=77.652 | RoundTime=28.19s | TotalTime=267.53s | Method=feddenoise
[Round 012/100] Acc=8.250 | Pure=75.081 | RoundTime=28.74s | TotalTime=296.27s | Method=feddenoise
[Round 013/100] Acc=6.890 | Pure=77.092 | RoundTime=28.66s | TotalTime=324.92s | Method=feddenoise
[Round 014/100] Acc=8.290 | Pure=79.155 | RoundTime=29.31s | TotalTime=354.23s | Method=feddenoise
[Round 015/100] Acc=10.030 | Pure=77.790 | RoundTime=27.07s | TotalTime=381.30s | Method=feddenoise
[Round 016/100] Acc=9.450 | Pure=77.471 | RoundTime=28.35s | TotalTime=409.65s | Method=feddenoise
[Round 017/100] Acc=10.470 | Pure=79.007 | RoundTime=29.60s | TotalTime=439.26s | Method=feddenoise
[Round 018/100] Acc=11.100 | Pure=76.970 | RoundTime=27.88s | TotalTime=467.14s | Method=feddenoise
[Round 019/100] Acc=10.350 | Pure=76.503 | RoundTime=27.51s | TotalTime=494.65s | Method=feddenoise
