====================================================================================================
Training started at: 2026-03-19 16:45:52
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar100_20260319-164552-913036_pid3097759.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar100_20260319-164552-913036_pid3097759.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=69.993 | RoundTime=60.08s | TotalTime=60.08s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=70.025 | RoundTime=56.24s | TotalTime=116.32s | Method=feddenoise
[Round 003/100] Acc=2.090 | Pure=70.015 | RoundTime=56.57s | TotalTime=172.89s | Method=feddenoise
[Round 004/100] Acc=4.080 | Pure=69.995 | RoundTime=57.04s | TotalTime=229.93s | Method=feddenoise
[Round 005/100] Acc=4.930 | Pure=70.005 | RoundTime=50.39s | TotalTime=280.32s | Method=feddenoise
[Round 006/100] Acc=8.290 | Pure=69.984 | RoundTime=42.05s | TotalTime=322.37s | Method=feddenoise
[Round 007/100] Acc=7.410 | Pure=70.011 | RoundTime=38.28s | TotalTime=360.64s | Method=feddenoise
[Round 008/100] Acc=8.580 | Pure=69.985 | RoundTime=49.61s | TotalTime=410.25s | Method=feddenoise
[Round 009/100] Acc=8.540 | Pure=70.023 | RoundTime=58.19s | TotalTime=468.44s | Method=feddenoise
[Round 010/100] Acc=9.970 | Pure=70.025 | RoundTime=56.55s | TotalTime=524.99s | Method=feddenoise
[Round 011/100] Acc=8.580 | Pure=77.700 | RoundTime=63.65s | TotalTime=588.63s | Method=feddenoise
[Round 012/100] Acc=9.950 | Pure=77.135 | RoundTime=64.13s | TotalTime=652.76s | Method=feddenoise
[Round 013/100] Acc=10.010 | Pure=75.907 | RoundTime=66.79s | TotalTime=719.55s | Method=feddenoise
[Round 014/100] Acc=11.230 | Pure=77.456 | RoundTime=67.60s | TotalTime=787.16s | Method=feddenoise
[Round 015/100] Acc=11.510 | Pure=78.421 | RoundTime=69.13s | TotalTime=856.29s | Method=feddenoise
[Round 016/100] Acc=11.820 | Pure=78.192 | RoundTime=70.00s | TotalTime=926.29s | Method=feddenoise
[Round 017/100] Acc=10.930 | Pure=76.312 | RoundTime=67.90s | TotalTime=994.19s | Method=feddenoise
[Round 018/100] Acc=12.060 | Pure=77.608 | RoundTime=66.13s | TotalTime=1060.32s | Method=feddenoise
[Round 019/100] Acc=12.180 | Pure=77.003 | RoundTime=70.82s | TotalTime=1131.15s | Method=feddenoise
[Round 020/100] Acc=12.720 | Pure=79.971 | RoundTime=69.66s | TotalTime=1200.81s | Method=feddenoise
[Round 021/100] Acc=12.200 | Pure=80.939 | RoundTime=68.56s | TotalTime=1269.37s | Method=feddenoise
[Round 022/100] Acc=13.180 | Pure=80.465 | RoundTime=69.04s | TotalTime=1338.41s | Method=feddenoise
[Round 023/100] Acc=13.360 | Pure=80.412 | RoundTime=65.93s | TotalTime=1404.34s | Method=feddenoise
[Round 024/100] Acc=13.220 | Pure=80.550 | RoundTime=67.01s | TotalTime=1471.35s | Method=feddenoise
[Round 025/100] Acc=15.040 | Pure=78.264 | RoundTime=65.74s | TotalTime=1537.09s | Method=feddenoise
[Round 026/100] Acc=14.740 | Pure=82.815 | RoundTime=67.54s | TotalTime=1604.63s | Method=feddenoise
[Round 027/100] Acc=14.300 | Pure=81.231 | RoundTime=68.78s | TotalTime=1673.41s | Method=feddenoise
[Round 028/100] Acc=15.220 | Pure=80.531 | RoundTime=71.06s | TotalTime=1744.47s | Method=feddenoise
[Round 029/100] Acc=15.250 | Pure=80.586 | RoundTime=71.74s | TotalTime=1816.22s | Method=feddenoise
[Round 030/100] Acc=16.300 | Pure=80.983 | RoundTime=68.68s | TotalTime=1884.89s | Method=feddenoise
[Round 031/100] Acc=16.870 | Pure=82.821 | RoundTime=66.58s | TotalTime=1951.47s | Method=feddenoise
[Round 032/100] Acc=16.400 | Pure=81.722 | RoundTime=67.59s | TotalTime=2019.07s | Method=feddenoise
[Round 033/100] Acc=16.980 | Pure=82.854 | RoundTime=67.57s | TotalTime=2086.64s | Method=feddenoise
[Round 034/100] Acc=16.700 | Pure=82.412 | RoundTime=67.98s | TotalTime=2154.62s | Method=feddenoise
[Round 035/100] Acc=17.810 | Pure=80.836 | RoundTime=69.96s | TotalTime=2224.58s | Method=feddenoise
[Round 036/100] Acc=17.980 | Pure=82.611 | RoundTime=72.55s | TotalTime=2297.13s | Method=feddenoise
[Round 037/100] Acc=17.200 | Pure=81.313 | RoundTime=73.25s | TotalTime=2370.37s | Method=feddenoise
[Round 038/100] Acc=17.860 | Pure=82.938 | RoundTime=66.17s | TotalTime=2436.54s | Method=feddenoise
[Round 039/100] Acc=18.950 | Pure=82.388 | RoundTime=67.51s | TotalTime=2504.06s | Method=feddenoise
[Round 040/100] Acc=19.030 | Pure=80.792 | RoundTime=68.90s | TotalTime=2572.95s | Method=feddenoise
[Round 041/100] Acc=19.050 | Pure=84.217 | RoundTime=67.85s | TotalTime=2640.81s | Method=feddenoise
[Round 042/100] Acc=18.700 | Pure=82.554 | RoundTime=64.90s | TotalTime=2705.70s | Method=feddenoise
[Round 043/100] Acc=19.130 | Pure=83.414 | RoundTime=68.99s | TotalTime=2774.69s | Method=feddenoise
[Round 044/100] Acc=19.660 | Pure=85.429 | RoundTime=66.89s | TotalTime=2841.58s | Method=feddenoise
[Round 045/100] Acc=20.140 | Pure=82.222 | RoundTime=69.16s | TotalTime=2910.74s | Method=feddenoise
[Round 046/100] Acc=19.030 | Pure=85.601 | RoundTime=66.44s | TotalTime=2977.17s | Method=feddenoise
[Round 047/100] Acc=19.310 | Pure=83.553 | RoundTime=65.60s | TotalTime=3042.77s | Method=feddenoise
