====================================================================================================
Training started at: 2026-03-20 19:43:42
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar100_20260320-194342-602434_pid3962978.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar100_20260320-194342-602434_pid3962978.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.003 | RoundTime=21.59s | TotalTime=21.59s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=70.023 | RoundTime=22.71s | TotalTime=44.30s | Method=feddenoise
[Round 003/100] Acc=1.830 | Pure=70.013 | RoundTime=24.22s | TotalTime=68.52s | Method=feddenoise
[Round 004/100] Acc=2.760 | Pure=69.988 | RoundTime=23.55s | TotalTime=92.07s | Method=feddenoise
[Round 005/100] Acc=5.770 | Pure=70.005 | RoundTime=22.46s | TotalTime=114.53s | Method=feddenoise
[Round 006/100] Acc=6.970 | Pure=69.986 | RoundTime=22.60s | TotalTime=137.13s | Method=feddenoise
[Round 007/100] Acc=8.130 | Pure=70.014 | RoundTime=25.41s | TotalTime=162.54s | Method=feddenoise
[Round 008/100] Acc=9.190 | Pure=69.988 | RoundTime=29.40s | TotalTime=191.95s | Method=feddenoise
[Round 009/100] Acc=10.850 | Pure=69.996 | RoundTime=23.91s | TotalTime=215.86s | Method=feddenoise
[Round 010/100] Acc=10.740 | Pure=70.014 | RoundTime=22.09s | TotalTime=237.95s | Method=feddenoise
[Round 011/100] Acc=7.560 | Pure=76.734 | RoundTime=29.95s | TotalTime=267.89s | Method=feddenoise
[Round 012/100] Acc=9.130 | Pure=79.378 | RoundTime=29.59s | TotalTime=297.49s | Method=feddenoise
[Round 013/100] Acc=10.940 | Pure=79.400 | RoundTime=29.39s | TotalTime=326.88s | Method=feddenoise
[Round 014/100] Acc=11.470 | Pure=79.251 | RoundTime=28.36s | TotalTime=355.23s | Method=feddenoise
[Round 015/100] Acc=10.290 | Pure=79.981 | RoundTime=27.96s | TotalTime=383.19s | Method=feddenoise
[Round 016/100] Acc=11.970 | Pure=77.849 | RoundTime=30.71s | TotalTime=413.90s | Method=feddenoise
[Round 017/100] Acc=11.610 | Pure=81.845 | RoundTime=30.51s | TotalTime=444.41s | Method=feddenoise
[Round 018/100] Acc=12.690 | Pure=77.573 | RoundTime=29.63s | TotalTime=474.04s | Method=feddenoise
[Round 019/100] Acc=12.930 | Pure=78.588 | RoundTime=29.21s | TotalTime=503.25s | Method=feddenoise
[Round 020/100] Acc=13.160 | Pure=78.242 | RoundTime=29.38s | TotalTime=532.63s | Method=feddenoise
[Round 021/100] Acc=13.870 | Pure=81.455 | RoundTime=29.61s | TotalTime=562.24s | Method=feddenoise
[Round 022/100] Acc=13.240 | Pure=81.798 | RoundTime=30.97s | TotalTime=593.21s | Method=feddenoise
[Round 023/100] Acc=13.950 | Pure=82.907 | RoundTime=30.75s | TotalTime=623.96s | Method=feddenoise
[Round 024/100] Acc=15.620 | Pure=81.414 | RoundTime=31.13s | TotalTime=655.09s | Method=feddenoise
[Round 025/100] Acc=14.240 | Pure=82.835 | RoundTime=29.49s | TotalTime=684.58s | Method=feddenoise
[Round 026/100] Acc=14.950 | Pure=82.891 | RoundTime=29.05s | TotalTime=713.64s | Method=feddenoise
[Round 027/100] Acc=15.780 | Pure=79.509 | RoundTime=29.58s | TotalTime=743.21s | Method=feddenoise
[Round 028/100] Acc=16.640 | Pure=80.231 | RoundTime=29.73s | TotalTime=772.95s | Method=feddenoise
[Round 029/100] Acc=15.430 | Pure=82.397 | RoundTime=28.98s | TotalTime=801.93s | Method=feddenoise
[Round 030/100] Acc=16.680 | Pure=79.919 | RoundTime=28.97s | TotalTime=830.90s | Method=feddenoise
[Round 031/100] Acc=16.820 | Pure=84.745 | RoundTime=29.29s | TotalTime=860.18s | Method=feddenoise
[Round 032/100] Acc=17.810 | Pure=83.585 | RoundTime=29.97s | TotalTime=890.16s | Method=feddenoise
[Round 033/100] Acc=17.800 | Pure=81.723 | RoundTime=28.37s | TotalTime=918.53s | Method=feddenoise
[Round 034/100] Acc=17.940 | Pure=82.895 | RoundTime=27.82s | TotalTime=946.36s | Method=feddenoise
[Round 035/100] Acc=17.630 | Pure=83.056 | RoundTime=30.55s | TotalTime=976.91s | Method=feddenoise
[Round 036/100] Acc=18.770 | Pure=84.236 | RoundTime=29.57s | TotalTime=1006.47s | Method=feddenoise
[Round 037/100] Acc=19.430 | Pure=83.352 | RoundTime=28.83s | TotalTime=1035.30s | Method=feddenoise
[Round 038/100] Acc=19.680 | Pure=82.989 | RoundTime=28.63s | TotalTime=1063.93s | Method=feddenoise
[Round 039/100] Acc=18.710 | Pure=84.373 | RoundTime=29.22s | TotalTime=1093.15s | Method=feddenoise
[Round 040/100] Acc=18.870 | Pure=81.633 | RoundTime=27.71s | TotalTime=1120.86s | Method=feddenoise
[Round 041/100] Acc=20.590 | Pure=84.469 | RoundTime=28.88s | TotalTime=1149.75s | Method=feddenoise
[Round 042/100] Acc=20.550 | Pure=84.001 | RoundTime=28.19s | TotalTime=1177.93s | Method=feddenoise
[Round 043/100] Acc=20.600 | Pure=85.847 | RoundTime=30.10s | TotalTime=1208.04s | Method=feddenoise
[Round 044/100] Acc=21.050 | Pure=85.834 | RoundTime=29.01s | TotalTime=1237.04s | Method=feddenoise
[Round 045/100] Acc=20.970 | Pure=84.092 | RoundTime=30.43s | TotalTime=1267.47s | Method=feddenoise
[Round 046/100] Acc=19.790 | Pure=83.983 | RoundTime=30.02s | TotalTime=1297.49s | Method=feddenoise
[Round 047/100] Acc=20.460 | Pure=84.081 | RoundTime=28.64s | TotalTime=1326.13s | Method=feddenoise
[Round 048/100] Acc=21.510 | Pure=83.634 | RoundTime=30.58s | TotalTime=1356.71s | Method=feddenoise
[Round 049/100] Acc=21.380 | Pure=85.149 | RoundTime=30.34s | TotalTime=1387.05s | Method=feddenoise
[Round 050/100] Acc=22.020 | Pure=84.656 | RoundTime=29.69s | TotalTime=1416.73s | Method=feddenoise
[Round 051/100] Acc=21.760 | Pure=84.191 | RoundTime=30.88s | TotalTime=1447.61s | Method=feddenoise
[Round 052/100] Acc=22.430 | Pure=86.381 | RoundTime=30.45s | TotalTime=1478.06s | Method=feddenoise
[Round 053/100] Acc=21.890 | Pure=84.908 | RoundTime=31.25s | TotalTime=1509.31s | Method=feddenoise
[Round 054/100] Acc=22.440 | Pure=85.058 | RoundTime=29.17s | TotalTime=1538.48s | Method=feddenoise
[Round 055/100] Acc=22.070 | Pure=85.481 | RoundTime=29.53s | TotalTime=1568.01s | Method=feddenoise
[Round 056/100] Acc=21.930 | Pure=86.436 | RoundTime=28.92s | TotalTime=1596.94s | Method=feddenoise
[Round 057/100] Acc=22.640 | Pure=85.911 | RoundTime=29.40s | TotalTime=1626.34s | Method=feddenoise
[Round 058/100] Acc=21.680 | Pure=85.513 | RoundTime=30.23s | TotalTime=1656.57s | Method=feddenoise
[Round 059/100] Acc=22.640 | Pure=85.364 | RoundTime=29.52s | TotalTime=1686.09s | Method=feddenoise
[Round 060/100] Acc=24.320 | Pure=85.928 | RoundTime=28.82s | TotalTime=1714.91s | Method=feddenoise
[Round 061/100] Acc=23.310 | Pure=87.908 | RoundTime=29.39s | TotalTime=1744.30s | Method=feddenoise
[Round 062/100] Acc=23.740 | Pure=86.910 | RoundTime=29.67s | TotalTime=1773.97s | Method=feddenoise
[Round 063/100] Acc=23.080 | Pure=87.328 | RoundTime=30.45s | TotalTime=1804.43s | Method=feddenoise
[Round 064/100] Acc=24.240 | Pure=86.913 | RoundTime=30.43s | TotalTime=1834.85s | Method=feddenoise
[Round 065/100] Acc=24.060 | Pure=86.992 | RoundTime=29.29s | TotalTime=1864.15s | Method=feddenoise
[Round 066/100] Acc=24.610 | Pure=88.424 | RoundTime=29.18s | TotalTime=1893.33s | Method=feddenoise
[Round 067/100] Acc=24.720 | Pure=85.610 | RoundTime=28.72s | TotalTime=1922.05s | Method=feddenoise
[Round 068/100] Acc=24.710 | Pure=87.273 | RoundTime=28.71s | TotalTime=1950.76s | Method=feddenoise
[Round 069/100] Acc=23.490 | Pure=87.516 | RoundTime=28.85s | TotalTime=1979.61s | Method=feddenoise
[Round 070/100] Acc=24.800 | Pure=89.168 | RoundTime=29.43s | TotalTime=2009.04s | Method=feddenoise
[Round 071/100] Acc=23.760 | Pure=89.488 | RoundTime=28.17s | TotalTime=2037.21s | Method=feddenoise
[Round 072/100] Acc=25.340 | Pure=88.928 | RoundTime=29.79s | TotalTime=2067.01s | Method=feddenoise
[Round 073/100] Acc=25.290 | Pure=88.970 | RoundTime=29.38s | TotalTime=2096.39s | Method=feddenoise
[Round 074/100] Acc=25.440 | Pure=88.675 | RoundTime=29.14s | TotalTime=2125.52s | Method=feddenoise
[Round 075/100] Acc=25.810 | Pure=88.411 | RoundTime=29.72s | TotalTime=2155.24s | Method=feddenoise
[Round 076/100] Acc=25.680 | Pure=88.279 | RoundTime=29.39s | TotalTime=2184.63s | Method=feddenoise
[Round 077/100] Acc=25.850 | Pure=87.264 | RoundTime=29.75s | TotalTime=2214.38s | Method=feddenoise
[Round 078/100] Acc=26.120 | Pure=90.027 | RoundTime=28.86s | TotalTime=2243.25s | Method=feddenoise
[Round 079/100] Acc=25.960 | Pure=88.000 | RoundTime=29.66s | TotalTime=2272.91s | Method=feddenoise
[Round 080/100] Acc=25.420 | Pure=89.192 | RoundTime=30.65s | TotalTime=2303.56s | Method=feddenoise
[Round 081/100] Acc=25.390 | Pure=87.514 | RoundTime=28.90s | TotalTime=2332.46s | Method=feddenoise
[Round 082/100] Acc=26.160 | Pure=87.386 | RoundTime=28.52s | TotalTime=2360.98s | Method=feddenoise
[Round 083/100] Acc=25.670 | Pure=88.126 | RoundTime=28.02s | TotalTime=2389.00s | Method=feddenoise
[Round 084/100] Acc=26.220 | Pure=85.692 | RoundTime=28.72s | TotalTime=2417.73s | Method=feddenoise
[Round 085/100] Acc=26.560 | Pure=88.550 | RoundTime=30.02s | TotalTime=2447.75s | Method=feddenoise
[Round 086/100] Acc=26.830 | Pure=86.221 | RoundTime=29.80s | TotalTime=2477.55s | Method=feddenoise
[Round 087/100] Acc=26.230 | Pure=89.783 | RoundTime=29.05s | TotalTime=2506.60s | Method=feddenoise
[Round 088/100] Acc=27.110 | Pure=87.624 | RoundTime=29.07s | TotalTime=2535.67s | Method=feddenoise
[Round 089/100] Acc=26.930 | Pure=88.339 | RoundTime=29.61s | TotalTime=2565.28s | Method=feddenoise
[Round 090/100] Acc=26.890 | Pure=87.824 | RoundTime=30.22s | TotalTime=2595.50s | Method=feddenoise
[Round 091/100] Acc=27.300 | Pure=88.918 | RoundTime=29.21s | TotalTime=2624.71s | Method=feddenoise
[Round 092/100] Acc=26.610 | Pure=87.770 | RoundTime=27.74s | TotalTime=2652.45s | Method=feddenoise
[Round 093/100] Acc=27.490 | Pure=88.003 | RoundTime=29.25s | TotalTime=2681.70s | Method=feddenoise
[Round 094/100] Acc=27.010 | Pure=87.705 | RoundTime=28.92s | TotalTime=2710.62s | Method=feddenoise
[Round 095/100] Acc=26.560 | Pure=88.647 | RoundTime=28.38s | TotalTime=2739.00s | Method=feddenoise
[Round 096/100] Acc=27.530 | Pure=87.348 | RoundTime=28.31s | TotalTime=2767.31s | Method=feddenoise
[Round 097/100] Acc=27.950 | Pure=87.848 | RoundTime=28.99s | TotalTime=2796.31s | Method=feddenoise
[Round 098/100] Acc=27.490 | Pure=87.071 | RoundTime=28.75s | TotalTime=2825.06s | Method=feddenoise
[Round 099/100] Acc=27.940 | Pure=87.075 | RoundTime=28.85s | TotalTime=2853.90s | Method=feddenoise
[Round 100/100] Acc=27.990 | Pure=87.673 | RoundTime=24.92s | TotalTime=2878.82s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-20 20:31:41
