====================================================================================================
Training started at: 2026-03-20 06:09:18
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar100_20260320-060918-920240_pid1621613.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar100_20260320-060918-920240_pid1621613.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=69.977 | RoundTime=39.20s | TotalTime=39.20s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=70.037 | RoundTime=38.31s | TotalTime=77.51s | Method=feddenoise
[Round 003/100] Acc=2.310 | Pure=69.985 | RoundTime=38.68s | TotalTime=116.19s | Method=feddenoise
[Round 004/100] Acc=3.690 | Pure=70.010 | RoundTime=40.78s | TotalTime=156.97s | Method=feddenoise
[Round 005/100] Acc=5.170 | Pure=70.060 | RoundTime=36.67s | TotalTime=193.64s | Method=feddenoise
[Round 006/100] Acc=7.280 | Pure=70.006 | RoundTime=40.61s | TotalTime=234.25s | Method=feddenoise
[Round 007/100] Acc=7.780 | Pure=69.967 | RoundTime=37.88s | TotalTime=272.13s | Method=feddenoise
[Round 008/100] Acc=8.030 | Pure=69.992 | RoundTime=43.13s | TotalTime=315.26s | Method=feddenoise
[Round 009/100] Acc=9.440 | Pure=70.096 | RoundTime=38.96s | TotalTime=354.22s | Method=feddenoise
[Round 010/100] Acc=9.070 | Pure=70.037 | RoundTime=37.94s | TotalTime=392.16s | Method=feddenoise
[Round 011/100] Acc=6.410 | Pure=76.667 | RoundTime=49.36s | TotalTime=441.52s | Method=feddenoise
[Round 012/100] Acc=9.020 | Pure=78.017 | RoundTime=50.52s | TotalTime=492.04s | Method=feddenoise
[Round 013/100] Acc=9.350 | Pure=77.145 | RoundTime=48.72s | TotalTime=540.76s | Method=feddenoise
[Round 014/100] Acc=10.340 | Pure=75.316 | RoundTime=50.65s | TotalTime=591.41s | Method=feddenoise
[Round 015/100] Acc=10.180 | Pure=77.175 | RoundTime=50.50s | TotalTime=641.91s | Method=feddenoise
[Round 016/100] Acc=10.680 | Pure=77.658 | RoundTime=49.61s | TotalTime=691.52s | Method=feddenoise
[Round 017/100] Acc=11.560 | Pure=78.735 | RoundTime=50.60s | TotalTime=742.12s | Method=feddenoise
[Round 018/100] Acc=11.190 | Pure=78.944 | RoundTime=49.53s | TotalTime=791.65s | Method=feddenoise
[Round 019/100] Acc=10.640 | Pure=80.855 | RoundTime=50.91s | TotalTime=842.56s | Method=feddenoise
[Round 020/100] Acc=12.130 | Pure=77.915 | RoundTime=49.31s | TotalTime=891.87s | Method=feddenoise
[Round 021/100] Acc=12.050 | Pure=78.581 | RoundTime=49.88s | TotalTime=941.75s | Method=feddenoise
[Round 022/100] Acc=12.760 | Pure=79.957 | RoundTime=50.55s | TotalTime=992.30s | Method=feddenoise
[Round 023/100] Acc=12.980 | Pure=81.598 | RoundTime=40.96s | TotalTime=1033.26s | Method=feddenoise
[Round 024/100] Acc=12.380 | Pure=81.372 | RoundTime=44.70s | TotalTime=1077.96s | Method=feddenoise
[Round 025/100] Acc=14.800 | Pure=81.252 | RoundTime=47.86s | TotalTime=1125.82s | Method=feddenoise
[Round 026/100] Acc=14.520 | Pure=79.590 | RoundTime=47.17s | TotalTime=1172.99s | Method=feddenoise
[Round 027/100] Acc=14.880 | Pure=81.568 | RoundTime=46.67s | TotalTime=1219.66s | Method=feddenoise
[Round 028/100] Acc=14.600 | Pure=79.556 | RoundTime=45.02s | TotalTime=1264.68s | Method=feddenoise
[Round 029/100] Acc=14.940 | Pure=79.197 | RoundTime=45.30s | TotalTime=1309.98s | Method=feddenoise
[Round 030/100] Acc=14.770 | Pure=80.094 | RoundTime=48.55s | TotalTime=1358.53s | Method=feddenoise
[Round 031/100] Acc=16.020 | Pure=84.991 | RoundTime=50.36s | TotalTime=1408.90s | Method=feddenoise
[Round 032/100] Acc=15.630 | Pure=82.957 | RoundTime=49.66s | TotalTime=1458.56s | Method=feddenoise
[Round 033/100] Acc=16.020 | Pure=82.637 | RoundTime=50.16s | TotalTime=1508.72s | Method=feddenoise
[Round 034/100] Acc=16.340 | Pure=82.658 | RoundTime=49.71s | TotalTime=1558.42s | Method=feddenoise
[Round 035/100] Acc=17.470 | Pure=82.761 | RoundTime=50.04s | TotalTime=1608.46s | Method=feddenoise
[Round 036/100] Acc=16.090 | Pure=82.244 | RoundTime=50.06s | TotalTime=1658.52s | Method=feddenoise
[Round 037/100] Acc=16.630 | Pure=84.632 | RoundTime=50.73s | TotalTime=1709.25s | Method=feddenoise
[Round 038/100] Acc=17.510 | Pure=83.949 | RoundTime=48.82s | TotalTime=1758.08s | Method=feddenoise
[Round 039/100] Acc=17.900 | Pure=83.068 | RoundTime=49.88s | TotalTime=1807.95s | Method=feddenoise
[Round 040/100] Acc=17.590 | Pure=83.316 | RoundTime=49.51s | TotalTime=1857.46s | Method=feddenoise
[Round 041/100] Acc=17.910 | Pure=85.551 | RoundTime=50.26s | TotalTime=1907.72s | Method=feddenoise
[Round 042/100] Acc=18.660 | Pure=86.009 | RoundTime=50.30s | TotalTime=1958.03s | Method=feddenoise
[Round 043/100] Acc=19.030 | Pure=84.641 | RoundTime=51.70s | TotalTime=2009.73s | Method=feddenoise
[Round 044/100] Acc=18.830 | Pure=85.739 | RoundTime=51.29s | TotalTime=2061.02s | Method=feddenoise
[Round 045/100] Acc=20.380 | Pure=83.645 | RoundTime=49.60s | TotalTime=2110.62s | Method=feddenoise
[Round 046/100] Acc=19.610 | Pure=85.701 | RoundTime=49.18s | TotalTime=2159.81s | Method=feddenoise
[Round 047/100] Acc=19.750 | Pure=84.530 | RoundTime=49.63s | TotalTime=2209.44s | Method=feddenoise
[Round 048/100] Acc=20.640 | Pure=85.641 | RoundTime=49.15s | TotalTime=2258.59s | Method=feddenoise
[Round 049/100] Acc=21.300 | Pure=85.103 | RoundTime=50.23s | TotalTime=2308.82s | Method=feddenoise
[Round 050/100] Acc=22.200 | Pure=86.145 | RoundTime=50.71s | TotalTime=2359.54s | Method=feddenoise
[Round 051/100] Acc=20.870 | Pure=86.637 | RoundTime=49.84s | TotalTime=2409.38s | Method=feddenoise
[Round 052/100] Acc=20.850 | Pure=87.752 | RoundTime=50.40s | TotalTime=2459.78s | Method=feddenoise
[Round 053/100] Acc=21.180 | Pure=88.338 | RoundTime=50.51s | TotalTime=2510.29s | Method=feddenoise
[Round 054/100] Acc=21.410 | Pure=85.303 | RoundTime=50.20s | TotalTime=2560.49s | Method=feddenoise
[Round 055/100] Acc=21.220 | Pure=87.547 | RoundTime=51.75s | TotalTime=2612.24s | Method=feddenoise
[Round 056/100] Acc=22.370 | Pure=88.034 | RoundTime=51.25s | TotalTime=2663.49s | Method=feddenoise
[Round 057/100] Acc=22.780 | Pure=86.444 | RoundTime=50.93s | TotalTime=2714.42s | Method=feddenoise
[Round 058/100] Acc=23.960 | Pure=86.150 | RoundTime=50.46s | TotalTime=2764.88s | Method=feddenoise
[Round 059/100] Acc=24.080 | Pure=85.654 | RoundTime=51.04s | TotalTime=2815.92s | Method=feddenoise
[Round 060/100] Acc=23.750 | Pure=85.949 | RoundTime=50.51s | TotalTime=2866.43s | Method=feddenoise
[Round 061/100] Acc=23.350 | Pure=88.214 | RoundTime=49.64s | TotalTime=2916.07s | Method=feddenoise
[Round 062/100] Acc=23.860 | Pure=88.957 | RoundTime=50.81s | TotalTime=2966.88s | Method=feddenoise
[Round 063/100] Acc=25.130 | Pure=87.624 | RoundTime=50.22s | TotalTime=3017.11s | Method=feddenoise
[Round 064/100] Acc=24.040 | Pure=87.662 | RoundTime=51.16s | TotalTime=3068.27s | Method=feddenoise
[Round 065/100] Acc=24.450 | Pure=86.397 | RoundTime=50.48s | TotalTime=3118.75s | Method=feddenoise
[Round 066/100] Acc=24.820 | Pure=87.564 | RoundTime=50.93s | TotalTime=3169.68s | Method=feddenoise
[Round 067/100] Acc=24.820 | Pure=87.846 | RoundTime=50.57s | TotalTime=3220.25s | Method=feddenoise
[Round 068/100] Acc=25.550 | Pure=88.444 | RoundTime=50.20s | TotalTime=3270.45s | Method=feddenoise
[Round 069/100] Acc=25.490 | Pure=86.808 | RoundTime=49.93s | TotalTime=3320.38s | Method=feddenoise
[Round 070/100] Acc=24.460 | Pure=86.449 | RoundTime=50.41s | TotalTime=3370.79s | Method=feddenoise
[Round 071/100] Acc=26.090 | Pure=86.615 | RoundTime=50.27s | TotalTime=3421.06s | Method=feddenoise
[Round 072/100] Acc=25.540 | Pure=87.030 | RoundTime=49.84s | TotalTime=3470.90s | Method=feddenoise
[Round 073/100] Acc=24.200 | Pure=86.923 | RoundTime=51.12s | TotalTime=3522.02s | Method=feddenoise
[Round 074/100] Acc=24.830 | Pure=88.363 | RoundTime=50.00s | TotalTime=3572.02s | Method=feddenoise
[Round 075/100] Acc=25.840 | Pure=86.073 | RoundTime=49.90s | TotalTime=3621.92s | Method=feddenoise
[Round 076/100] Acc=24.460 | Pure=89.009 | RoundTime=50.70s | TotalTime=3672.62s | Method=feddenoise
[Round 077/100] Acc=26.060 | Pure=87.509 | RoundTime=50.25s | TotalTime=3722.87s | Method=feddenoise
[Round 078/100] Acc=25.820 | Pure=87.000 | RoundTime=49.51s | TotalTime=3772.38s | Method=feddenoise
[Round 079/100] Acc=26.030 | Pure=87.568 | RoundTime=50.21s | TotalTime=3822.59s | Method=feddenoise
[Round 080/100] Acc=25.910 | Pure=87.248 | RoundTime=49.91s | TotalTime=3872.50s | Method=feddenoise
[Round 081/100] Acc=25.080 | Pure=87.769 | RoundTime=51.33s | TotalTime=3923.84s | Method=feddenoise
[Round 082/100] Acc=26.690 | Pure=88.274 | RoundTime=50.72s | TotalTime=3974.55s | Method=feddenoise
[Round 083/100] Acc=25.780 | Pure=88.615 | RoundTime=51.27s | TotalTime=4025.82s | Method=feddenoise
[Round 084/100] Acc=27.030 | Pure=87.000 | RoundTime=49.96s | TotalTime=4075.78s | Method=feddenoise
[Round 085/100] Acc=26.770 | Pure=88.842 | RoundTime=50.57s | TotalTime=4126.36s | Method=feddenoise
[Round 086/100] Acc=27.150 | Pure=88.081 | RoundTime=49.78s | TotalTime=4176.14s | Method=feddenoise
[Round 087/100] Acc=25.160 | Pure=87.966 | RoundTime=49.90s | TotalTime=4226.04s | Method=feddenoise
[Round 088/100] Acc=26.220 | Pure=88.577 | RoundTime=50.46s | TotalTime=4276.50s | Method=feddenoise
[Round 089/100] Acc=27.100 | Pure=87.244 | RoundTime=50.71s | TotalTime=4327.22s | Method=feddenoise
[Round 090/100] Acc=25.450 | Pure=87.722 | RoundTime=51.74s | TotalTime=4378.96s | Method=feddenoise
[Round 091/100] Acc=26.870 | Pure=89.679 | RoundTime=50.99s | TotalTime=4429.95s | Method=feddenoise
[Round 092/100] Acc=26.710 | Pure=87.761 | RoundTime=48.82s | TotalTime=4478.77s | Method=feddenoise
[Round 093/100] Acc=26.700 | Pure=88.556 | RoundTime=50.71s | TotalTime=4529.48s | Method=feddenoise
[Round 094/100] Acc=27.430 | Pure=88.150 | RoundTime=50.55s | TotalTime=4580.03s | Method=feddenoise
[Round 095/100] Acc=27.780 | Pure=89.406 | RoundTime=48.83s | TotalTime=4628.86s | Method=feddenoise
[Round 096/100] Acc=26.730 | Pure=87.966 | RoundTime=49.69s | TotalTime=4678.56s | Method=feddenoise
[Round 097/100] Acc=27.620 | Pure=88.581 | RoundTime=48.82s | TotalTime=4727.38s | Method=feddenoise
[Round 098/100] Acc=27.790 | Pure=89.239 | RoundTime=49.57s | TotalTime=4776.95s | Method=feddenoise
[Round 099/100] Acc=28.100 | Pure=88.594 | RoundTime=51.41s | TotalTime=4828.37s | Method=feddenoise
[Round 100/100] Acc=27.940 | Pure=88.231 | RoundTime=50.57s | TotalTime=4878.94s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-20 07:30:37
Total elapsed time: 4878.94s
Final Acc: 27.940
Best Acc : 28.100
Final Pure: 88.231
Best Pure : 89.679
====================================================================================================
