epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	70.003	21.5891	21.5892
1	1.0	70.023	22.7061	44.2956
2	1.83	70.013	24.2216	68.5177
3	2.76	69.988	23.5521	92.0700
4	5.77	70.005	22.4637	114.5339
5	6.97	69.986	22.5985	137.1327
6	8.13	70.014	25.4109	162.5438
7	9.19	69.988	29.4049	191.9488
8	10.85	69.996	23.9079	215.8569
9	10.74	70.014	22.0909	237.9480
10	7.56	76.734	29.9468	267.8950
11	9.13	79.378	29.5932	297.4884
12	10.94	79.4	29.3866	326.8752
13	11.47	79.251	28.3559	355.2316
14	10.29	79.981	27.9622	383.1940
15	11.97	77.849	30.7067	413.9009
16	11.61	81.845	30.5058	444.4069
17	12.69	77.573	29.6301	474.0372
18	12.93	78.588	29.2133	503.2507
19	13.16	78.242	29.3750	532.6259
20	13.87	81.455	29.6105	562.2366
21	13.24	81.798	30.9745	593.2113
22	13.95	82.907	30.7487	623.9601
23	15.62	81.414	31.1313	655.0916
24	14.24	82.835	29.4912	684.5830
25	14.95	82.891	29.0545	713.6377
26	15.78	79.509	29.5757	743.2136
27	16.64	80.231	29.7317	772.9456
28	15.43	82.397	28.9804	801.9261
29	16.68	79.919	28.9687	830.8951
30	16.82	84.745	29.2892	860.1845
31	17.81	83.585	29.9740	890.1587
32	17.8	81.723	28.3743	918.5332
33	17.94	82.895	27.8226	946.3560
34	17.63	83.056	30.5505	976.9067
35	18.77	84.236	29.5657	1006.4726
36	19.43	83.352	28.8267	1035.2995
37	19.68	82.989	28.6286	1063.9283
38	18.71	84.373	29.2227	1093.1511
39	18.87	81.633	27.7110	1120.8624
40	20.59	84.469	28.8848	1149.7474
41	20.55	84.001	28.1852	1177.9328
42	20.6	85.847	30.1035	1208.0365
43	21.05	85.834	29.0056	1237.0423
44	20.97	84.092	30.4269	1267.4693
45	19.79	83.983	30.0169	1297.4865
46	20.46	84.081	28.6406	1326.1273
47	21.51	83.634	30.5833	1356.7108
48	21.38	85.149	30.3381	1387.0491
49	22.02	84.656	29.6855	1416.7349
50	21.76	84.191	30.8764	1447.6115
51	22.43	86.381	30.4496	1478.0613
52	21.89	84.908	31.2454	1509.3069
53	22.44	85.058	29.1734	1538.4805
54	22.07	85.481	29.5337	1568.0145
55	21.93	86.436	28.9221	1596.9367
56	22.64	85.911	29.3989	1626.3358
57	21.68	85.513	30.2330	1656.5690
58	22.64	85.364	29.5244	1686.0936
59	24.32	85.928	28.8173	1714.9111
60	23.31	87.908	29.3912	1744.3025
61	23.74	86.91	29.6722	1773.9749
62	23.08	87.328	30.4512	1804.4262
63	24.24	86.913	30.4280	1834.8544
64	24.06	86.992	29.2938	1864.1483
65	24.61	88.424	29.1780	1893.3265
66	24.72	85.61	28.7238	1922.0504
67	24.71	87.273	28.7109	1950.7615
68	23.49	87.516	28.8503	1979.6120
69	24.8	89.168	29.4275	2009.0397
70	23.76	89.488	28.1749	2037.2148
71	25.34	88.928	29.7943	2067.0094
72	25.29	88.97	29.3770	2096.3866
73	25.44	88.675	29.1374	2125.5242
74	25.81	88.411	29.7166	2155.2411
75	25.68	88.279	29.3895	2184.6308
76	25.85	87.264	29.7537	2214.3847
77	26.12	90.027	28.8625	2243.2475
78	25.96	88.0	29.6618	2272.9094
79	25.42	89.192	30.6514	2303.5610
80	25.39	87.514	28.9003	2332.4615
81	26.16	87.386	28.5187	2360.9804
82	25.67	88.126	28.0223	2389.0029
83	26.22	85.692	28.7234	2417.7265
84	26.56	88.55	30.0233	2447.7499
85	26.83	86.221	29.8027	2477.5528
86	26.23	89.783	29.0500	2506.6030
87	27.11	87.624	29.0676	2535.6708
88	26.93	88.339	29.6055	2565.2764
89	26.89	87.824	30.2184	2595.4950
90	27.3	88.918	29.2147	2624.7099
91	26.61	87.77	27.7398	2652.4499
92	27.49	88.003	29.2462	2681.6964
93	27.01	87.705	28.9229	2710.6194
94	26.56	88.647	28.3796	2738.9993
95	27.53	87.348	28.3139	2767.3134
96	27.95	87.848	28.9928	2796.3063
97	27.49	87.071	28.7515	2825.0580
98	27.94	87.075	28.8451	2853.9034
99	27.99	87.673	24.9192	2878.8227
