epoch	acc	pure	round_time_sec	total_time_sec
0	12.28	70.006	37.4661	37.4663
1	24.87	69.992	36.6765	74.1432
2	38.33	70.005	35.2441	109.3876
3	31.66	70.032	37.4795	146.8674
4	44.23	70.021	36.7442	183.6119
5	41.35	70.021	36.2895	219.9017
6	47.17	69.991	38.1079	258.0100
7	47.55	69.995	36.2452	294.2554
8	45.45	70.014	36.6192	330.8750
9	45.43	70.014	36.8983	367.7737
10	48.64	86.476	52.1146	419.8886
11	49.13	86.026	53.0052	472.8941
12	53.35	86.757	52.1912	525.0856
13	53.2	84.411	52.8179	577.9038
14	52.79	87.255	52.5109	630.4151
15	55.7	85.985	52.1805	682.5960
16	57.78	86.762	53.1041	735.7004
17	55.49	85.947	52.7625	788.4632
18	55.16	85.07	53.5743	842.0379
19	53.3	86.811	52.2525	894.2907
20	50.04	85.593	52.1992	946.4902
21	55.9	83.493	52.6594	999.1500
22	50.68	85.967	53.2192	1052.3695
23	55.25	85.296	51.5294	1103.8994
24	57.86	85.927	52.0205	1155.9203
25	57.56	83.816	52.8088	1208.7294
26	57.32	84.797	51.9084	1260.6382
27	56.15	84.898	54.3153	1314.9538
28	57.36	85.233	54.0485	1369.0026
29	57.65	85.011	52.0894	1421.0924
30	61.02	87.794	53.9360	1475.0287
31	61.13	88.413	52.7067	1527.7356
32	60.4	87.644	53.0914	1580.8274
33	62.23	88.167	55.6122	1636.4399
34	61.74	87.249	52.8070	1689.2472
35	56.67	87.994	52.6053	1741.8529
36	63.45	87.654	54.6686	1796.5218
37	60.94	88.076	53.0547	1849.5768
38	62.7	86.713	52.0951	1901.6721
39	61.47	86.886	53.2440	1954.9164
40	63.89	88.046	52.7846	2007.7014
41	58.55	88.632	52.4924	2060.1943
42	62.31	87.772	55.2982	2115.4928
43	60.76	87.766	53.5401	2169.0332
44	58.29	89.086	53.3797	2222.4133
45	61.87	87.228	53.6287	2276.0423
46	59.67	89.175	51.4931	2327.5358
47	63.08	88.325	52.9221	2380.4583
48	62.35	88.032	52.1280	2432.5866
49	60.83	88.17	53.8692	2486.4561
50	62.52	89.824	51.7243	2538.1811
51	62.98	89.72	52.2257	2590.4071
52	64.29	87.927	51.4735	2641.8809
53	62.65	88.593	52.0263	2693.9074
54	63.22	89.456	52.1455	2746.0533
55	61.92	90.481	52.1857	2798.2392
56	64.45	88.499	51.9005	2850.1400
57	63.64	89.842	51.9864	2902.1266
58	65.22	87.225	50.8736	2953.0005
59	65.82	88.405	51.7734	3004.7742
60	64.22	90.032	50.9101	3055.6847
61	65.01	91.096	52.6021	3108.2871
62	62.28	90.349	52.6185	3160.9059
63	66.01	90.239	51.9693	3212.8754
64	66.0	91.013	53.8159	3266.6916
65	65.66	90.652	52.0691	3318.7611
66	65.83	90.872	52.2914	3371.0528
67	65.3	90.388	51.8986	3422.9517
68	66.07	91.68	51.7455	3474.6976
69	66.59	91.921	52.4247	3527.1227
70	67.53	88.821	51.8615	3578.9845
71	63.39	91.6	52.6573	3631.6421
72	67.02	89.934	53.3146	3684.9569
73	63.69	91.083	53.3520	3738.3093
74	65.92	90.199	53.2544	3791.5640
75	65.59	89.846	53.6747	3845.2390
76	65.93	90.394	51.0232	3896.2625
77	65.63	89.191	52.2465	3948.5093
78	65.06	90.658	52.9836	4001.4933
79	66.6	89.427	52.6832	4054.1768
80	66.4	91.524	51.0590	4105.2362
81	66.69	91.685	51.7879	4157.0243
82	66.71	92.658	51.6302	4208.6549
83	68.4	91.425	52.7218	4261.3770
84	66.6	91.64	52.4519	4313.8292
85	68.18	90.853	52.2267	4366.0562
86	67.92	91.264	52.0498	4418.1062
87	68.04	92.152	51.8369	4469.9435
88	65.0	91.051	51.8062	4521.7500
89	67.92	91.792	52.4771	4574.2274
90	67.21	90.844	51.4805	4625.7082
91	69.08	91.43	52.3084	4678.0169
92	68.37	91.798	51.2923	4729.3095
93	68.75	92.41	51.2053	4780.5151
94	68.34	90.971	52.7010	4833.2163
95	67.46	91.34	51.6733	4884.8900
96	67.94	91.139	50.9387	4935.8289
97	67.63	91.845	51.5322	4987.3614
98	67.98	91.7	51.7295	5039.0912
99	68.24	92.543	47.3293	5086.4208
