====================================================================================================
Training started at: 2026-03-15 12:39:47
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3/feddenoise_fl_cifar10_20260315-123947.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3/feddenoise_fl_cifar10_20260315-123947.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: asymmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 048/100] Acc=54.350 | Pure=79.350 | RoundTime=28.70s | TotalTime=1347.46s | Method=feddenoise
[Round 049/100] Acc=55.890 | Pure=78.928 | RoundTime=28.65s | TotalTime=1376.11s | Method=feddenoise
[Round 050/100] Acc=54.930 | Pure=78.501 | RoundTime=29.30s | TotalTime=1405.41s | Method=feddenoise
[Round 051/100] Acc=58.390 | Pure=78.785 | RoundTime=28.74s | TotalTime=1434.15s | Method=feddenoise
[Round 052/100] Acc=56.030 | Pure=79.514 | RoundTime=28.62s | TotalTime=1462.77s | Method=feddenoise
[Round 053/100] Acc=53.710 | Pure=80.255 | RoundTime=28.57s | TotalTime=1491.34s | Method=feddenoise
[Round 054/100] Acc=54.540 | Pure=79.155 | RoundTime=28.93s | TotalTime=1520.27s | Method=feddenoise
[Round 055/100] Acc=58.000 | Pure=79.750 | RoundTime=28.80s | TotalTime=1549.07s | Method=feddenoise
[Round 056/100] Acc=57.910 | Pure=79.229 | RoundTime=29.04s | TotalTime=1578.11s | Method=feddenoise
[Round 057/100] Acc=56.610 | Pure=79.975 | RoundTime=28.72s | TotalTime=1606.83s | Method=feddenoise
[Round 058/100] Acc=58.070 | Pure=79.952 | RoundTime=28.57s | TotalTime=1635.40s | Method=feddenoise
[Round 059/100] Acc=54.690 | Pure=79.348 | RoundTime=28.62s | TotalTime=1664.03s | Method=feddenoise
[Round 060/100] Acc=56.590 | Pure=81.541 | RoundTime=28.92s | TotalTime=1692.94s | Method=feddenoise
[Round 061/100] Acc=59.980 | Pure=82.064 | RoundTime=28.78s | TotalTime=1721.72s | Method=feddenoise
[Round 062/100] Acc=57.060 | Pure=80.634 | RoundTime=28.58s | TotalTime=1750.30s | Method=feddenoise
[Round 063/100] Acc=57.420 | Pure=79.527 | RoundTime=29.12s | TotalTime=1779.42s | Method=feddenoise
[Round 064/100] Acc=57.870 | Pure=81.115 | RoundTime=28.73s | TotalTime=1808.15s | Method=feddenoise
[Round 065/100] Acc=59.530 | Pure=81.457 | RoundTime=28.82s | TotalTime=1836.98s | Method=feddenoise
[Round 066/100] Acc=56.520 | Pure=83.471 | RoundTime=28.81s | TotalTime=1865.79s | Method=feddenoise
[Round 067/100] Acc=59.570 | Pure=82.341 | RoundTime=28.62s | TotalTime=1894.40s | Method=feddenoise
[Round 068/100] Acc=60.160 | Pure=80.622 | RoundTime=28.58s | TotalTime=1922.98s | Method=feddenoise
[Round 069/100] Acc=59.870 | Pure=81.296 | RoundTime=29.05s | TotalTime=1952.03s | Method=feddenoise
[Round 070/100] Acc=58.220 | Pure=80.728 | RoundTime=29.07s | TotalTime=1981.10s | Method=feddenoise
[Round 071/100] Acc=59.190 | Pure=81.547 | RoundTime=28.65s | TotalTime=2009.75s | Method=feddenoise
[Round 072/100] Acc=59.510 | Pure=81.270 | RoundTime=28.51s | TotalTime=2038.25s | Method=feddenoise
