epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	70.004	36.9824	36.9826
1	23.83	70.011	35.8500	72.8329
2	31.85	69.975	35.3585	108.1917
3	41.03	69.992	36.3360	144.5279
4	41.29	69.996	36.1481	180.6763
5	44.34	70.0	36.3084	216.9850
6	47.39	69.985	35.7830	252.7684
7	43.66	69.982	36.1387	288.9075
8	46.75	69.987	35.8550	324.7629
9	49.04	69.971	35.8760	360.6391
10	44.26	75.865	51.7698	412.4092
11	50.41	76.043	48.5784	460.9878
12	46.92	74.992	50.6434	511.6318
13	48.44	76.669	51.7332	563.3654
14	50.4	76.07	52.9624	616.3282
15	51.68	75.724	51.6380	667.9664
16	53.72	76.119	50.9938	718.9605
17	50.16	75.267	51.3653	770.3261
18	51.77	76.357	52.0251	822.3515
19	52.53	76.019	51.1169	873.4687
20	53.1	76.033	51.7918	925.2608
21	52.72	75.646	52.8769	978.1380
22	54.66	74.489	51.2872	1029.4255
23	50.42	75.797	51.3833	1080.8092
24	52.97	75.835	52.1475	1132.9571
25	55.3	75.077	50.9178	1183.8752
26	54.59	75.13	51.9464	1235.8220
27	51.51	76.868	52.2711	1288.0935
28	52.16	77.17	52.8628	1340.9566
29	54.86	76.144	51.9073	1392.8644
30	55.19	77.124	51.5948	1444.4594
31	53.42	77.41	51.5688	1496.0285
32	56.16	77.096	51.3414	1547.3702
33	57.3	77.061	51.6780	1599.0485
34	53.84	77.55	52.4653	1651.5140
35	53.67	77.085	51.0812	1702.5955
36	58.17	77.621	51.9780	1754.5738
37	57.06	77.696	51.0331	1805.6072
38	52.28	77.19	53.0075	1858.6151
39	56.13	77.615	51.4505	1910.0659
40	56.94	75.986	52.3245	1962.3907
41	54.27	76.991	53.4167	2015.8076
42	56.77	76.206	52.2065	2068.0144
43	57.46	76.848	53.5195	2121.5342
44	51.27	76.437	50.8016	2172.3361
45	55.1	75.478	53.1615	2225.4980
46	56.73	76.711	52.0227	2277.5210
47	57.93	76.349	53.6805	2331.2018
48	57.54	76.437	52.8052	2384.0074
49	55.01	76.699	52.3958	2436.4036
50	57.35	77.009	53.3732	2489.7771
51	55.88	76.994	53.0730	2542.8504
52	58.58	76.685	52.0484	2594.8991
53	53.9	76.118	52.7837	2647.6831
54	57.44	76.934	52.7214	2700.4048
55	55.86	77.014	51.9954	2752.4004
56	57.01	76.968	51.9088	2804.3096
57	56.34	77.13	51.8149	2856.1247
58	55.53	76.445	52.5147	2908.6397
59	56.7	76.822	51.0830	2959.7230
60	56.1	77.105	52.3983	3012.1216
61	57.31	76.28	51.1151	3063.2369
62	56.49	76.471	52.5775	3115.8148
63	55.61	76.699	51.5996	3167.4147
64	55.83	76.688	52.0483	3219.4633
65	57.43	76.27	53.4089	3272.8725
66	56.12	76.767	52.5622	3325.4351
67	55.42	76.291	52.2920	3377.7273
68	55.48	76.27	52.2959	3430.0235
69	56.93	76.677	54.1033	3484.1271
70	58.69	77.592	51.7895	3535.9169
71	55.06	77.048	52.1873	3588.1045
72	57.87	76.782	52.1205	3640.2253
73	58.3	77.24	51.1859	3691.4114
74	55.33	77.602	52.6133	3744.0250
75	55.72	76.678	52.1871	3796.2124
76	56.13	77.158	53.4093	3849.6220
77	56.87	77.37	51.1780	3900.8004
78	54.98	77.106	53.1992	3953.9999
79	57.81	77.16	52.4895	4006.4896
80	58.08	76.333	51.9258	4058.4157
81	55.36	75.662	52.3768	4110.7928
82	58.31	75.818	51.4600	4162.2531
83	58.37	76.009	51.6147	4213.8682
84	58.84	76.028	51.4720	4265.3404
85	54.7	76.691	52.6622	4318.0029
86	54.36	75.758	51.8286	4369.8317
87	56.51	75.459	53.5757	4423.4078
88	59.06	75.782	51.2975	4474.7056
89	57.23	75.361	52.0676	4526.7736
90	56.21	76.658	52.4709	4579.2447
91	54.25	76.408	52.4501	4631.6951
92	58.54	77.353	53.0517	4684.7470
93	58.45	76.545	51.5002	4736.2476
94	57.44	76.935	51.5316	4787.7794
95	56.08	76.361	53.1951	4840.9749
96	56.54	76.796	53.1028	4894.0780
97	58.89	76.555	51.6332	4945.7115
98	53.54	75.981	50.3240	4996.0358
99	57.32	76.995	40.8808	5036.9171
