====================================================================================================
Training started at: 2026-03-15 00:21:15
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3/feddenoise_fl_cifar10_20260315-002115.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3/feddenoise_fl_cifar10_20260315-002115.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 047/100] Acc=56.730 | Pure=76.711 | RoundTime=52.02s | TotalTime=2277.52s | Method=feddenoise
[Round 048/100] Acc=57.930 | Pure=76.349 | RoundTime=53.68s | TotalTime=2331.20s | Method=feddenoise
[Round 049/100] Acc=57.540 | Pure=76.437 | RoundTime=52.81s | TotalTime=2384.01s | Method=feddenoise
[Round 050/100] Acc=55.010 | Pure=76.699 | RoundTime=52.40s | TotalTime=2436.40s | Method=feddenoise
[Round 051/100] Acc=57.350 | Pure=77.009 | RoundTime=53.37s | TotalTime=2489.78s | Method=feddenoise
[Round 052/100] Acc=55.880 | Pure=76.994 | RoundTime=53.07s | TotalTime=2542.85s | Method=feddenoise
[Round 053/100] Acc=58.580 | Pure=76.685 | RoundTime=52.05s | TotalTime=2594.90s | Method=feddenoise
[Round 054/100] Acc=53.900 | Pure=76.118 | RoundTime=52.78s | TotalTime=2647.68s | Method=feddenoise
[Round 055/100] Acc=57.440 | Pure=76.934 | RoundTime=52.72s | TotalTime=2700.40s | Method=feddenoise
[Round 056/100] Acc=55.860 | Pure=77.014 | RoundTime=52.00s | TotalTime=2752.40s | Method=feddenoise
[Round 057/100] Acc=57.010 | Pure=76.968 | RoundTime=51.91s | TotalTime=2804.31s | Method=feddenoise
[Round 058/100] Acc=56.340 | Pure=77.130 | RoundTime=51.81s | TotalTime=2856.12s | Method=feddenoise
