epoch	acc	pure	round_time_sec	total_time_sec
0	10.53	69.981	36.2080	36.2082
1	25.44	70.003	34.1659	70.3746
2	40.2	69.989	33.8146	104.1894
3	35.59	70.008	35.8535	140.0433
4	43.19	69.987	35.6062	175.6497
5	47.0	70.017	35.3316	210.9817
6	41.78	69.987	35.0279	246.0100
7	48.91	70.01	35.6341	281.6444
8	47.6	70.029	34.8974	316.5422
9	49.53	69.991	35.1512	351.6937
10	49.64	76.373	49.3384	401.0323
11	48.95	76.782	49.6260	450.6587
12	49.64	76.023	48.9247	499.5837
13	50.73	76.736	51.2563	550.8403
14	53.67	75.789	52.3664	603.2069
15	51.47	76.507	51.0827	654.2899
16	55.19	75.881	49.6075	703.8977
17	54.12	76.379	51.7118	755.6098
18	54.71	76.815	51.7807	807.3908
19	52.47	77.037	50.0152	857.4064
20	53.16	76.603	50.1516	907.5583
21	54.56	76.585	50.3268	957.8854
22	56.46	76.605	50.1843	1008.0700
23	58.42	76.817	51.3762	1059.4467
24	52.37	76.405	51.3840	1110.8310
25	54.71	76.901	50.9662	1161.7974
26	56.66	77.298	51.0404	1212.8382
27	57.87	77.144	50.6423	1263.4809
28	56.92	76.696	51.9211	1315.4023
29	55.13	76.53	51.8851	1367.2876
30	58.07	76.555	50.5954	1417.8833
31	57.2	76.089	50.9629	1468.8465
32	57.02	76.944	51.7562	1520.6030
33	58.34	76.457	51.5747	1572.1781
34	56.14	76.351	51.9038	1624.0821
35	57.46	76.568	50.6452	1674.7277
36	54.72	76.791	51.0710	1725.7989
37	57.35	76.799	50.1446	1775.9438
38	57.82	77.024	50.1669	1826.1109
39	58.97	76.699	51.9897	1878.1009
40	56.38	76.77	50.4814	1928.5825
41	58.97	76.699	49.3885	1977.9713
42	56.26	76.387	50.8834	2028.8549
43	57.11	76.818	51.5891	2080.4442
44	54.43	76.866	50.6129	2131.0574
45	58.6	76.027	50.3689	2181.4266
46	56.26	76.512	50.6923	2232.1192
47	59.04	76.539	50.1418	2282.2613
48	59.49	76.385	51.5371	2333.7987
49	59.45	76.042	51.7973	2385.5962
50	57.19	77.657	50.4287	2436.0253
51	57.36	76.98	51.5670	2487.5926
52	56.63	77.949	50.2178	2537.8107
53	56.02	77.141	51.6124	2589.4234
54	55.21	77.672	51.6207	2641.0444
55	55.48	77.738	52.2222	2693.2669
56	59.24	76.505	51.9738	2745.2411
57	56.35	77.301	50.5635	2795.8050
58	57.34	77.402	51.6363	2847.4415
59	58.98	76.884	51.9297	2899.3717
60	59.98	77.485	50.4634	2949.8353
61	58.85	77.245	51.1298	3000.9654
62	57.2	77.171	50.8707	3051.8364
63	58.14	77.546	51.0399	3102.8767
64	58.92	77.483	53.3849	3156.2619
65	56.41	77.641	50.8073	3207.0695
66	55.02	78.09	51.1925	3258.2623
67	56.92	77.19	49.9947	3308.2573
68	58.5	76.96	50.6855	3358.9431
69	53.86	77.204	52.1952	3411.1386
70	55.79	76.192	50.1877	3461.3267
71	53.83	76.297	49.9871	3511.3141
72	58.66	76.338	51.4218	3562.7362
73	53.95	76.732	51.4920	3614.2286
74	57.52	75.974	52.0557	3666.2845
75	59.89	75.907	49.7792	3716.0640
76	58.57	76.46	50.4421	3766.5064
77	58.13	77.018	50.9268	3817.4336
78	57.09	75.877	51.7131	3869.1470
79	56.1	76.796	51.3243	3920.4716
80	58.7	77.038	50.2456	3970.7174
81	59.63	76.137	52.1642	4022.8819
82	57.98	76.959	49.8910	4072.7731
83	57.44	77.829	51.5124	4124.2859
84	57.85	77.695	52.0955	4176.3818
85	60.03	76.996	51.0781	4227.4601
86	58.78	77.604	50.6402	4278.1006
87	59.74	76.935	51.1710	4329.2719
88	55.68	77.631	50.9798	4380.2521
89	59.34	76.722	51.8802	4432.1327
90	59.12	76.299	51.5205	4483.6535
91	59.77	76.915	50.3928	4534.0466
92	57.57	77.665	49.9238	4583.9710
93	58.32	75.827	50.0908	4634.0622
94	56.54	77.393	51.7767	4685.8391
95	57.96	77.69	52.4476	4738.2871
96	56.9	77.061	50.2025	4788.4899
97	58.95	76.995	50.9660	4839.4562
98	60.19	76.36	52.3848	4891.8413
99	59.66	76.626	52.8310	4944.6726
