====================================================================================================
Training started at: 2026-03-22 03:18:27
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-most_sim_dr-0.15
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-most_sim_dr-0.15/feddenoise_fl_cifar10_20260322-031827-553893_pid448183.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-most_sim_dr-0.15/feddenoise_fl_cifar10_20260322-031827-553893_pid448183.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: most_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=11.850 | Pure=70.027 | RoundTime=29.40s | TotalTime=29.40s | Method=feddenoise
[Round 002/100] Acc=25.020 | Pure=70.026 | RoundTime=29.79s | TotalTime=59.19s | Method=feddenoise
[Round 003/100] Acc=26.990 | Pure=69.971 | RoundTime=28.84s | TotalTime=88.03s | Method=feddenoise
[Round 004/100] Acc=35.670 | Pure=70.009 | RoundTime=29.19s | TotalTime=117.22s | Method=feddenoise
[Round 005/100] Acc=40.010 | Pure=70.001 | RoundTime=29.31s | TotalTime=146.53s | Method=feddenoise
[Round 006/100] Acc=45.650 | Pure=70.017 | RoundTime=32.97s | TotalTime=179.50s | Method=feddenoise
[Round 007/100] Acc=48.280 | Pure=70.004 | RoundTime=30.10s | TotalTime=209.60s | Method=feddenoise
[Round 008/100] Acc=48.690 | Pure=70.018 | RoundTime=29.71s | TotalTime=239.31s | Method=feddenoise
[Round 009/100] Acc=47.490 | Pure=69.997 | RoundTime=29.97s | TotalTime=269.28s | Method=feddenoise
[Round 010/100] Acc=50.140 | Pure=69.985 | RoundTime=29.16s | TotalTime=298.44s | Method=feddenoise
[Round 011/100] Acc=45.340 | Pure=73.738 | RoundTime=39.10s | TotalTime=337.53s | Method=feddenoise
[Round 012/100] Acc=43.150 | Pure=73.932 | RoundTime=38.96s | TotalTime=376.49s | Method=feddenoise
[Round 013/100] Acc=47.630 | Pure=74.295 | RoundTime=39.16s | TotalTime=415.66s | Method=feddenoise
[Round 014/100] Acc=50.500 | Pure=73.425 | RoundTime=38.88s | TotalTime=454.53s | Method=feddenoise
[Round 015/100] Acc=48.190 | Pure=74.134 | RoundTime=40.08s | TotalTime=494.61s | Method=feddenoise
[Round 016/100] Acc=55.480 | Pure=72.890 | RoundTime=39.04s | TotalTime=533.66s | Method=feddenoise
[Round 017/100] Acc=49.470 | Pure=74.612 | RoundTime=39.42s | TotalTime=573.07s | Method=feddenoise
[Round 018/100] Acc=49.670 | Pure=74.209 | RoundTime=39.14s | TotalTime=612.21s | Method=feddenoise
[Round 019/100] Acc=54.160 | Pure=72.159 | RoundTime=39.59s | TotalTime=651.80s | Method=feddenoise
[Round 020/100] Acc=54.700 | Pure=72.711 | RoundTime=40.13s | TotalTime=691.93s | Method=feddenoise
[Round 021/100] Acc=56.340 | Pure=75.359 | RoundTime=38.37s | TotalTime=730.30s | Method=feddenoise
[Round 022/100] Acc=53.490 | Pure=75.015 | RoundTime=34.39s | TotalTime=764.69s | Method=feddenoise
[Round 023/100] Acc=57.270 | Pure=75.271 | RoundTime=30.26s | TotalTime=794.96s | Method=feddenoise
[Round 024/100] Acc=57.240 | Pure=75.493 | RoundTime=30.28s | TotalTime=825.24s | Method=feddenoise
[Round 025/100] Acc=53.310 | Pure=75.905 | RoundTime=29.80s | TotalTime=855.04s | Method=feddenoise
[Round 026/100] Acc=56.130 | Pure=74.827 | RoundTime=27.02s | TotalTime=882.06s | Method=feddenoise
[Round 027/100] Acc=58.750 | Pure=74.841 | RoundTime=27.14s | TotalTime=909.20s | Method=feddenoise
[Round 028/100] Acc=57.190 | Pure=75.425 | RoundTime=27.63s | TotalTime=936.83s | Method=feddenoise
[Round 029/100] Acc=55.920 | Pure=75.239 | RoundTime=26.49s | TotalTime=963.32s | Method=feddenoise
[Round 030/100] Acc=57.280 | Pure=74.187 | RoundTime=26.70s | TotalTime=990.02s | Method=feddenoise
[Round 031/100] Acc=56.920 | Pure=76.953 | RoundTime=26.59s | TotalTime=1016.62s | Method=feddenoise
[Round 032/100] Acc=60.440 | Pure=75.768 | RoundTime=26.66s | TotalTime=1043.27s | Method=feddenoise
[Round 033/100] Acc=58.820 | Pure=75.734 | RoundTime=26.93s | TotalTime=1070.20s | Method=feddenoise
[Round 034/100] Acc=54.490 | Pure=77.044 | RoundTime=27.28s | TotalTime=1097.48s | Method=feddenoise
[Round 035/100] Acc=59.990 | Pure=76.518 | RoundTime=27.01s | TotalTime=1124.49s | Method=feddenoise
[Round 036/100] Acc=57.740 | Pure=76.512 | RoundTime=26.46s | TotalTime=1150.94s | Method=feddenoise
[Round 037/100] Acc=60.540 | Pure=76.611 | RoundTime=28.10s | TotalTime=1179.05s | Method=feddenoise
[Round 038/100] Acc=56.660 | Pure=75.557 | RoundTime=27.27s | TotalTime=1206.32s | Method=feddenoise
[Round 039/100] Acc=59.480 | Pure=76.221 | RoundTime=26.81s | TotalTime=1233.13s | Method=feddenoise
[Round 040/100] Acc=59.460 | Pure=75.173 | RoundTime=28.15s | TotalTime=1261.28s | Method=feddenoise
[Round 041/100] Acc=61.150 | Pure=77.488 | RoundTime=26.77s | TotalTime=1288.05s | Method=feddenoise
[Round 042/100] Acc=62.180 | Pure=77.162 | RoundTime=26.53s | TotalTime=1314.58s | Method=feddenoise
[Round 043/100] Acc=61.190 | Pure=77.280 | RoundTime=27.47s | TotalTime=1342.05s | Method=feddenoise
[Round 044/100] Acc=61.670 | Pure=77.865 | RoundTime=27.17s | TotalTime=1369.22s | Method=feddenoise
[Round 045/100] Acc=60.820 | Pure=77.488 | RoundTime=27.37s | TotalTime=1396.59s | Method=feddenoise
[Round 046/100] Acc=63.800 | Pure=78.113 | RoundTime=27.32s | TotalTime=1423.91s | Method=feddenoise
[Round 047/100] Acc=60.160 | Pure=76.972 | RoundTime=27.76s | TotalTime=1451.67s | Method=feddenoise
[Round 048/100] Acc=61.480 | Pure=77.384 | RoundTime=26.47s | TotalTime=1478.14s | Method=feddenoise
[Round 049/100] Acc=63.150 | Pure=77.244 | RoundTime=26.58s | TotalTime=1504.72s | Method=feddenoise
[Round 050/100] Acc=64.060 | Pure=77.939 | RoundTime=27.83s | TotalTime=1532.56s | Method=feddenoise
[Round 051/100] Acc=64.590 | Pure=77.550 | RoundTime=26.96s | TotalTime=1559.52s | Method=feddenoise
[Round 052/100] Acc=63.400 | Pure=75.958 | RoundTime=26.49s | TotalTime=1586.01s | Method=feddenoise
[Round 053/100] Acc=63.420 | Pure=77.081 | RoundTime=26.84s | TotalTime=1612.85s | Method=feddenoise
[Round 054/100] Acc=63.780 | Pure=77.253 | RoundTime=27.30s | TotalTime=1640.15s | Method=feddenoise
[Round 055/100] Acc=59.990 | Pure=76.688 | RoundTime=26.53s | TotalTime=1666.69s | Method=feddenoise
[Round 056/100] Acc=61.420 | Pure=77.207 | RoundTime=26.45s | TotalTime=1693.14s | Method=feddenoise
[Round 057/100] Acc=62.710 | Pure=76.736 | RoundTime=26.76s | TotalTime=1719.90s | Method=feddenoise
[Round 058/100] Acc=63.620 | Pure=76.399 | RoundTime=26.88s | TotalTime=1746.78s | Method=feddenoise
[Round 059/100] Acc=61.570 | Pure=77.418 | RoundTime=27.07s | TotalTime=1773.85s | Method=feddenoise
[Round 060/100] Acc=60.090 | Pure=76.551 | RoundTime=26.91s | TotalTime=1800.77s | Method=feddenoise
[Round 061/100] Acc=62.470 | Pure=76.200 | RoundTime=26.97s | TotalTime=1827.74s | Method=feddenoise
[Round 062/100] Acc=59.170 | Pure=76.172 | RoundTime=27.52s | TotalTime=1855.26s | Method=feddenoise
[Round 063/100] Acc=61.590 | Pure=76.168 | RoundTime=27.59s | TotalTime=1882.85s | Method=feddenoise
[Round 064/100] Acc=62.010 | Pure=76.376 | RoundTime=27.50s | TotalTime=1910.35s | Method=feddenoise
[Round 065/100] Acc=60.170 | Pure=76.278 | RoundTime=27.03s | TotalTime=1937.39s | Method=feddenoise
[Round 066/100] Acc=60.860 | Pure=75.960 | RoundTime=26.86s | TotalTime=1964.25s | Method=feddenoise
[Round 067/100] Acc=63.210 | Pure=75.881 | RoundTime=26.54s | TotalTime=1990.78s | Method=feddenoise
[Round 068/100] Acc=63.830 | Pure=75.831 | RoundTime=27.21s | TotalTime=2018.00s | Method=feddenoise
[Round 069/100] Acc=59.200 | Pure=75.609 | RoundTime=27.64s | TotalTime=2045.64s | Method=feddenoise
[Round 070/100] Acc=60.840 | Pure=76.437 | RoundTime=27.56s | TotalTime=2073.20s | Method=feddenoise
[Round 071/100] Acc=62.090 | Pure=76.355 | RoundTime=26.75s | TotalTime=2099.95s | Method=feddenoise
[Round 072/100] Acc=60.420 | Pure=76.541 | RoundTime=26.95s | TotalTime=2126.90s | Method=feddenoise
[Round 073/100] Acc=64.330 | Pure=76.018 | RoundTime=26.55s | TotalTime=2153.44s | Method=feddenoise
[Round 074/100] Acc=63.560 | Pure=76.810 | RoundTime=27.30s | TotalTime=2180.74s | Method=feddenoise
[Round 075/100] Acc=62.850 | Pure=75.282 | RoundTime=26.72s | TotalTime=2207.46s | Method=feddenoise
[Round 076/100] Acc=62.820 | Pure=76.710 | RoundTime=26.48s | TotalTime=2233.94s | Method=feddenoise
[Round 077/100] Acc=62.980 | Pure=75.801 | RoundTime=26.66s | TotalTime=2260.60s | Method=feddenoise
[Round 078/100] Acc=62.430 | Pure=75.689 | RoundTime=27.32s | TotalTime=2287.92s | Method=feddenoise
[Round 079/100] Acc=62.640 | Pure=76.891 | RoundTime=27.46s | TotalTime=2315.38s | Method=feddenoise
[Round 080/100] Acc=63.890 | Pure=75.889 | RoundTime=26.56s | TotalTime=2341.94s | Method=feddenoise
[Round 081/100] Acc=63.600 | Pure=77.388 | RoundTime=27.01s | TotalTime=2368.95s | Method=feddenoise
[Round 082/100] Acc=64.490 | Pure=76.768 | RoundTime=27.04s | TotalTime=2395.99s | Method=feddenoise
[Round 083/100] Acc=65.210 | Pure=76.227 | RoundTime=27.47s | TotalTime=2423.45s | Method=feddenoise
[Round 084/100] Acc=63.000 | Pure=76.771 | RoundTime=27.33s | TotalTime=2450.78s | Method=feddenoise
[Round 085/100] Acc=64.010 | Pure=77.245 | RoundTime=27.23s | TotalTime=2478.01s | Method=feddenoise
[Round 086/100] Acc=61.430 | Pure=76.584 | RoundTime=26.55s | TotalTime=2504.57s | Method=feddenoise
[Round 087/100] Acc=63.890 | Pure=76.570 | RoundTime=26.83s | TotalTime=2531.40s | Method=feddenoise
[Round 088/100] Acc=65.390 | Pure=76.934 | RoundTime=27.07s | TotalTime=2558.47s | Method=feddenoise
[Round 089/100] Acc=62.830 | Pure=76.806 | RoundTime=27.42s | TotalTime=2585.89s | Method=feddenoise
[Round 090/100] Acc=65.200 | Pure=77.129 | RoundTime=27.11s | TotalTime=2612.99s | Method=feddenoise
[Round 091/100] Acc=64.470 | Pure=78.454 | RoundTime=26.56s | TotalTime=2639.56s | Method=feddenoise
[Round 092/100] Acc=64.210 | Pure=78.209 | RoundTime=27.02s | TotalTime=2666.58s | Method=feddenoise
[Round 093/100] Acc=66.300 | Pure=77.450 | RoundTime=26.68s | TotalTime=2693.26s | Method=feddenoise
[Round 094/100] Acc=66.030 | Pure=77.961 | RoundTime=27.24s | TotalTime=2720.50s | Method=feddenoise
[Round 095/100] Acc=65.050 | Pure=78.027 | RoundTime=27.47s | TotalTime=2747.98s | Method=feddenoise
[Round 096/100] Acc=66.440 | Pure=77.804 | RoundTime=28.44s | TotalTime=2776.42s | Method=feddenoise
[Round 097/100] Acc=65.230 | Pure=78.584 | RoundTime=28.67s | TotalTime=2805.09s | Method=feddenoise
[Round 098/100] Acc=64.690 | Pure=76.990 | RoundTime=29.15s | TotalTime=2834.24s | Method=feddenoise
[Round 099/100] Acc=63.990 | Pure=77.453 | RoundTime=28.97s | TotalTime=2863.21s | Method=feddenoise
[Round 100/100] Acc=66.260 | Pure=77.253 | RoundTime=29.12s | TotalTime=2892.33s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-22 04:06:39
Total elapsed time: 2892.33s
Final Acc: 66.260
Best Acc : 66.440
Final Pure: 77.253
Best Pure : 78.584
====================================================================================================
