====================================================================================================
Training started at: 2026-03-27 00:37:32
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.7_nt-symmetric_st-least_sim_dr-0.75
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.7_nt-symmetric_st-least_sim_dr-0.75/feddenoise_fl_cifar100_20260327-003732-765482_pid2517499.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.7_nt-symmetric_st-least_sim_dr-0.75/feddenoise_fl_cifar100_20260327-003732-765482_pid2517499.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.7
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.75
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=30.005 | RoundTime=22.02s | TotalTime=22.02s | Method=feddenoise
[Round 002/100] Acc=1.250 | Pure=29.990 | RoundTime=21.62s | TotalTime=43.64s | Method=feddenoise
[Round 003/100] Acc=3.060 | Pure=30.003 | RoundTime=22.15s | TotalTime=65.79s | Method=feddenoise
[Round 004/100] Acc=4.860 | Pure=29.979 | RoundTime=20.69s | TotalTime=86.48s | Method=feddenoise
[Round 005/100] Acc=4.990 | Pure=29.985 | RoundTime=20.93s | TotalTime=107.41s | Method=feddenoise
[Round 006/100] Acc=6.320 | Pure=29.994 | RoundTime=20.57s | TotalTime=127.98s | Method=feddenoise
[Round 007/100] Acc=5.660 | Pure=29.986 | RoundTime=26.47s | TotalTime=154.45s | Method=feddenoise
[Round 008/100] Acc=6.870 | Pure=30.007 | RoundTime=29.21s | TotalTime=183.66s | Method=feddenoise
[Round 009/100] Acc=6.800 | Pure=29.978 | RoundTime=22.18s | TotalTime=205.84s | Method=feddenoise
[Round 010/100] Acc=6.720 | Pure=29.996 | RoundTime=22.03s | TotalTime=227.87s | Method=feddenoise
[Round 011/100] Acc=2.060 | Pure=40.947 | RoundTime=26.31s | TotalTime=254.19s | Method=feddenoise
[Round 012/100] Acc=6.160 | Pure=40.129 | RoundTime=26.15s | TotalTime=280.34s | Method=feddenoise
