========================================================================================================================
Training started at: 2026-04-08 19:21:09
Result directory: results/fl_svhn/fedavg/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric
Result txt file : results/fl_svhn/fedavg/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric/fedavg_fl_svhn_20260408-192109-708704_pid1813063.txt
Result log file : results/fl_svhn/fedavg/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric/fedavg_fl_svhn_20260408-192109-708704_pid1813063.log
------------------------------------------------------------------------------------------------------------------------
Model: fedavg
Dataset: fl_svhn
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 100
Local epoch: 1
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
========================================================================================================================
[Round 001/100] Phase=standard | Stage=warmup | Acc=19.590 | RoundTime=34.22s | TotalTime=34.23s | Method=fedavg
[Round 002/100] Phase=standard | Stage=warmup | Acc=60.740 | RoundTime=32.35s | TotalTime=66.59s | Method=fedavg
[Round 003/100] Phase=standard | Stage=warmup | Acc=72.800 | RoundTime=33.62s | TotalTime=100.22s | Method=fedavg
[Round 004/100] Phase=standard | Stage=warmup | Acc=79.030 | RoundTime=32.31s | TotalTime=132.53s | Method=fedavg
[Round 005/100] Phase=standard | Stage=warmup | Acc=80.900 | RoundTime=33.08s | TotalTime=165.63s | Method=fedavg
[Round 006/100] Phase=standard | Stage=warmup | Acc=82.860 | RoundTime=33.03s | TotalTime=198.66s | Method=fedavg
[Round 007/100] Phase=standard | Stage=warmup | Acc=83.440 | RoundTime=32.55s | TotalTime=231.22s | Method=fedavg
[Round 008/100] Phase=standard | Stage=warmup | Acc=84.410 | RoundTime=33.48s | TotalTime=264.71s | Method=fedavg
[Round 009/100] Phase=standard | Stage=warmup | Acc=86.530 | RoundTime=32.94s | TotalTime=297.65s | Method=fedavg
[Round 010/100] Phase=standard | Stage=warmup | Acc=86.120 | RoundTime=30.03s | TotalTime=327.70s | Method=fedavg
[Round 011/100] Phase=standard | Stage=warmup | Acc=87.020 | RoundTime=24.55s | TotalTime=352.25s | Method=fedavg
[Round 012/100] Phase=standard | Stage=warmup | Acc=87.510 | RoundTime=27.27s | TotalTime=379.53s | Method=fedavg
[Round 013/100] Phase=standard | Stage=warmup | Acc=88.210 | RoundTime=25.25s | TotalTime=404.79s | Method=fedavg
[Round 014/100] Phase=standard | Stage=warmup | Acc=88.370 | RoundTime=25.16s | TotalTime=429.95s | Method=fedavg
[Round 015/100] Phase=standard | Stage=warmup | Acc=88.950 | RoundTime=24.94s | TotalTime=454.90s | Method=fedavg
[Round 016/100] Phase=standard | Stage=warmup | Acc=89.650 | RoundTime=25.93s | TotalTime=480.84s | Method=fedavg
