========================================================================================================================
Training started at: 2026-04-07 01:58:37
Result directory: results/fl_svhn/fedavg/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric
Result txt file : results/fl_svhn/fedavg/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric/fedavg_fl_svhn_20260407-015837-588268_pid3634243.txt
Result log file : results/fl_svhn/fedavg/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric/fedavg_fl_svhn_20260407-015837-588268_pid3634243.log
------------------------------------------------------------------------------------------------------------------------
Model: fedavg
Dataset: fl_svhn
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 210
Local epoch: 1
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
========================================================================================================================
[Round 001/210] Phase=standard | Stage=warmup | Acc=23.540 | RoundTime=48.00s | TotalTime=48.01s | Method=fedavg
[Round 002/210] Phase=standard | Stage=warmup | Acc=61.490 | RoundTime=46.70s | TotalTime=94.72s | Method=fedavg
[Round 003/210] Phase=standard | Stage=warmup | Acc=73.490 | RoundTime=46.32s | TotalTime=141.05s | Method=fedavg
[Round 004/210] Phase=standard | Stage=warmup | Acc=78.360 | RoundTime=46.56s | TotalTime=187.61s | Method=fedavg
[Round 005/210] Phase=standard | Stage=warmup | Acc=80.840 | RoundTime=46.40s | TotalTime=234.01s | Method=fedavg
[Round 006/210] Phase=standard | Stage=warmup | Acc=82.560 | RoundTime=46.70s | TotalTime=280.72s | Method=fedavg
[Round 007/210] Phase=standard | Stage=warmup | Acc=83.430 | RoundTime=46.93s | TotalTime=327.65s | Method=fedavg
[Round 008/210] Phase=standard | Stage=warmup | Acc=84.070 | RoundTime=46.62s | TotalTime=374.28s | Method=fedavg
[Round 009/210] Phase=standard | Stage=warmup | Acc=86.400 | RoundTime=47.03s | TotalTime=421.32s | Method=fedavg
[Round 010/210] Phase=standard | Stage=warmup | Acc=86.050 | RoundTime=46.28s | TotalTime=467.60s | Method=fedavg
[Round 011/210] Phase=standard | Stage=warmup | Acc=87.050 | RoundTime=46.75s | TotalTime=514.36s | Method=fedavg
[Round 012/210] Phase=standard | Stage=warmup | Acc=87.230 | RoundTime=46.62s | TotalTime=560.99s | Method=fedavg
