epoch	acc	pure	round_time_sec	total_time_sec
0	10.13	None	56.5231	56.5232
1	26.62	None	55.4207	111.9443
2	35.58	None	55.5717	167.5162
3	39.83	None	55.1208	222.6374
4	42.37	None	56.2091	278.8469
5	43.14	None	56.5959	335.4430
6	48.37	None	55.0479	390.4930
7	46.11	None	55.6082	446.1014
8	45.15	None	56.7258	502.8276
9	46.68	None	56.3542	559.1821
10	40.23	None	56.5441	615.7265
11	44.02	None	57.2651	672.9919
12	47.25	None	55.8852	728.8774
13	41.95	None	55.8864	784.7640
14	47.16	None	56.6103	841.3746
15	45.02	None	56.6293	898.0042
16	43.86	None	55.2247	953.2292
17	48.36	None	55.5757	1008.8053
18	50.21	None	55.7272	1064.5328
19	49.09	None	56.1985	1120.7328
20	49.25	None	56.2082	1176.9413
21	45.6	None	54.8215	1231.7632
22	49.55	None	56.2353	1287.9989
23	48.4	None	55.8637	1343.8629
24	51.15	None	56.7269	1400.5901
25	49.97	None	55.8319	1456.4223
26	50.09	None	56.0318	1512.4544
27	50.6	None	56.0825	1568.5372
28	50.84	None	57.5612	1626.0987
29	48.97	None	56.3743	1682.4732
30	48.97	None	56.6110	1739.0846
31	49.28	None	56.1863	1795.2713
32	49.22	None	56.6458	1851.9174
33	49.03	None	55.5684	1907.4861
34	49.5	None	55.9304	1963.4168
35	51.04	None	56.7997	2020.2168
36	51.47	None	56.5703	2076.7874
37	50.97	None	55.4529	2132.2407
38	47.51	None	56.8883	2189.1294
39	51.05	None	57.0183	2246.1480
40	49.71	None	56.3805	2302.5288
41	49.77	None	56.8560	2359.3852
42	47.97	None	57.0709	2416.4563
43	47.17	None	55.6436	2472.1002
44	49.86	None	56.6272	2528.7277
45	52.68	None	56.2401	2584.9681
46	49.83	None	55.6802	2640.6485
47	49.23	None	55.8601	2696.5089
48	50.43	None	55.4305	2751.9396
49	49.58	None	55.1652	2807.1051
50	49.94	None	55.9910	2863.0964
51	51.06	None	56.0450	2919.1417
52	48.47	None	56.0012	2975.1431
53	51.01	None	55.7548	3030.8982
54	46.04	None	55.5379	3086.4364
55	51.42	None	56.1400	3142.5767
56	51.03	None	55.9485	3198.5256
57	50.08	None	56.3243	3254.8517
58	50.38	None	55.6662	3310.5182
59	48.29	None	55.8201	3366.3387
60	47.3	None	57.2070	3423.5460
61	52.41	None	55.8757	3479.4220
62	49.09	None	55.9757	3535.3980
63	48.28	None	55.4814	3590.8796
64	48.71	None	55.8239	3646.7039
65	49.99	None	57.0301	3703.7343
66	46.95	None	56.0399	3759.7744
67	47.16	None	56.4804	3816.2550
68	45.66	None	56.5261	3872.7814
69	50.26	None	56.0953	3928.8770
70	48.85	None	57.4188	3986.2960
71	51.2	None	55.4936	4041.7899
72	50.04	None	55.5189	4097.3092
73	48.59	None	55.9160	4153.2254
74	51.66	None	55.6645	4208.8902
75	47.61	None	56.8833	4265.7738
76	51.48	None	55.3824	4321.1565
77	48.32	None	55.7614	4376.9182
78	48.6	None	56.1734	4433.0920
79	49.32	None	55.3534	4488.4456
80	52.02	None	54.9577	4543.4037
81	47.28	None	54.6130	4598.0169
82	45.56	None	54.6804	4652.6977
83	46.17	None	54.9392	4707.6371
84	49.26	None	55.6641	4763.3015
85	50.42	None	55.3438	4818.6456
86	50.34	None	54.9826	4873.6284
87	47.84	None	55.7288	4929.3577
88	49.5	None	55.5628	4984.9207
89	49.54	None	55.2368	5040.1580
90	50.18	None	55.7017	5095.8600
91	50.09	None	54.8066	5150.6668
92	48.12	None	55.6430	5206.3100
93	47.6	None	54.9561	5261.2664
94	46.24	None	54.1002	5315.3669
95	50.62	None	56.3100	5371.6772
96	48.31	None	56.4602	5428.1377
97	51.19	None	54.8084	5482.9464
98	50.62	None	55.1004	5538.0471
99	48.8	None	53.0096	5591.0570
