epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	10.18	None	None	None	None	None	None	None	40.7445	40.7510
1	standard	warmup	19.06	None	None	None	None	None	None	None	39.1756	79.9370
2	standard	warmup	29.33	None	None	None	None	None	None	None	39.3278	119.2709
3	standard	warmup	34.14	None	None	None	None	None	None	None	39.3132	158.5922
4	standard	warmup	35.41	None	None	None	None	None	None	None	38.4695	197.0678
5	standard	warmup	39.25	None	None	None	None	None	None	None	39.3217	236.3983
6	standard	warmup	40.47	None	None	None	None	None	None	None	38.8589	275.2634
7	standard	warmup	42.46	None	None	None	None	None	None	None	38.9054	314.1763
8	standard	warmup	47.36	None	None	None	None	None	None	None	39.1797	353.3623
9	standard	warmup	44.88	None	None	None	None	None	None	None	39.1374	392.5088
10	standard	warmup	48.87	None	None	None	None	None	None	None	39.0954	431.6123
11	standard	warmup	52.12	None	None	None	None	None	None	None	39.1412	470.7612
12	standard	warmup	51.25	None	None	None	None	None	None	None	39.8440	510.6115
13	standard	warmup	54.18	None	None	None	None	None	None	None	38.2325	548.8517
14	standard	warmup	53.13	None	None	None	None	None	None	None	38.7830	587.6411
15	standard	warmup	54.29	None	None	None	None	None	None	None	40.1268	627.7771
16	standard	warmup	55.12	None	None	None	None	None	None	None	38.6477	666.4323
17	standard	warmup	57.32	None	None	None	None	None	None	None	38.8757	705.3175
18	standard	warmup	56.12	None	None	None	None	None	None	None	38.9858	744.3092
19	standard	warmup	56.93	None	None	None	None	None	None	None	40.4301	784.7682
20	standard	warmup	58.19	None	None	None	None	None	None	None	38.8584	823.6402
21	standard	warmup	58.92	None	None	None	None	None	None	None	38.0602	861.7107
22	standard	warmup	59.96	None	None	None	None	None	None	None	39.2422	900.9609
23	standard	warmup	61.19	None	None	None	None	None	None	None	38.8191	939.7888
24	standard	warmup	61.47	None	None	None	None	None	None	None	38.6612	978.4627
25	standard	warmup	61.2	None	None	None	None	None	None	None	38.9167	1017.3887
26	standard	warmup	61.74	None	None	None	None	None	None	None	39.2296	1056.6248
27	standard	warmup	63.13	None	None	None	None	None	None	None	40.3609	1096.9966
28	standard	warmup	62.83	None	None	None	None	None	None	None	38.3788	1135.3821
29	standard	warmup	62.97	None	None	None	None	None	None	None	39.4192	1174.8123
30	standard	warmup	63.86	None	None	None	None	None	None	None	39.0649	1213.8839
31	standard	warmup	64.77	None	None	None	None	None	None	None	38.9581	1252.8516
32	standard	warmup	65.46	None	None	None	None	None	None	None	39.4520	1292.3103
33	standard	warmup	66.31	None	None	None	None	None	None	None	38.7600	1331.0806
34	standard	warmup	66.43	None	None	None	None	None	None	None	38.1877	1369.2752
35	standard	warmup	67.22	None	None	None	None	None	None	None	38.9183	1408.2031
36	standard	warmup	67.2	None	None	None	None	None	None	None	39.5304	1447.7402
37	standard	warmup	67.21	None	None	None	None	None	None	None	39.1123	1486.8631
38	standard	warmup	67.92	None	None	None	None	None	None	None	38.9311	1525.8007
39	standard	warmup	68.46	None	None	None	None	None	None	None	38.7074	1564.5179
40	standard	warmup	69.89	None	None	None	None	None	None	None	39.6054	1604.1314
41	standard	warmup	68.54	None	None	None	None	None	None	None	39.3285	1643.4780
42	standard	warmup	69.43	None	None	None	None	None	None	None	39.6551	1683.1415
43	standard	warmup	69.78	None	None	None	None	None	None	None	38.8352	1721.9865
44	standard	warmup	69.46	None	None	None	None	None	None	None	36.7160	1758.7102
45	standard	warmup	70.67	None	None	None	None	None	None	None	38.3855	1797.1052
46	standard	warmup	71.43	None	None	None	None	None	None	None	39.2986	1836.4138
47	standard	warmup	70.05	None	None	None	None	None	None	None	39.7737	1876.1941
48	standard	warmup	72.28	None	None	None	None	None	None	None	39.5825	1915.7877
49	standard	warmup	72.46	None	None	None	None	None	None	None	40.1599	1955.9544
50	standard	warmup	72.27	None	None	None	None	None	None	None	39.1370	1995.2039
51	standard	warmup	73.19	None	None	None	None	None	None	None	39.3517	2034.5625
52	standard	warmup	72.26	None	None	None	None	None	None	None	41.0829	2075.6549
53	standard	warmup	72.23	None	None	None	None	None	None	None	39.0079	2114.6699
54	standard	warmup	72.37	None	None	None	None	None	None	None	38.9271	2153.6044
55	standard	warmup	73.8	None	None	None	None	None	None	None	38.7376	2192.3495
56	standard	warmup	72.91	None	None	None	None	None	None	None	38.2983	2230.6607
57	standard	warmup	73.9	None	None	None	None	None	None	None	40.3240	2270.9915
58	standard	warmup	74.04	None	None	None	None	None	None	None	39.6278	2310.6293
59	standard	warmup	74.35	None	None	None	None	None	None	None	38.2470	2348.8836
60	standard	warmup	74.55	None	None	None	None	None	None	None	38.8148	2387.7094
61	standard	warmup	75.18	None	None	None	None	None	None	None	39.5381	2427.2547
62	standard	warmup	75.07	None	None	None	None	None	None	None	38.4316	2465.6963
63	standard	warmup	74.98	None	None	None	None	None	None	None	38.4065	2504.1106
64	standard	warmup	74.44	None	None	None	None	None	None	None	38.8352	2542.9537
65	standard	warmup	75.11	None	None	None	None	None	None	None	39.1031	2582.0653
66	standard	warmup	76.5	None	None	None	None	None	None	None	34.3984	2616.4726
67	standard	warmup	76.08	None	None	None	None	None	None	None	40.7632	2657.2429
68	standard	warmup	75.83	None	None	None	None	None	None	None	38.7218	2696.0002
69	standard	warmup	75.69	None	None	None	None	None	None	None	39.9428	2735.9498
70	standard	warmup	76.55	None	None	None	None	None	None	None	39.4235	2775.3804
71	standard	warmup	75.31	None	None	None	None	None	None	None	39.3743	2814.7616
72	standard	warmup	76.81	None	None	None	None	None	None	None	39.1961	2853.9675
73	standard	warmup	76.79	None	None	None	None	None	None	None	38.5021	2892.4776
74	standard	warmup	77.02	None	None	None	None	None	None	None	39.1865	2931.6739
75	standard	warmup	77.12	None	None	None	None	None	None	None	39.5780	2971.2589
76	standard	warmup	76.5	None	None	None	None	None	None	None	39.2836	3010.5493
77	standard	warmup	76.35	None	None	None	None	None	None	None	39.3567	3049.9156
78	standard	warmup	76.35	None	None	None	None	None	None	None	39.3526	3089.2765
79	standard	warmup	77.34	None	None	None	None	None	None	None	40.6284	3129.9146
80	standard	warmup	76.86	None	None	None	None	None	None	None	39.9559	3169.8779
81	standard	warmup	77.2	None	None	None	None	None	None	None	39.1185	3209.0050
82	standard	warmup	77.08	None	None	None	None	None	None	None	39.3223	3248.3349
83	standard	warmup	77.42	None	None	None	None	None	None	None	39.2737	3287.6169
84	standard	warmup	78.66	None	None	None	None	None	None	None	38.6050	3326.2287
85	standard	warmup	78.52	None	None	None	None	None	None	None	39.2408	3365.4780
86	standard	warmup	78.0	None	None	None	None	None	None	None	39.4903	3404.9764
87	standard	warmup	77.67	None	None	None	None	None	None	None	39.0274	3444.0125
88	standard	warmup	78.61	None	None	None	None	None	None	None	38.8874	3482.9068
89	standard	warmup	78.92	None	None	None	None	None	None	None	38.8915	3521.8064
90	standard	warmup	78.94	None	None	None	None	None	None	None	38.7527	3560.5674
91	standard	warmup	79.02	None	None	None	None	None	None	None	39.1610	3599.7368
92	standard	warmup	78.96	None	None	None	None	None	None	None	40.7966	3640.5402
93	standard	warmup	78.66	None	None	None	None	None	None	None	39.5343	3680.0845
94	standard	warmup	78.61	None	None	None	None	None	None	None	39.2245	3719.3161
95	standard	warmup	79.56	None	None	None	None	None	None	None	38.4676	3757.7933
96	standard	warmup	77.89	None	None	None	None	None	None	None	38.8789	3796.6795
97	standard	warmup	78.51	None	None	None	None	None	None	None	38.5234	3835.2099
98	standard	warmup	79.99	None	None	None	None	None	None	None	39.1736	3874.3960
99	standard	warmup	78.91	None	None	None	None	None	None	None	38.7489	3913.1521
