epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	69.99	25.6783	25.6785
1	14.35	70.016	24.4340	50.1126
2	31.18	70.02	25.5066	75.6194
3	36.76	70.025	25.4762	101.0958
4	36.58	70.02	25.2538	126.3498
5	42.95	69.995	28.3129	154.6629
6	42.91	69.98	27.9434	182.6066
7	44.99	70.006	24.9795	207.5862
8	41.13	69.991	24.2851	231.8716
9	47.74	69.984	24.5699	256.4416
10	46.33	76.224	34.1843	290.6261
11	46.14	79.574	33.2150	323.8413
12	50.35	78.255	34.7702	358.6117
13	47.46	78.611	36.2438	394.8557
14	50.62	77.678	36.3630	431.2189
15	46.89	77.787	36.3906	467.6098
16	48.94	79.217	34.6145	502.2245
17	49.28	78.006	34.0585	536.2832
18	52.45	77.821	33.9205	570.2040
19	50.51	76.597	32.3788	602.5830
20	56.07	78.031	34.7085	637.2916
21	57.44	80.191	35.3432	672.6350
22	52.8	82.153	34.6801	707.3153
23	56.44	82.373	33.1188	740.4343
24	53.98	79.512	34.5420	774.9765
25	56.3	80.421	34.7075	809.6841
26	54.04	82.209	33.9428	843.6271
27	57.64	79.959	33.4430	877.0703
28	53.17	82.515	33.7353	910.8058
29	56.38	81.924	32.9876	943.7935
30	58.03	84.204	33.5076	977.3013
31	57.36	84.219	33.5673	1010.8688
32	60.37	83.495	33.8242	1044.6933
33	61.45	84.932	33.4705	1078.1640
34	60.78	81.669	33.1746	1111.3388
35	59.78	83.823	33.8216	1145.1606
36	61.18	83.333	35.2345	1180.3952
37	59.36	83.499	33.6063	1214.0017
38	59.62	84.342	35.2638	1249.2657
39	59.6	82.937	33.8598	1283.1258
40	62.09	80.957	34.3003	1317.4263
41	59.85	85.179	35.8419	1353.2684
42	62.51	81.414	34.6954	1387.9639
43	60.62	84.238	33.4803	1421.4444
44	59.49	84.204	34.5984	1456.0430
45	59.02	85.438	34.0033	1490.0464
46	56.63	83.958	33.8900	1523.9366
47	61.86	83.757	33.5099	1557.4467
48	61.66	83.272	34.3232	1591.7701
49	62.75	83.111	32.9638	1624.7340
50	65.0	86.129	35.8173	1660.5516
51	65.12	85.396	33.5363	1694.0881
52	66.74	85.704	34.1221	1728.2105
53	65.84	86.096	33.7694	1761.9801
54	66.86	86.443	33.8457	1795.8260
55	64.84	84.796	34.2981	1830.1244
56	66.06	85.45	34.4786	1864.6032
57	62.43	85.773	35.8104	1900.4137
58	67.18	86.389	35.0899	1935.5038
59	67.07	85.704	34.1116	1969.6156
60	67.42	86.616	35.1476	2004.7633
61	65.1	87.555	34.9679	2039.7314
62	68.0	85.152	32.9093	2072.6410
63	66.01	87.126	34.4817	2107.1229
64	66.37	86.569	33.1472	2140.2702
65	62.88	87.443	35.4377	2175.7081
66	67.84	87.382	33.5698	2209.2781
67	65.88	86.095	33.3454	2242.6236
68	67.91	85.883	32.9221	2275.5459
69	63.65	88.499	33.6040	2309.1501
70	67.04	85.262	33.1501	2342.3004
71	65.76	87.077	33.2534	2375.5540
72	65.07	87.311	34.3063	2409.8605
73	68.93	85.896	36.6219	2446.4826
74	63.92	86.884	33.6514	2480.1343
75	65.25	84.789	33.9029	2514.0373
76	69.1	85.546	35.0080	2549.0456
77	67.2	87.643	34.7080	2583.7538
78	67.16	85.251	34.9028	2618.6568
79	68.35	86.262	32.1286	2650.7856
80	69.39	87.018	33.0015	2683.7873
81	68.48	86.917	36.8114	2720.5988
82	69.0	85.618	34.7281	2755.3272
83	69.99	85.31	34.4701	2789.7975
84	68.33	85.482	34.6502	2824.4479
85	67.17	86.194	33.2536	2857.7016
86	68.69	88.46	35.9665	2893.6683
87	68.18	86.351	36.0946	2929.7630
88	66.85	85.912	34.6480	2964.4112
89	67.3	85.821	36.5271	3000.9385
90	68.74	88.092	35.2143	3036.1530
91	70.38	87.728	35.6135	3071.7666
92	69.13	85.96	34.3430	3106.1098
93	67.02	87.449	34.4532	3140.5632
94	69.08	87.82	35.4029	3175.9663
95	67.5	87.491	34.2556	3210.2220
96	68.07	87.271	35.2499	3245.4722
97	71.04	87.555	35.6403	3281.1127
98	69.47	87.208	35.7266	3316.8394
99	70.45	87.382	31.2112	3348.0508
