====================================================================================================
Training started at: 2026-03-14 12:09:07
Result directory: results/fl_svhn/fedrdn/pm-dir_a-0.5_nm-uni_nr-0.3
Result txt file : results/fl_svhn/fedrdn/pm-dir_a-0.5_nm-uni_nr-0.3/fedrdn_fl_svhn_20260314-120907.txt
Result log file : results/fl_svhn/fedrdn/pm-dir_a-0.5_nm-uni_nr-0.3/fedrdn_fl_svhn_20260314-120907.log
----------------------------------------------------------------------------------------------------
Model: fedrdn
Dataset: fl_svhn
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=16.190 | RoundTime=80.54s | TotalTime=80.54s | Method=fedrdn
[Round 002/100] Acc=57.300 | RoundTime=45.93s | TotalTime=126.47s | Method=fedrdn
[Round 003/100] Acc=71.200 | RoundTime=45.31s | TotalTime=171.78s | Method=fedrdn
[Round 004/100] Acc=76.860 | RoundTime=45.36s | TotalTime=217.14s | Method=fedrdn
[Round 005/100] Acc=76.020 | RoundTime=46.79s | TotalTime=263.93s | Method=fedrdn
[Round 006/100] Acc=77.630 | RoundTime=46.59s | TotalTime=310.52s | Method=fedrdn
[Round 007/100] Acc=79.250 | RoundTime=47.93s | TotalTime=358.45s | Method=fedrdn
[Round 008/100] Acc=71.990 | RoundTime=48.64s | TotalTime=407.09s | Method=fedrdn
[Round 009/100] Acc=75.070 | RoundTime=48.78s | TotalTime=455.86s | Method=fedrdn
[Round 010/100] Acc=76.870 | RoundTime=48.66s | TotalTime=504.53s | Method=fedrdn
[Round 011/100] Acc=69.260 | RoundTime=46.74s | TotalTime=551.27s | Method=fedrdn
[Round 012/100] Acc=75.710 | RoundTime=46.11s | TotalTime=597.38s | Method=fedrdn
[Round 013/100] Acc=75.430 | RoundTime=48.95s | TotalTime=646.34s | Method=fedrdn
[Round 014/100] Acc=79.390 | RoundTime=45.70s | TotalTime=692.03s | Method=fedrdn
[Round 015/100] Acc=75.570 | RoundTime=48.62s | TotalTime=740.65s | Method=fedrdn
[Round 016/100] Acc=73.360 | RoundTime=45.34s | TotalTime=785.99s | Method=fedrdn
[Round 017/100] Acc=80.340 | RoundTime=47.61s | TotalTime=833.60s | Method=fedrdn
[Round 018/100] Acc=77.720 | RoundTime=48.73s | TotalTime=882.33s | Method=fedrdn
[Round 019/100] Acc=74.870 | RoundTime=47.33s | TotalTime=929.66s | Method=fedrdn
[Round 020/100] Acc=77.190 | RoundTime=45.75s | TotalTime=975.41s | Method=fedrdn
[Round 021/100] Acc=73.600 | RoundTime=46.40s | TotalTime=1021.81s | Method=fedrdn
[Round 022/100] Acc=73.820 | RoundTime=47.68s | TotalTime=1069.48s | Method=fedrdn
[Round 023/100] Acc=75.360 | RoundTime=47.79s | TotalTime=1117.28s | Method=fedrdn
[Round 024/100] Acc=76.150 | RoundTime=46.73s | TotalTime=1164.00s | Method=fedrdn
[Round 025/100] Acc=77.350 | RoundTime=46.81s | TotalTime=1210.82s | Method=fedrdn
[Round 026/100] Acc=77.610 | RoundTime=46.63s | TotalTime=1257.44s | Method=fedrdn
[Round 027/100] Acc=78.530 | RoundTime=47.69s | TotalTime=1305.14s | Method=fedrdn
[Round 028/100] Acc=78.320 | RoundTime=46.82s | TotalTime=1351.96s | Method=fedrdn
[Round 029/100] Acc=71.160 | RoundTime=46.54s | TotalTime=1398.51s | Method=fedrdn
[Round 030/100] Acc=69.700 | RoundTime=47.21s | TotalTime=1445.72s | Method=fedrdn
[Round 031/100] Acc=73.860 | RoundTime=47.08s | TotalTime=1492.80s | Method=fedrdn
[Round 032/100] Acc=74.050 | RoundTime=46.48s | TotalTime=1539.28s | Method=fedrdn
[Round 033/100] Acc=73.380 | RoundTime=47.63s | TotalTime=1586.92s | Method=fedrdn
[Round 034/100] Acc=78.850 | RoundTime=45.67s | TotalTime=1632.59s | Method=fedrdn
[Round 035/100] Acc=76.980 | RoundTime=46.31s | TotalTime=1678.90s | Method=fedrdn
[Round 036/100] Acc=79.640 | RoundTime=47.82s | TotalTime=1726.72s | Method=fedrdn
[Round 037/100] Acc=77.950 | RoundTime=45.85s | TotalTime=1772.57s | Method=fedrdn
[Round 038/100] Acc=76.880 | RoundTime=48.08s | TotalTime=1820.65s | Method=fedrdn
