epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	1.0	None	None	None	None	None	None	None	56.2475	56.2547
1	standard	warmup	1.62	None	None	None	None	None	None	None	52.6690	108.9318
2	standard	warmup	3.8	None	None	None	None	None	None	None	52.6788	161.6192
3	standard	warmup	7.63	None	None	None	None	None	None	None	54.0240	215.6519
4	standard	warmup	9.26	None	None	None	None	None	None	None	52.8437	268.5023
5	standard	warmup	10.38	None	None	None	None	None	None	None	52.6027	321.1122
6	standard	warmup	10.96	None	None	None	None	None	None	None	52.5913	373.7133
7	standard	warmup	11.48	None	None	None	None	None	None	None	52.7096	426.4300
8	standard	warmup	13.07	None	None	None	None	None	None	None	51.8005	478.2373
9	standard	warmup	13.23	None	None	None	None	None	None	None	52.3247	530.5712
10	standard	warmup	14.52	None	None	None	None	None	None	None	52.6560	583.2360
11	standard	warmup	16.22	None	None	None	None	None	None	None	52.5683	635.8117
12	standard	warmup	16.75	None	None	None	None	None	None	None	52.8141	688.6351
13	standard	warmup	17.69	None	None	None	None	None	None	None	52.9499	741.5933
14	standard	warmup	18.48	None	None	None	None	None	None	None	52.0653	793.6668
15	standard	warmup	18.56	None	None	None	None	None	None	None	52.8265	846.5025
16	standard	warmup	20.45	None	None	None	None	None	None	None	52.4793	898.9887
17	standard	warmup	20.39	None	None	None	None	None	None	None	52.5724	951.5683
18	standard	warmup	21.35	None	None	None	None	None	None	None	52.7599	1004.3399
19	standard	warmup	22.38	None	None	None	None	None	None	None	52.8576	1057.2046
20	standard	warmup	22.44	None	None	None	None	None	None	None	52.9245	1110.1361
21	standard	warmup	23.77	None	None	None	None	None	None	None	52.7142	1162.8589
22	standard	warmup	24.18	None	None	None	None	None	None	None	50.9772	1213.8434
23	standard	warmup	24.81	None	None	None	None	None	None	None	52.6776	1266.5278
24	standard	warmup	25.6	None	None	None	None	None	None	None	52.7566	1319.2928
25	standard	warmup	26.47	None	None	None	None	None	None	None	52.0064	1371.3081
26	standard	warmup	26.47	None	None	None	None	None	None	None	52.8497	1424.1712
27	standard	warmup	27.57	None	None	None	None	None	None	None	52.7751	1476.9554
28	standard	warmup	28.4	None	None	None	None	None	None	None	52.7513	1529.7140
29	standard	warmup	29.07	None	None	None	None	None	None	None	52.7517	1582.4735
30	standard	warmup	29.08	None	None	None	None	None	None	None	53.3976	1635.9307
31	standard	warmup	30.22	None	None	None	None	None	None	None	52.5562	1688.4948
32	standard	warmup	30.98	None	None	None	None	None	None	None	52.6551	1741.1600
33	standard	warmup	31.17	None	None	None	None	None	None	None	51.7294	1792.8980
34	standard	warmup	31.92	None	None	None	None	None	None	None	51.6212	1844.5273
35	standard	warmup	32.08	None	None	None	None	None	None	None	52.5718	1897.1113
36	standard	warmup	32.73	None	None	None	None	None	None	None	53.3571	1950.4772
37	standard	warmup	33.61	None	None	None	None	None	None	None	52.7536	2003.2410
38	standard	warmup	33.45	None	None	None	None	None	None	None	52.6449	2055.8930
39	standard	warmup	34.75	None	None	None	None	None	None	None	52.7306	2108.6329
40	standard	warmup	34.97	None	None	None	None	None	None	None	52.7535	2161.3936
41	standard	warmup	35.28	None	None	None	None	None	None	None	52.4472	2213.8497
42	standard	warmup	36.15	None	None	None	None	None	None	None	52.4987	2266.3611
43	standard	warmup	36.47	None	None	None	None	None	None	None	52.5406	2318.9090
44	standard	warmup	37.21	None	None	None	None	None	None	None	52.5346	2371.4510
45	standard	warmup	36.93	None	None	None	None	None	None	None	52.7877	2424.2475
46	standard	warmup	37.4	None	None	None	None	None	None	None	52.6063	2476.8612
47	standard	warmup	37.58	None	None	None	None	None	None	None	52.8236	2529.6958
48	standard	warmup	38.89	None	None	None	None	None	None	None	51.0811	2580.7854
49	standard	warmup	39.27	None	None	None	None	None	None	None	52.2422	2633.0365
50	standard	warmup	39.24	None	None	None	None	None	None	None	52.7375	2685.7833
51	standard	warmup	39.96	None	None	None	None	None	None	None	53.2655	2739.0576
52	standard	warmup	40.14	None	None	None	None	None	None	None	52.7460	2791.8147
53	standard	warmup	40.75	None	None	None	None	None	None	None	52.2145	2844.0391
54	standard	warmup	41.37	None	None	None	None	None	None	None	52.5115	2896.5613
55	standard	warmup	41.83	None	None	None	None	None	None	None	52.7452	2949.3158
56	standard	warmup	41.95	None	None	None	None	None	None	None	51.6682	3001.0188
57	standard	warmup	42.3	None	None	None	None	None	None	None	52.4579	3053.4858
58	standard	warmup	42.53	None	None	None	None	None	None	None	52.5570	3106.0511
59	standard	warmup	42.74	None	None	None	None	None	None	None	52.5598	3158.6199
60	standard	warmup	43.08	None	None	None	None	None	None	None	52.5600	3211.1892
61	standard	warmup	43.7	None	None	None	None	None	None	None	53.4642	3264.6613
62	standard	warmup	43.85	None	None	None	None	None	None	None	52.7626	3317.4315
63	standard	warmup	44.34	None	None	None	None	None	None	None	52.9554	3370.3965
64	standard	warmup	44.84	None	None	None	None	None	None	None	53.1091	3423.5134
65	standard	warmup	45.15	None	None	None	None	None	None	None	52.6208	3476.1451
66	standard	warmup	45.2	None	None	None	None	None	None	None	38.7151	3514.8702
67	standard	warmup	45.76	None	None	None	None	None	None	None	32.4520	3547.3296
68	standard	warmup	45.92	None	None	None	None	None	None	None	28.7732	3576.1135
