epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	69.993	50.2160	50.2162
1	1.0	70.047	50.8951	101.1116
2	3.14	70.007	51.0145	152.1265
3	5.5	69.992	50.0558	202.1827
4	6.5	70.033	49.9590	252.1420
5	8.42	69.999	50.3934	302.5358
6	9.76	70.036	49.9669	352.5031
7	11.45	69.965	50.9771	403.4804
8	11.25	69.985	50.5824	454.0631
9	12.94	70.005	51.6463	505.7097
10	11.75	76.237	62.6347	568.3447
11	14.01	76.585	63.0522	631.3974
12	14.47	77.856	63.3939	694.7916
13	15.12	78.02	62.5738	757.3656
14	14.8	76.546	61.3682	818.7342
15	15.98	76.568	63.4039	882.1385
16	15.96	78.149	61.9388	944.0776
17	16.6	76.21	61.6724	1005.7502
18	16.81	77.431	62.1437	1067.8943
19	17.66	76.98	62.6349	1130.5294
20	17.88	78.542	62.9425	1193.4723
21	18.08	78.398	61.9823	1255.4548
22	18.21	78.859	63.2288	1318.6839
23	19.02	79.712	62.7557	1381.4400
24	19.79	80.302	62.9188	1444.3592
25	19.69	80.092	63.1345	1507.4939
26	20.23	79.118	63.3499	1570.8441
27	21.26	79.262	61.9939	1632.8383
28	21.96	79.273	63.0556	1695.8942
29	21.42	78.567	63.1438	1759.0384
30	22.39	80.357	63.4707	1822.5095
31	21.79	80.897	63.2576	1885.7675
32	23.21	81.107	63.0914	1948.8593
33	23.5	81.251	62.3137	2011.1733
34	23.23	80.733	62.8047	2073.9783
35	23.43	81.133	63.6110	2137.5896
36	23.82	81.39	63.6039	2201.1938
37	23.99	80.78	64.3828	2265.5770
38	23.48	80.893	62.7103	2328.2875
39	23.8	80.765	62.9834	2391.2712
40	23.75	81.959	63.9715	2455.2429
41	24.82	79.907	62.6432	2517.8865
42	24.13	82.704	62.7111	2580.5979
43	24.75	80.37	63.1926	2643.7908
44	25.19	81.543	63.7343	2707.5255
45	25.6	81.112	61.7921	2769.3179
46	25.82	81.759	63.3535	2832.6718
47	25.85	79.977	63.3223	2895.9944
48	25.48	80.851	62.0326	2958.0273
49	26.13	80.851	63.6571	3021.6847
50	26.46	81.907	63.9886	3085.6737
51	26.61	81.617	63.0565	3148.7306
52	26.86	82.209	63.3316	3212.0626
53	26.78	80.785	62.7323	3274.7952
54	28.08	81.24	63.6577	3338.4532
55	27.32	81.68	62.8248	3401.2783
56	27.37	81.192	62.8686	3464.1473
57	26.68	81.744	62.7900	3526.9376
58	28.2	81.395	64.0135	3590.9515
59	27.01	81.627	63.1912	3654.1433
60	27.25	82.499	61.9593	3716.1031
61	27.92	82.769	62.7488	3778.8522
62	28.3	82.405	63.6916	3842.5441
63	27.85	81.951	64.6179	3907.1622
64	28.54	82.376	63.7717	3970.9343
65	28.5	82.187	63.5093	4034.4439
66	28.19	82.808	62.2624	4096.7068
67	28.18	82.275	62.2826	4158.9897
68	28.38	82.3	64.9773	4223.9673
69	28.15	82.544	63.5968	4287.5645
70	29.01	82.131	62.4926	4350.0576
71	28.51	82.872	62.6199	4412.6779
72	27.53	82.761	63.4593	4476.1376
73	27.73	82.209	63.0324	4539.1704
74	28.61	82.148	62.4536	4601.6244
75	28.83	82.339	63.8279	4665.4526
76	29.08	82.63	63.3304	4728.7835
77	28.8	81.586	63.3297	4792.1137
78	29.84	82.161	62.4731	4854.5872
79	29.38	82.16	62.4285	4917.0160
80	29.55	83.325	63.2991	4980.3154
81	29.52	82.654	63.1047	5043.4204
82	29.58	83.526	63.4512	5106.8719
83	30.7	83.251	62.8942	5169.7665
84	29.7	82.533	63.0525	5232.8194
85	30.79	83.842	63.1781	5295.9978
86	30.07	82.119	63.6779	5359.6760
87	29.85	82.862	63.3789	5423.0552
88	30.81	82.484	63.8839	5486.9395
89	30.83	83.089	64.5145	5551.4542
90	30.72	82.333	63.3712	5614.8259
91	30.63	83.234	63.9385	5678.7647
92	31.58	83.108	63.9854	5742.7505
93	30.89	83.797	63.7412	5806.4921
94	30.49	81.965	64.3759	5870.8684
95	31.0	83.286	62.8288	5933.6975
96	30.57	83.417	64.3655	5998.0634
97	31.33	82.288	63.9341	6061.9978
98	31.51	83.455	64.3006	6126.2988
99	31.54	83.088	63.5713	6189.8705
