====================================================================================================
Training started at: 2026-03-17 10:45:12
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar100_20260317-104512-361445_pid899043.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar100_20260317-104512-361445_pid899043.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.35
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=69.994 | RoundTime=47.21s | TotalTime=47.21s | Method=feddenoise
[Round 002/100] Acc=1.030 | Pure=69.888 | RoundTime=47.05s | TotalTime=94.26s | Method=feddenoise
[Round 003/100] Acc=3.650 | Pure=69.983 | RoundTime=47.88s | TotalTime=142.14s | Method=feddenoise
[Round 004/100] Acc=5.930 | Pure=70.052 | RoundTime=47.72s | TotalTime=189.86s | Method=feddenoise
[Round 005/100] Acc=7.250 | Pure=70.021 | RoundTime=45.89s | TotalTime=235.75s | Method=feddenoise
[Round 006/100] Acc=10.600 | Pure=69.994 | RoundTime=47.28s | TotalTime=283.03s | Method=feddenoise
[Round 007/100] Acc=10.410 | Pure=69.990 | RoundTime=47.06s | TotalTime=330.09s | Method=feddenoise
[Round 008/100] Acc=11.100 | Pure=70.002 | RoundTime=46.81s | TotalTime=376.90s | Method=feddenoise
[Round 009/100] Acc=12.720 | Pure=69.962 | RoundTime=47.44s | TotalTime=424.34s | Method=feddenoise
[Round 010/100] Acc=12.630 | Pure=70.023 | RoundTime=47.59s | TotalTime=471.94s | Method=feddenoise
[Round 011/100] Acc=12.530 | Pure=77.527 | RoundTime=57.21s | TotalTime=529.14s | Method=feddenoise
[Round 012/100] Acc=13.950 | Pure=78.571 | RoundTime=57.58s | TotalTime=586.72s | Method=feddenoise
[Round 013/100] Acc=13.950 | Pure=78.586 | RoundTime=57.64s | TotalTime=644.36s | Method=feddenoise
[Round 014/100] Acc=16.070 | Pure=77.775 | RoundTime=57.69s | TotalTime=702.05s | Method=feddenoise
[Round 015/100] Acc=16.890 | Pure=78.864 | RoundTime=58.95s | TotalTime=761.00s | Method=feddenoise
[Round 016/100] Acc=16.350 | Pure=77.775 | RoundTime=57.52s | TotalTime=818.52s | Method=feddenoise
[Round 017/100] Acc=16.520 | Pure=79.163 | RoundTime=56.88s | TotalTime=875.40s | Method=feddenoise
[Round 018/100] Acc=16.980 | Pure=78.107 | RoundTime=58.12s | TotalTime=933.52s | Method=feddenoise
[Round 019/100] Acc=16.840 | Pure=77.479 | RoundTime=57.99s | TotalTime=991.51s | Method=feddenoise
[Round 020/100] Acc=18.000 | Pure=78.299 | RoundTime=58.61s | TotalTime=1050.11s | Method=feddenoise
[Round 021/100] Acc=18.280 | Pure=80.964 | RoundTime=58.86s | TotalTime=1108.97s | Method=feddenoise
[Round 022/100] Acc=18.740 | Pure=81.000 | RoundTime=58.56s | TotalTime=1167.54s | Method=feddenoise
[Round 023/100] Acc=20.080 | Pure=80.967 | RoundTime=58.16s | TotalTime=1225.69s | Method=feddenoise
[Round 024/100] Acc=20.370 | Pure=80.281 | RoundTime=58.65s | TotalTime=1284.34s | Method=feddenoise
[Round 025/100] Acc=20.620 | Pure=81.639 | RoundTime=59.69s | TotalTime=1344.03s | Method=feddenoise
[Round 026/100] Acc=21.020 | Pure=79.882 | RoundTime=60.43s | TotalTime=1404.46s | Method=feddenoise
[Round 027/100] Acc=20.440 | Pure=79.577 | RoundTime=59.65s | TotalTime=1464.11s | Method=feddenoise
[Round 028/100] Acc=21.430 | Pure=79.867 | RoundTime=58.44s | TotalTime=1522.55s | Method=feddenoise
[Round 029/100] Acc=23.160 | Pure=79.950 | RoundTime=59.07s | TotalTime=1581.62s | Method=feddenoise
[Round 030/100] Acc=22.910 | Pure=80.464 | RoundTime=58.68s | TotalTime=1640.31s | Method=feddenoise
[Round 031/100] Acc=22.750 | Pure=82.083 | RoundTime=58.59s | TotalTime=1698.89s | Method=feddenoise
[Round 032/100] Acc=22.860 | Pure=81.621 | RoundTime=57.68s | TotalTime=1756.58s | Method=feddenoise
[Round 033/100] Acc=22.350 | Pure=82.891 | RoundTime=56.84s | TotalTime=1813.42s | Method=feddenoise
[Round 034/100] Acc=24.350 | Pure=81.544 | RoundTime=57.84s | TotalTime=1871.26s | Method=feddenoise
[Round 035/100] Acc=24.810 | Pure=82.041 | RoundTime=59.07s | TotalTime=1930.34s | Method=feddenoise
[Round 036/100] Acc=24.900 | Pure=81.225 | RoundTime=58.39s | TotalTime=1988.73s | Method=feddenoise
[Round 037/100] Acc=25.410 | Pure=81.240 | RoundTime=59.25s | TotalTime=2047.98s | Method=feddenoise
[Round 038/100] Acc=25.350 | Pure=81.663 | RoundTime=57.50s | TotalTime=2105.47s | Method=feddenoise
[Round 039/100] Acc=25.150 | Pure=82.157 | RoundTime=57.71s | TotalTime=2163.18s | Method=feddenoise
[Round 040/100] Acc=25.730 | Pure=81.056 | RoundTime=59.23s | TotalTime=2222.41s | Method=feddenoise
[Round 041/100] Acc=25.790 | Pure=82.189 | RoundTime=58.49s | TotalTime=2280.90s | Method=feddenoise
[Round 042/100] Acc=26.280 | Pure=82.157 | RoundTime=59.06s | TotalTime=2339.96s | Method=feddenoise
[Round 043/100] Acc=25.760 | Pure=82.414 | RoundTime=59.16s | TotalTime=2399.13s | Method=feddenoise
[Round 044/100] Acc=26.670 | Pure=83.038 | RoundTime=57.82s | TotalTime=2456.94s | Method=feddenoise
[Round 045/100] Acc=26.660 | Pure=83.180 | RoundTime=60.11s | TotalTime=2517.06s | Method=feddenoise
[Round 046/100] Acc=25.610 | Pure=83.506 | RoundTime=57.98s | TotalTime=2575.04s | Method=feddenoise
[Round 047/100] Acc=26.410 | Pure=81.757 | RoundTime=58.27s | TotalTime=2633.31s | Method=feddenoise
[Round 048/100] Acc=26.850 | Pure=82.213 | RoundTime=58.56s | TotalTime=2691.87s | Method=feddenoise
[Round 049/100] Acc=27.080 | Pure=82.799 | RoundTime=58.63s | TotalTime=2750.49s | Method=feddenoise
[Round 050/100] Acc=26.690 | Pure=82.476 | RoundTime=58.57s | TotalTime=2809.07s | Method=feddenoise
[Round 051/100] Acc=28.450 | Pure=82.308 | RoundTime=57.60s | TotalTime=2866.67s | Method=feddenoise
[Round 052/100] Acc=27.640 | Pure=81.950 | RoundTime=58.34s | TotalTime=2925.01s | Method=feddenoise
[Round 053/100] Acc=29.250 | Pure=83.370 | RoundTime=57.92s | TotalTime=2982.93s | Method=feddenoise
[Round 054/100] Acc=27.700 | Pure=82.876 | RoundTime=57.75s | TotalTime=3040.68s | Method=feddenoise
[Round 055/100] Acc=27.570 | Pure=82.953 | RoundTime=58.30s | TotalTime=3098.98s | Method=feddenoise
[Round 056/100] Acc=28.760 | Pure=82.985 | RoundTime=57.80s | TotalTime=3156.78s | Method=feddenoise
[Round 057/100] Acc=29.100 | Pure=83.308 | RoundTime=57.98s | TotalTime=3214.76s | Method=feddenoise
[Round 058/100] Acc=28.750 | Pure=82.985 | RoundTime=58.42s | TotalTime=3273.18s | Method=feddenoise
[Round 059/100] Acc=29.660 | Pure=83.305 | RoundTime=57.29s | TotalTime=3330.47s | Method=feddenoise
[Round 060/100] Acc=29.410 | Pure=83.107 | RoundTime=57.01s | TotalTime=3387.48s | Method=feddenoise
[Round 061/100] Acc=28.730 | Pure=82.870 | RoundTime=57.79s | TotalTime=3445.27s | Method=feddenoise
[Round 062/100] Acc=28.750 | Pure=83.698 | RoundTime=58.23s | TotalTime=3503.50s | Method=feddenoise
[Round 063/100] Acc=30.170 | Pure=82.950 | RoundTime=58.58s | TotalTime=3562.08s | Method=feddenoise
[Round 064/100] Acc=29.020 | Pure=82.849 | RoundTime=58.88s | TotalTime=3620.96s | Method=feddenoise
[Round 065/100] Acc=29.150 | Pure=83.296 | RoundTime=57.32s | TotalTime=3678.28s | Method=feddenoise
[Round 066/100] Acc=29.680 | Pure=83.033 | RoundTime=57.23s | TotalTime=3735.51s | Method=feddenoise
[Round 067/100] Acc=30.030 | Pure=83.574 | RoundTime=57.34s | TotalTime=3792.84s | Method=feddenoise
[Round 068/100] Acc=28.900 | Pure=83.891 | RoundTime=57.51s | TotalTime=3850.35s | Method=feddenoise
[Round 069/100] Acc=29.860 | Pure=83.379 | RoundTime=58.00s | TotalTime=3908.35s | Method=feddenoise
[Round 070/100] Acc=29.360 | Pure=82.707 | RoundTime=59.55s | TotalTime=3967.90s | Method=feddenoise
[Round 071/100] Acc=29.680 | Pure=83.240 | RoundTime=56.67s | TotalTime=4024.57s | Method=feddenoise
[Round 072/100] Acc=29.070 | Pure=83.000 | RoundTime=57.53s | TotalTime=4082.10s | Method=feddenoise
[Round 073/100] Acc=29.540 | Pure=83.417 | RoundTime=56.41s | TotalTime=4138.52s | Method=feddenoise
[Round 074/100] Acc=30.130 | Pure=84.068 | RoundTime=57.36s | TotalTime=4195.87s | Method=feddenoise
[Round 075/100] Acc=29.950 | Pure=83.370 | RoundTime=57.34s | TotalTime=4253.22s | Method=feddenoise
[Round 076/100] Acc=29.920 | Pure=82.544 | RoundTime=55.72s | TotalTime=4308.94s | Method=feddenoise
[Round 077/100] Acc=31.130 | Pure=82.290 | RoundTime=58.20s | TotalTime=4367.14s | Method=feddenoise
[Round 078/100] Acc=30.940 | Pure=82.524 | RoundTime=57.56s | TotalTime=4424.71s | Method=feddenoise
[Round 079/100] Acc=31.150 | Pure=82.080 | RoundTime=57.91s | TotalTime=4482.61s | Method=feddenoise
[Round 080/100] Acc=30.130 | Pure=82.914 | RoundTime=58.55s | TotalTime=4541.16s | Method=feddenoise
[Round 081/100] Acc=30.490 | Pure=84.902 | RoundTime=57.69s | TotalTime=4598.85s | Method=feddenoise
[Round 082/100] Acc=31.530 | Pure=83.719 | RoundTime=58.22s | TotalTime=4657.08s | Method=feddenoise
[Round 083/100] Acc=30.270 | Pure=83.908 | RoundTime=57.90s | TotalTime=4714.97s | Method=feddenoise
[Round 084/100] Acc=30.790 | Pure=84.379 | RoundTime=56.69s | TotalTime=4771.67s | Method=feddenoise
[Round 085/100] Acc=31.110 | Pure=84.127 | RoundTime=57.46s | TotalTime=4829.13s | Method=feddenoise
[Round 086/100] Acc=31.480 | Pure=84.379 | RoundTime=57.33s | TotalTime=4886.46s | Method=feddenoise
[Round 087/100] Acc=31.920 | Pure=84.432 | RoundTime=57.56s | TotalTime=4944.02s | Method=feddenoise
[Round 088/100] Acc=31.630 | Pure=84.207 | RoundTime=58.44s | TotalTime=5002.45s | Method=feddenoise
[Round 089/100] Acc=31.910 | Pure=83.950 | RoundTime=57.68s | TotalTime=5060.13s | Method=feddenoise
[Round 090/100] Acc=31.020 | Pure=83.734 | RoundTime=58.01s | TotalTime=5118.14s | Method=feddenoise
[Round 091/100] Acc=30.830 | Pure=84.509 | RoundTime=57.38s | TotalTime=5175.51s | Method=feddenoise
[Round 092/100] Acc=31.910 | Pure=84.438 | RoundTime=57.42s | TotalTime=5232.94s | Method=feddenoise
[Round 093/100] Acc=31.860 | Pure=84.654 | RoundTime=56.78s | TotalTime=5289.72s | Method=feddenoise
[Round 094/100] Acc=31.850 | Pure=84.947 | RoundTime=56.86s | TotalTime=5346.58s | Method=feddenoise
[Round 095/100] Acc=31.620 | Pure=85.068 | RoundTime=57.82s | TotalTime=5404.40s | Method=feddenoise
[Round 096/100] Acc=32.130 | Pure=83.589 | RoundTime=57.41s | TotalTime=5461.81s | Method=feddenoise
[Round 097/100] Acc=31.480 | Pure=84.953 | RoundTime=56.45s | TotalTime=5518.26s | Method=feddenoise
[Round 098/100] Acc=32.460 | Pure=83.746 | RoundTime=57.74s | TotalTime=5576.00s | Method=feddenoise
[Round 099/100] Acc=32.010 | Pure=84.648 | RoundTime=58.66s | TotalTime=5634.66s | Method=feddenoise
[Round 100/100] Acc=32.410 | Pure=84.607 | RoundTime=51.66s | TotalTime=5686.32s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-17 12:19:58
Total elapsed time: 5686.32s
Final Acc: 32.410
Best Acc : 32.460
Final Pure: 84.607
Best Pure : 85.068
====================================================================================================
