====================================================================================================
Training started at: 2026-03-17 18:47:42
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar100_20260317-184742-742997_pid261595.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar100_20260317-184742-742997_pid261595.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 60
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.35
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=69.952 | RoundTime=44.82s | TotalTime=44.82s | Method=feddenoise
[Round 002/100] Acc=1.020 | Pure=70.070 | RoundTime=43.89s | TotalTime=88.71s | Method=feddenoise
[Round 003/100] Acc=4.160 | Pure=69.874 | RoundTime=44.48s | TotalTime=133.19s | Method=feddenoise
[Round 004/100] Acc=7.620 | Pure=69.967 | RoundTime=44.00s | TotalTime=177.19s | Method=feddenoise
[Round 005/100] Acc=9.900 | Pure=70.081 | RoundTime=45.67s | TotalTime=222.86s | Method=feddenoise
[Round 006/100] Acc=10.170 | Pure=69.944 | RoundTime=43.84s | TotalTime=266.70s | Method=feddenoise
[Round 007/100] Acc=12.030 | Pure=70.189 | RoundTime=45.51s | TotalTime=312.21s | Method=feddenoise
[Round 008/100] Acc=11.550 | Pure=69.907 | RoundTime=44.34s | TotalTime=356.55s | Method=feddenoise
[Round 009/100] Acc=13.410 | Pure=70.056 | RoundTime=44.58s | TotalTime=401.13s | Method=feddenoise
[Round 010/100] Acc=14.680 | Pure=70.037 | RoundTime=44.81s | TotalTime=445.94s | Method=feddenoise
[Round 011/100] Acc=13.170 | Pure=78.185 | RoundTime=54.96s | TotalTime=500.90s | Method=feddenoise
[Round 012/100] Acc=14.170 | Pure=77.667 | RoundTime=57.40s | TotalTime=558.30s | Method=feddenoise
