====================================================================================================
Training started at: 2026-03-17 14:04:23
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar100_20260317-140423-633886_pid3402765.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar100_20260317-140423-633886_pid3402765.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 48
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.35
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=69.939 | RoundTime=42.01s | TotalTime=42.01s | Method=feddenoise
[Round 002/100] Acc=1.500 | Pure=69.952 | RoundTime=41.85s | TotalTime=83.87s | Method=feddenoise
[Round 003/100] Acc=3.390 | Pure=70.011 | RoundTime=41.34s | TotalTime=125.20s | Method=feddenoise
[Round 004/100] Acc=6.040 | Pure=69.987 | RoundTime=41.28s | TotalTime=166.48s | Method=feddenoise
[Round 005/100] Acc=7.980 | Pure=70.042 | RoundTime=41.02s | TotalTime=207.50s | Method=feddenoise
[Round 006/100] Acc=8.160 | Pure=69.950 | RoundTime=43.06s | TotalTime=250.56s | Method=feddenoise
[Round 007/100] Acc=11.590 | Pure=69.984 | RoundTime=43.07s | TotalTime=293.64s | Method=feddenoise
[Round 008/100] Acc=12.030 | Pure=69.936 | RoundTime=41.53s | TotalTime=335.16s | Method=feddenoise
[Round 009/100] Acc=12.740 | Pure=70.053 | RoundTime=42.94s | TotalTime=378.10s | Method=feddenoise
[Round 010/100] Acc=13.360 | Pure=70.011 | RoundTime=42.49s | TotalTime=420.59s | Method=feddenoise
[Round 011/100] Acc=13.590 | Pure=76.249 | RoundTime=54.39s | TotalTime=474.97s | Method=feddenoise
[Round 012/100] Acc=13.690 | Pure=75.460 | RoundTime=57.32s | TotalTime=532.29s | Method=feddenoise
[Round 013/100] Acc=15.020 | Pure=76.048 | RoundTime=58.88s | TotalTime=591.17s | Method=feddenoise
[Round 014/100] Acc=14.430 | Pure=76.065 | RoundTime=56.34s | TotalTime=647.51s | Method=feddenoise
[Round 015/100] Acc=16.270 | Pure=75.809 | RoundTime=57.12s | TotalTime=704.63s | Method=feddenoise
[Round 016/100] Acc=15.920 | Pure=75.180 | RoundTime=58.43s | TotalTime=763.06s | Method=feddenoise
[Round 017/100] Acc=16.710 | Pure=76.232 | RoundTime=57.56s | TotalTime=820.62s | Method=feddenoise
[Round 018/100] Acc=18.180 | Pure=75.985 | RoundTime=57.31s | TotalTime=877.93s | Method=feddenoise
[Round 019/100] Acc=18.470 | Pure=75.680 | RoundTime=58.45s | TotalTime=936.39s | Method=feddenoise
[Round 020/100] Acc=18.720 | Pure=76.043 | RoundTime=55.97s | TotalTime=992.35s | Method=feddenoise
[Round 021/100] Acc=18.080 | Pure=79.245 | RoundTime=57.38s | TotalTime=1049.74s | Method=feddenoise
[Round 022/100] Acc=19.290 | Pure=79.249 | RoundTime=58.12s | TotalTime=1107.86s | Method=feddenoise
[Round 023/100] Acc=19.980 | Pure=80.870 | RoundTime=57.79s | TotalTime=1165.64s | Method=feddenoise
[Round 024/100] Acc=20.580 | Pure=78.687 | RoundTime=59.75s | TotalTime=1225.40s | Method=feddenoise
[Round 025/100] Acc=20.650 | Pure=79.692 | RoundTime=55.12s | TotalTime=1280.52s | Method=feddenoise
[Round 026/100] Acc=20.630 | Pure=79.347 | RoundTime=59.77s | TotalTime=1340.29s | Method=feddenoise
[Round 027/100] Acc=20.930 | Pure=80.568 | RoundTime=57.12s | TotalTime=1397.41s | Method=feddenoise
[Round 028/100] Acc=22.020 | Pure=80.174 | RoundTime=58.18s | TotalTime=1455.59s | Method=feddenoise
[Round 029/100] Acc=22.040 | Pure=79.517 | RoundTime=57.13s | TotalTime=1512.72s | Method=feddenoise
[Round 030/100] Acc=22.650 | Pure=79.307 | RoundTime=58.51s | TotalTime=1571.24s | Method=feddenoise
