====================================================================================================
Training started at: 2026-03-17 17:13:11
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar100_20260317-171311-017502_pid4130368.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar100_20260317-171311-017502_pid4130368.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.35
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.058 | RoundTime=44.16s | TotalTime=44.16s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=70.037 | RoundTime=44.19s | TotalTime=88.35s | Method=feddenoise
[Round 003/100] Acc=3.310 | Pure=69.989 | RoundTime=43.78s | TotalTime=132.13s | Method=feddenoise
[Round 004/100] Acc=7.530 | Pure=70.032 | RoundTime=43.45s | TotalTime=175.58s | Method=feddenoise
[Round 005/100] Acc=8.220 | Pure=70.079 | RoundTime=42.75s | TotalTime=218.34s | Method=feddenoise
[Round 006/100] Acc=8.650 | Pure=69.963 | RoundTime=43.44s | TotalTime=261.78s | Method=feddenoise
[Round 007/100] Acc=10.900 | Pure=69.968 | RoundTime=42.55s | TotalTime=304.32s | Method=feddenoise
[Round 008/100] Acc=11.420 | Pure=70.164 | RoundTime=44.39s | TotalTime=348.72s | Method=feddenoise
[Round 009/100] Acc=12.680 | Pure=70.058 | RoundTime=42.79s | TotalTime=391.50s | Method=feddenoise
[Round 010/100] Acc=12.970 | Pure=70.037 | RoundTime=44.60s | TotalTime=436.10s | Method=feddenoise
[Round 011/100] Acc=12.440 | Pure=77.272 | RoundTime=59.59s | TotalTime=495.69s | Method=feddenoise
[Round 012/100] Acc=13.920 | Pure=76.209 | RoundTime=57.90s | TotalTime=553.59s | Method=feddenoise
[Round 013/100] Acc=14.410 | Pure=77.561 | RoundTime=58.50s | TotalTime=612.09s | Method=feddenoise
[Round 014/100] Acc=14.470 | Pure=77.581 | RoundTime=56.14s | TotalTime=668.23s | Method=feddenoise
[Round 015/100] Acc=15.830 | Pure=76.417 | RoundTime=56.67s | TotalTime=724.90s | Method=feddenoise
[Round 016/100] Acc=17.050 | Pure=77.181 | RoundTime=56.89s | TotalTime=781.79s | Method=feddenoise
