====================================================================================================
Training started at: 2026-03-17 08:59:00
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar100_20260317-085900-622103_pid3386824.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar100_20260317-085900-622103_pid3386824.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.35
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=69.993 | RoundTime=50.22s | TotalTime=50.22s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=70.047 | RoundTime=50.90s | TotalTime=101.11s | Method=feddenoise
[Round 003/100] Acc=3.140 | Pure=70.007 | RoundTime=51.01s | TotalTime=152.13s | Method=feddenoise
[Round 004/100] Acc=5.500 | Pure=69.992 | RoundTime=50.06s | TotalTime=202.18s | Method=feddenoise
[Round 005/100] Acc=6.500 | Pure=70.033 | RoundTime=49.96s | TotalTime=252.14s | Method=feddenoise
[Round 006/100] Acc=8.420 | Pure=69.999 | RoundTime=50.39s | TotalTime=302.54s | Method=feddenoise
[Round 007/100] Acc=9.760 | Pure=70.036 | RoundTime=49.97s | TotalTime=352.50s | Method=feddenoise
[Round 008/100] Acc=11.450 | Pure=69.965 | RoundTime=50.98s | TotalTime=403.48s | Method=feddenoise
[Round 009/100] Acc=11.250 | Pure=69.985 | RoundTime=50.58s | TotalTime=454.06s | Method=feddenoise
[Round 010/100] Acc=12.940 | Pure=70.005 | RoundTime=51.65s | TotalTime=505.71s | Method=feddenoise
[Round 011/100] Acc=11.750 | Pure=76.237 | RoundTime=62.63s | TotalTime=568.34s | Method=feddenoise
[Round 012/100] Acc=14.010 | Pure=76.585 | RoundTime=63.05s | TotalTime=631.40s | Method=feddenoise
[Round 013/100] Acc=14.470 | Pure=77.856 | RoundTime=63.39s | TotalTime=694.79s | Method=feddenoise
[Round 014/100] Acc=15.120 | Pure=78.020 | RoundTime=62.57s | TotalTime=757.37s | Method=feddenoise
[Round 015/100] Acc=14.800 | Pure=76.546 | RoundTime=61.37s | TotalTime=818.73s | Method=feddenoise
[Round 016/100] Acc=15.980 | Pure=76.568 | RoundTime=63.40s | TotalTime=882.14s | Method=feddenoise
[Round 017/100] Acc=15.960 | Pure=78.149 | RoundTime=61.94s | TotalTime=944.08s | Method=feddenoise
[Round 018/100] Acc=16.600 | Pure=76.210 | RoundTime=61.67s | TotalTime=1005.75s | Method=feddenoise
[Round 019/100] Acc=16.810 | Pure=77.431 | RoundTime=62.14s | TotalTime=1067.89s | Method=feddenoise
[Round 020/100] Acc=17.660 | Pure=76.980 | RoundTime=62.63s | TotalTime=1130.53s | Method=feddenoise
[Round 021/100] Acc=17.880 | Pure=78.542 | RoundTime=62.94s | TotalTime=1193.47s | Method=feddenoise
[Round 022/100] Acc=18.080 | Pure=78.398 | RoundTime=61.98s | TotalTime=1255.45s | Method=feddenoise
[Round 023/100] Acc=18.210 | Pure=78.859 | RoundTime=63.23s | TotalTime=1318.68s | Method=feddenoise
[Round 024/100] Acc=19.020 | Pure=79.712 | RoundTime=62.76s | TotalTime=1381.44s | Method=feddenoise
[Round 025/100] Acc=19.790 | Pure=80.302 | RoundTime=62.92s | TotalTime=1444.36s | Method=feddenoise
[Round 026/100] Acc=19.690 | Pure=80.092 | RoundTime=63.13s | TotalTime=1507.49s | Method=feddenoise
[Round 027/100] Acc=20.230 | Pure=79.118 | RoundTime=63.35s | TotalTime=1570.84s | Method=feddenoise
[Round 028/100] Acc=21.260 | Pure=79.262 | RoundTime=61.99s | TotalTime=1632.84s | Method=feddenoise
[Round 029/100] Acc=21.960 | Pure=79.273 | RoundTime=63.06s | TotalTime=1695.89s | Method=feddenoise
[Round 030/100] Acc=21.420 | Pure=78.567 | RoundTime=63.14s | TotalTime=1759.04s | Method=feddenoise
[Round 031/100] Acc=22.390 | Pure=80.357 | RoundTime=63.47s | TotalTime=1822.51s | Method=feddenoise
[Round 032/100] Acc=21.790 | Pure=80.897 | RoundTime=63.26s | TotalTime=1885.77s | Method=feddenoise
[Round 033/100] Acc=23.210 | Pure=81.107 | RoundTime=63.09s | TotalTime=1948.86s | Method=feddenoise
[Round 034/100] Acc=23.500 | Pure=81.251 | RoundTime=62.31s | TotalTime=2011.17s | Method=feddenoise
[Round 035/100] Acc=23.230 | Pure=80.733 | RoundTime=62.80s | TotalTime=2073.98s | Method=feddenoise
[Round 036/100] Acc=23.430 | Pure=81.133 | RoundTime=63.61s | TotalTime=2137.59s | Method=feddenoise
[Round 037/100] Acc=23.820 | Pure=81.390 | RoundTime=63.60s | TotalTime=2201.19s | Method=feddenoise
