epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	10.0	None	None	None	None	None	None	None	127.0020	127.0098
1	warmup	warmup	20.49	None	None	None	None	None	None	None	126.1423	253.1601
2	warmup	warmup	33.54	None	None	None	None	None	None	None	126.8142	379.9814
3	warmup	warmup	40.37	None	None	None	None	None	None	None	126.1784	506.1663
4	warmup	warmup	43.14	None	None	None	None	None	None	None	126.8356	633.0086
5	warmup	warmup	47.96	None	None	None	None	None	None	None	125.5763	758.5916
6	warmup	warmup	49.57	None	None	None	None	None	None	None	127.5691	886.1673
7	warmup	warmup	52.29	None	None	None	None	None	None	None	127.1166	1013.2904
8	warmup	warmup	52.18	None	None	None	None	None	None	None	127.9005	1141.1990
9	warmup	warmup	55.84	None	None	None	None	None	None	None	127.1816	1268.3870
10	warmup	warmup	58.27	None	None	None	None	None	None	None	126.4741	1394.8672
11	warmup	warmup	58.86	None	None	None	None	None	None	None	125.9079	1520.7817
12	warmup	warmup	60.37	None	None	None	None	None	None	None	127.9971	1648.7852
13	warmup	warmup	61.58	None	None	None	None	None	None	None	126.8674	1775.6590
14	warmup	warmup	63.83	None	None	None	None	None	None	None	127.9114	1903.5770
15	warmup	warmup	63.75	None	None	None	None	None	None	None	124.6979	2028.2813
16	warmup	warmup	63.04	None	None	None	None	None	None	None	125.2966	2153.5847
17	warmup	warmup	64.71	None	None	None	None	None	None	None	128.0284	2281.6212
18	warmup	warmup	65.65	None	None	None	None	None	None	None	126.1823	2407.8110
19	warmup	warmup	66.11	None	None	None	None	None	None	None	159.2697	2567.0933
20	stage_1	0	67.24	55.196	55.196	99.352	96.76	19.352	90.0	0.98	120.2215	2687.3237
21	stage_1	0	67.56	55.196	55.196	99.352	96.76	19.352	90.0	0.98	120.2585	2807.5908
22	stage_1	0	67.42	55.196	55.196	99.352	96.76	19.352	90.0	0.98	119.4758	2927.0776
23	stage_1	0	67.29	55.196	55.196	99.352	96.76	19.352	90.0	0.98	120.9989	3048.0853
24	stage_1	0	68.67	55.196	55.196	99.352	96.76	19.352	90.0	0.98	121.5001	3169.5937
25	stage_1	0	68.67	55.196	55.196	99.352	96.76	19.352	90.0	0.98	122.7436	3292.3454
26	stage_1	0	68.29	55.196	55.196	99.352	96.76	19.352	90.0	0.98	123.3260	3415.6782
27	stage_1	0	68.16	55.196	55.196	99.352	96.76	19.352	90.0	0.98	119.8066	3535.4921
28	stage_1	0	67.93	55.196	55.196	99.352	96.76	19.352	90.0	0.98	121.5457	3657.0449
29	stage_1	0	68.57	55.196	55.196	99.352	96.76	19.352	90.0	0.98	121.8382	3778.8899
30	stage_1	0	68.19	55.196	55.196	99.352	96.76	19.352	90.0	0.98	119.7016	3898.5984
31	stage_1	0	67.47	55.196	55.196	99.352	96.76	19.352	90.0	0.98	119.6264	4018.2319
32	stage_1	0	68.54	55.196	55.196	99.352	96.76	19.352	90.0	0.98	120.3564	4138.5982
33	stage_1	0	67.74	55.196	55.196	99.352	96.76	19.352	90.0	0.98	124.8417	4263.4481
34	stage_1	0	67.61	55.196	55.196	99.352	96.76	19.352	90.0	0.98	120.6919	4384.1487
35	stage_1	0	67.45	55.196	55.196	99.352	96.76	19.352	90.0	0.98	119.5302	4503.6895
36	stage_1	0	67.22	55.196	55.196	99.352	96.76	19.352	90.0	0.98	120.3183	4624.0178
37	stage_1	0	66.91	55.196	55.196	99.352	96.76	19.352	90.0	0.98	121.3734	4745.4016
38	stage_1	0	66.75	55.196	55.196	99.352	96.76	19.352	90.0	0.98	142.9567	4888.3738
39	stage_2	1	68.47	66.657	66.657	93.32	88.867	53.32	70.0	0.977	98.6495	4987.0376
40	stage_2	1	69.22	66.657	66.657	93.32	88.867	53.32	70.0	0.977	97.6611	5084.7070
41	stage_2	1	69.29	66.657	66.657	93.32	88.867	53.32	70.0	0.977	99.7593	5184.4746
42	stage_2	1	68.28	66.657	66.657	93.32	88.867	53.32	70.0	0.977	97.6554	5282.1380
43	stage_2	1	67.99	66.657	66.657	93.32	88.867	53.32	70.0	0.977	99.7160	5381.8626
44	stage_2	1	68.75	66.657	66.657	93.32	88.867	53.32	70.0	0.977	99.2820	5481.1533
45	stage_2	1	67.32	66.657	66.657	93.32	88.867	53.32	70.0	0.977	97.8277	5578.9896
46	stage_2	1	67.59	66.657	66.657	93.32	88.867	53.32	70.0	0.977	100.1453	5679.1452
47	stage_2	1	67.39	66.657	66.657	93.32	88.867	53.32	70.0	0.977	98.3664	5777.5200
48	stage_2	1	67.15	66.657	66.657	93.32	88.867	53.32	70.0	0.977	97.8219	5875.3501
49	stage_2	1	67.41	66.657	66.657	93.32	88.867	53.32	70.0	0.977	99.3483	5974.7077
50	stage_2	1	67.18	66.657	66.657	93.32	88.867	53.32	70.0	0.977	98.0155	6072.7319
51	stage_2	1	66.42	66.657	66.657	93.32	88.867	53.32	70.0	0.977	100.1319	6172.8725
52	stage_2	1	66.59	66.657	66.657	93.32	88.867	53.32	70.0	0.977	99.5770	6272.4582
53	stage_2	1	66.09	66.657	66.657	93.32	88.867	53.32	70.0	0.977	98.1635	6370.6306
54	stage_2	1	66.36	66.657	66.657	93.32	88.867	53.32	70.0	0.977	97.4045	6468.0439
55	stage_2	1	65.81	66.657	66.657	93.32	88.867	53.32	70.0	0.977	100.0313	6568.0842
56	stage_2	1	65.49	66.657	66.657	93.32	88.867	53.32	70.0	0.977	99.8437	6667.9384
57	stage_2	1	65.54	66.657	66.657	93.32	88.867	53.32	70.0	0.977	119.4879	6787.4348
58	stage_3	2	68.12	74.483	74.483	89.38	86.725	69.38	60.0	0.984	90.1781	6877.6216
59	stage_3	2	68.0	74.483	74.483	89.38	86.725	69.38	60.0	0.984	91.7668	6969.4039
60	stage_3	2	67.91	74.483	74.483	89.38	86.725	69.38	60.0	0.984	88.4281	7057.8407
61	stage_3	2	68.48	74.483	74.483	89.38	86.725	69.38	60.0	0.984	92.0648	7149.9144
62	stage_3	2	67.96	74.483	74.483	89.38	86.725	69.38	60.0	0.984	87.6152	7237.5397
63	stage_3	2	67.5	74.483	74.483	89.38	86.725	69.38	60.0	0.984	87.3749	7324.9234
64	stage_3	2	68.09	74.483	74.483	89.38	86.725	69.38	60.0	0.984	88.4160	7413.3494
65	stage_3	2	68.08	74.483	74.483	89.38	86.725	69.38	60.0	0.984	89.3355	7502.6944
66	stage_3	2	67.83	74.483	74.483	89.38	86.725	69.38	60.0	0.984	90.0081	7592.7132
67	stage_3	2	67.69	74.483	74.483	89.38	86.725	69.38	60.0	0.984	87.1087	7679.8317
68	stage_3	2	67.3	74.483	74.483	89.38	86.725	69.38	60.0	0.984	86.5572	7766.3985
69	stage_3	2	67.46	74.483	74.483	89.38	86.725	69.38	60.0	0.984	87.6397	7854.0467
70	stage_3	2	67.42	74.483	74.483	89.38	86.725	69.38	60.0	0.984	89.2517	7943.3071
71	stage_3	2	67.17	74.483	74.483	89.38	86.725	69.38	60.0	0.984	88.4166	8031.7710
72	stage_3	2	66.65	74.483	74.483	89.38	86.725	69.38	60.0	0.984	86.8330	8118.6184
73	stage_3	2	66.7	74.483	74.483	89.38	86.725	69.38	60.0	0.984	91.7401	8210.3679
74	stage_3	2	67.03	74.483	74.483	89.38	86.725	69.38	60.0	0.984	91.9048	8302.2816
75	stage_3	2	67.11	74.483	74.483	89.38	86.725	69.38	60.0	0.984	89.8840	8392.1748
76	stage_3	2	66.61	74.483	74.483	89.38	86.725	69.38	60.0	0.984	105.5195	8497.7038
77	stage_4	3	66.33	76.812	76.812	76.812	76.812	76.812	50.0	0.989	85.3514	8583.0644
78	stage_4	3	66.77	76.812	76.812	76.812	76.812	76.812	50.0	0.989	82.9956	8666.0692
79	stage_4	3	66.57	76.812	76.812	76.812	76.812	76.812	50.0	0.989	82.1213	8748.1995
80	stage_4	3	66.3	76.812	76.812	76.812	76.812	76.812	50.0	0.989	78.9281	8827.1370
81	stage_4	3	66.85	76.812	76.812	76.812	76.812	76.812	50.0	0.989	81.6940	8908.8411
82	stage_4	3	66.26	76.812	76.812	76.812	76.812	76.812	50.0	0.989	80.9672	8989.8169
83	stage_4	3	66.56	76.812	76.812	76.812	76.812	76.812	50.0	0.989	84.3161	9074.1416
84	stage_4	3	66.16	76.812	76.812	76.812	76.812	76.812	50.0	0.989	84.5880	9158.7407
85	stage_4	3	66.29	76.812	76.812	76.812	76.812	76.812	50.0	0.989	86.0366	9244.7889
86	stage_4	3	66.29	76.812	76.812	76.812	76.812	76.812	50.0	0.989	85.8445	9330.6419
87	stage_4	3	66.33	76.812	76.812	76.812	76.812	76.812	50.0	0.989	82.8866	9413.5373
88	stage_4	3	66.15	76.812	76.812	76.812	76.812	76.812	50.0	0.989	80.6882	9494.2341
89	stage_4	3	66.32	76.812	76.812	76.812	76.812	76.812	50.0	0.989	80.8973	9575.1530
90	stage_4	3	65.97	76.812	76.812	76.812	76.812	76.812	50.0	0.989	82.6361	9657.7983
91	stage_4	3	66.25	76.812	76.812	76.812	76.812	76.812	50.0	0.989	84.7019	9742.5100
92	stage_4	3	66.57	76.812	76.812	76.812	76.812	76.812	50.0	0.989	87.2804	9829.8202
93	stage_4	3	66.22	76.812	76.812	76.812	76.812	76.812	50.0	0.989	85.9764	9915.8055
94	stage_4	3	66.16	76.812	76.812	76.812	76.812	76.812	50.0	0.989	87.3474	10003.1682
95	stage_4	3	65.87	76.812	76.812	76.812	76.812	76.812	50.0	0.989	81.5462	10084.7233
