====================================================================================================
Training started at: 2026-03-17 18:47:42
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar100_20260317-184742-596625_pid261593.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar100_20260317-184742-596625_pid261593.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.65
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.190 | RoundTime=42.47s | TotalTime=42.47s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=69.952 | RoundTime=42.22s | TotalTime=84.69s | Method=feddenoise
[Round 003/100] Acc=4.990 | Pure=70.079 | RoundTime=42.19s | TotalTime=126.88s | Method=feddenoise
[Round 004/100] Acc=6.320 | Pure=70.005 | RoundTime=42.00s | TotalTime=168.88s | Method=feddenoise
[Round 005/100] Acc=7.740 | Pure=70.032 | RoundTime=42.87s | TotalTime=211.75s | Method=feddenoise
[Round 006/100] Acc=9.240 | Pure=70.032 | RoundTime=42.56s | TotalTime=254.31s | Method=feddenoise
[Round 007/100] Acc=10.920 | Pure=70.074 | RoundTime=43.45s | TotalTime=297.76s | Method=feddenoise
[Round 008/100] Acc=11.660 | Pure=69.979 | RoundTime=42.51s | TotalTime=340.28s | Method=feddenoise
[Round 009/100] Acc=12.050 | Pure=70.069 | RoundTime=42.62s | TotalTime=382.90s | Method=feddenoise
[Round 010/100] Acc=12.020 | Pure=70.021 | RoundTime=43.44s | TotalTime=426.34s | Method=feddenoise
[Round 011/100] Acc=8.750 | Pure=83.316 | RoundTime=53.70s | TotalTime=480.05s | Method=feddenoise
[Round 012/100] Acc=10.880 | Pure=84.542 | RoundTime=57.05s | TotalTime=537.10s | Method=feddenoise
[Round 013/100] Acc=10.800 | Pure=84.360 | RoundTime=56.80s | TotalTime=593.90s | Method=feddenoise
[Round 014/100] Acc=12.040 | Pure=83.805 | RoundTime=55.39s | TotalTime=649.29s | Method=feddenoise
[Round 015/100] Acc=12.670 | Pure=84.302 | RoundTime=56.69s | TotalTime=705.99s | Method=feddenoise
[Round 016/100] Acc=14.180 | Pure=85.340 | RoundTime=55.00s | TotalTime=760.98s | Method=feddenoise
[Round 017/100] Acc=15.030 | Pure=84.823 | RoundTime=56.06s | TotalTime=817.04s | Method=feddenoise
[Round 018/100] Acc=15.590 | Pure=83.375 | RoundTime=55.11s | TotalTime=872.16s | Method=feddenoise
[Round 019/100] Acc=15.400 | Pure=82.373 | RoundTime=56.51s | TotalTime=928.67s | Method=feddenoise
[Round 020/100] Acc=15.890 | Pure=82.368 | RoundTime=56.34s | TotalTime=985.01s | Method=feddenoise
[Round 021/100] Acc=15.790 | Pure=85.654 | RoundTime=56.30s | TotalTime=1041.31s | Method=feddenoise
[Round 022/100] Acc=16.380 | Pure=85.332 | RoundTime=58.13s | TotalTime=1099.44s | Method=feddenoise
[Round 023/100] Acc=16.870 | Pure=86.580 | RoundTime=56.26s | TotalTime=1155.70s | Method=feddenoise
[Round 024/100] Acc=18.170 | Pure=87.127 | RoundTime=55.34s | TotalTime=1211.04s | Method=feddenoise
[Round 025/100] Acc=17.470 | Pure=87.199 | RoundTime=59.10s | TotalTime=1270.14s | Method=feddenoise
[Round 026/100] Acc=18.660 | Pure=87.854 | RoundTime=56.99s | TotalTime=1327.14s | Method=feddenoise
[Round 027/100] Acc=18.140 | Pure=87.497 | RoundTime=58.01s | TotalTime=1385.15s | Method=feddenoise
[Round 028/100] Acc=18.020 | Pure=86.621 | RoundTime=53.51s | TotalTime=1438.66s | Method=feddenoise
[Round 029/100] Acc=18.620 | Pure=87.647 | RoundTime=57.29s | TotalTime=1495.95s | Method=feddenoise
[Round 030/100] Acc=19.570 | Pure=86.323 | RoundTime=57.72s | TotalTime=1553.66s | Method=feddenoise
[Round 031/100] Acc=19.550 | Pure=89.269 | RoundTime=56.51s | TotalTime=1610.18s | Method=feddenoise
[Round 032/100] Acc=20.020 | Pure=89.995 | RoundTime=58.48s | TotalTime=1668.66s | Method=feddenoise
[Round 033/100] Acc=19.350 | Pure=89.846 | RoundTime=56.38s | TotalTime=1725.04s | Method=feddenoise
[Round 034/100] Acc=19.800 | Pure=89.263 | RoundTime=53.32s | TotalTime=1778.35s | Method=feddenoise
[Round 035/100] Acc=19.960 | Pure=89.268 | RoundTime=55.07s | TotalTime=1833.43s | Method=feddenoise
[Round 036/100] Acc=20.850 | Pure=89.745 | RoundTime=56.68s | TotalTime=1890.10s | Method=feddenoise
[Round 037/100] Acc=20.770 | Pure=88.548 | RoundTime=58.09s | TotalTime=1948.19s | Method=feddenoise
[Round 038/100] Acc=21.360 | Pure=88.588 | RoundTime=56.08s | TotalTime=2004.27s | Method=feddenoise
[Round 039/100] Acc=20.280 | Pure=89.412 | RoundTime=57.88s | TotalTime=2062.16s | Method=feddenoise
[Round 040/100] Acc=20.570 | Pure=90.191 | RoundTime=57.64s | TotalTime=2119.80s | Method=feddenoise
[Round 041/100] Acc=21.750 | Pure=89.837 | RoundTime=56.63s | TotalTime=2176.42s | Method=feddenoise
[Round 042/100] Acc=21.290 | Pure=91.157 | RoundTime=58.34s | TotalTime=2234.77s | Method=feddenoise
[Round 043/100] Acc=22.730 | Pure=90.554 | RoundTime=57.38s | TotalTime=2292.15s | Method=feddenoise
[Round 044/100] Acc=23.380 | Pure=89.556 | RoundTime=56.99s | TotalTime=2349.15s | Method=feddenoise
[Round 045/100] Acc=23.250 | Pure=90.578 | RoundTime=58.07s | TotalTime=2407.22s | Method=feddenoise
[Round 046/100] Acc=22.680 | Pure=90.047 | RoundTime=57.93s | TotalTime=2465.15s | Method=feddenoise
[Round 047/100] Acc=23.170 | Pure=91.018 | RoundTime=57.38s | TotalTime=2522.53s | Method=feddenoise
