====================================================================================================
Training started at: 2026-03-17 14:04:23
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar100_20260317-140423-396828_pid3402763.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar100_20260317-140423-396828_pid3402763.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.65
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.038 | RoundTime=44.16s | TotalTime=44.16s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=69.988 | RoundTime=44.22s | TotalTime=88.38s | Method=feddenoise
[Round 003/100] Acc=3.570 | Pure=69.985 | RoundTime=43.62s | TotalTime=132.00s | Method=feddenoise
[Round 004/100] Acc=6.530 | Pure=69.929 | RoundTime=44.12s | TotalTime=176.12s | Method=feddenoise
[Round 005/100] Acc=8.240 | Pure=69.923 | RoundTime=43.98s | TotalTime=220.10s | Method=feddenoise
[Round 006/100] Acc=10.250 | Pure=69.998 | RoundTime=45.18s | TotalTime=265.28s | Method=feddenoise
[Round 007/100] Acc=10.700 | Pure=70.046 | RoundTime=44.43s | TotalTime=309.71s | Method=feddenoise
[Round 008/100] Acc=12.550 | Pure=69.975 | RoundTime=43.80s | TotalTime=353.51s | Method=feddenoise
[Round 009/100] Acc=14.080 | Pure=70.060 | RoundTime=44.94s | TotalTime=398.45s | Method=feddenoise
[Round 010/100] Acc=15.730 | Pure=70.000 | RoundTime=45.21s | TotalTime=443.66s | Method=feddenoise
[Round 011/100] Acc=9.220 | Pure=82.824 | RoundTime=57.34s | TotalTime=501.01s | Method=feddenoise
[Round 012/100] Acc=12.690 | Pure=82.088 | RoundTime=58.39s | TotalTime=559.40s | Method=feddenoise
[Round 013/100] Acc=14.260 | Pure=84.066 | RoundTime=58.07s | TotalTime=617.46s | Method=feddenoise
[Round 014/100] Acc=13.910 | Pure=83.066 | RoundTime=57.21s | TotalTime=674.67s | Method=feddenoise
[Round 015/100] Acc=14.610 | Pure=84.868 | RoundTime=58.48s | TotalTime=733.15s | Method=feddenoise
[Round 016/100] Acc=14.820 | Pure=82.852 | RoundTime=60.02s | TotalTime=793.17s | Method=feddenoise
[Round 017/100] Acc=17.000 | Pure=82.522 | RoundTime=57.38s | TotalTime=850.55s | Method=feddenoise
[Round 018/100] Acc=16.340 | Pure=84.319 | RoundTime=59.05s | TotalTime=909.60s | Method=feddenoise
[Round 019/100] Acc=17.180 | Pure=82.225 | RoundTime=56.83s | TotalTime=966.44s | Method=feddenoise
[Round 020/100] Acc=17.490 | Pure=84.385 | RoundTime=56.85s | TotalTime=1023.29s | Method=feddenoise
[Round 021/100] Acc=18.430 | Pure=88.033 | RoundTime=56.69s | TotalTime=1079.98s | Method=feddenoise
[Round 022/100] Acc=18.580 | Pure=87.038 | RoundTime=58.94s | TotalTime=1138.92s | Method=feddenoise
[Round 023/100] Acc=17.960 | Pure=87.962 | RoundTime=57.03s | TotalTime=1195.95s | Method=feddenoise
[Round 024/100] Acc=18.520 | Pure=87.984 | RoundTime=59.01s | TotalTime=1254.96s | Method=feddenoise
[Round 025/100] Acc=19.530 | Pure=86.885 | RoundTime=57.44s | TotalTime=1312.39s | Method=feddenoise
[Round 026/100] Acc=19.370 | Pure=88.159 | RoundTime=59.57s | TotalTime=1371.97s | Method=feddenoise
[Round 027/100] Acc=19.870 | Pure=89.626 | RoundTime=58.23s | TotalTime=1430.20s | Method=feddenoise
[Round 028/100] Acc=20.670 | Pure=86.769 | RoundTime=57.21s | TotalTime=1487.41s | Method=feddenoise
[Round 029/100] Acc=20.920 | Pure=86.698 | RoundTime=58.25s | TotalTime=1545.67s | Method=feddenoise
[Round 030/100] Acc=20.940 | Pure=88.879 | RoundTime=57.58s | TotalTime=1603.24s | Method=feddenoise
[Round 031/100] Acc=21.080 | Pure=88.390 | RoundTime=57.61s | TotalTime=1660.85s | Method=feddenoise
[Round 032/100] Acc=21.030 | Pure=88.945 | RoundTime=58.53s | TotalTime=1719.38s | Method=feddenoise
[Round 033/100] Acc=21.320 | Pure=90.582 | RoundTime=59.10s | TotalTime=1778.49s | Method=feddenoise
[Round 034/100] Acc=21.400 | Pure=89.874 | RoundTime=57.43s | TotalTime=1835.91s | Method=feddenoise
[Round 035/100] Acc=21.840 | Pure=88.951 | RoundTime=59.41s | TotalTime=1895.32s | Method=feddenoise
[Round 036/100] Acc=21.130 | Pure=89.659 | RoundTime=59.00s | TotalTime=1954.33s | Method=feddenoise
[Round 037/100] Acc=22.690 | Pure=89.495 | RoundTime=58.30s | TotalTime=2012.62s | Method=feddenoise
[Round 038/100] Acc=22.780 | Pure=89.566 | RoundTime=57.39s | TotalTime=2070.02s | Method=feddenoise
[Round 039/100] Acc=23.040 | Pure=88.511 | RoundTime=59.53s | TotalTime=2129.54s | Method=feddenoise
[Round 040/100] Acc=23.080 | Pure=90.758 | RoundTime=58.83s | TotalTime=2188.37s | Method=feddenoise
[Round 041/100] Acc=24.240 | Pure=90.973 | RoundTime=57.39s | TotalTime=2245.76s | Method=feddenoise
[Round 042/100] Acc=23.570 | Pure=90.115 | RoundTime=58.43s | TotalTime=2304.19s | Method=feddenoise
[Round 043/100] Acc=24.780 | Pure=91.835 | RoundTime=59.37s | TotalTime=2363.57s | Method=feddenoise
[Round 044/100] Acc=24.600 | Pure=91.951 | RoundTime=56.61s | TotalTime=2420.18s | Method=feddenoise
[Round 045/100] Acc=24.900 | Pure=91.027 | RoundTime=57.22s | TotalTime=2477.40s | Method=feddenoise
[Round 046/100] Acc=24.930 | Pure=91.291 | RoundTime=55.99s | TotalTime=2533.40s | Method=feddenoise
[Round 047/100] Acc=24.250 | Pure=91.451 | RoundTime=56.71s | TotalTime=2590.10s | Method=feddenoise
[Round 048/100] Acc=24.820 | Pure=91.264 | RoundTime=56.69s | TotalTime=2646.80s | Method=feddenoise
[Round 049/100] Acc=24.320 | Pure=92.544 | RoundTime=60.05s | TotalTime=2706.85s | Method=feddenoise
[Round 050/100] Acc=25.470 | Pure=91.346 | RoundTime=57.80s | TotalTime=2764.66s | Method=feddenoise
[Round 051/100] Acc=26.140 | Pure=93.220 | RoundTime=59.39s | TotalTime=2824.04s | Method=feddenoise
[Round 052/100] Acc=25.450 | Pure=93.824 | RoundTime=59.50s | TotalTime=2883.55s | Method=feddenoise
[Round 053/100] Acc=25.730 | Pure=92.934 | RoundTime=57.60s | TotalTime=2941.15s | Method=feddenoise
[Round 054/100] Acc=25.430 | Pure=93.698 | RoundTime=57.12s | TotalTime=2998.27s | Method=feddenoise
[Round 055/100] Acc=26.530 | Pure=93.440 | RoundTime=57.15s | TotalTime=3055.42s | Method=feddenoise
[Round 056/100] Acc=26.330 | Pure=93.088 | RoundTime=58.23s | TotalTime=3113.65s | Method=feddenoise
[Round 057/100] Acc=27.030 | Pure=92.522 | RoundTime=55.44s | TotalTime=3169.09s | Method=feddenoise
[Round 058/100] Acc=26.710 | Pure=93.522 | RoundTime=58.15s | TotalTime=3227.23s | Method=feddenoise
[Round 059/100] Acc=27.340 | Pure=92.341 | RoundTime=56.82s | TotalTime=3284.05s | Method=feddenoise
[Round 060/100] Acc=26.990 | Pure=93.071 | RoundTime=58.25s | TotalTime=3342.30s | Method=feddenoise
[Round 061/100] Acc=27.000 | Pure=92.879 | RoundTime=58.58s | TotalTime=3400.88s | Method=feddenoise
[Round 062/100] Acc=26.560 | Pure=92.511 | RoundTime=57.45s | TotalTime=3458.33s | Method=feddenoise
[Round 063/100] Acc=27.530 | Pure=92.945 | RoundTime=56.65s | TotalTime=3514.98s | Method=feddenoise
[Round 064/100] Acc=27.540 | Pure=93.077 | RoundTime=60.25s | TotalTime=3575.23s | Method=feddenoise
[Round 065/100] Acc=27.780 | Pure=93.500 | RoundTime=57.09s | TotalTime=3632.31s | Method=feddenoise
[Round 066/100] Acc=26.920 | Pure=93.467 | RoundTime=59.18s | TotalTime=3691.50s | Method=feddenoise
[Round 067/100] Acc=27.560 | Pure=92.527 | RoundTime=58.90s | TotalTime=3750.39s | Method=feddenoise
[Round 068/100] Acc=27.810 | Pure=92.445 | RoundTime=60.60s | TotalTime=3811.00s | Method=feddenoise
[Round 069/100] Acc=28.040 | Pure=91.901 | RoundTime=56.40s | TotalTime=3867.40s | Method=feddenoise
[Round 070/100] Acc=27.750 | Pure=92.522 | RoundTime=57.25s | TotalTime=3924.65s | Method=feddenoise
[Round 071/100] Acc=28.700 | Pure=93.104 | RoundTime=57.18s | TotalTime=3981.83s | Method=feddenoise
[Round 072/100] Acc=28.750 | Pure=93.802 | RoundTime=57.33s | TotalTime=4039.16s | Method=feddenoise
[Round 073/100] Acc=29.260 | Pure=92.978 | RoundTime=56.77s | TotalTime=4095.93s | Method=feddenoise
[Round 074/100] Acc=29.200 | Pure=94.577 | RoundTime=58.22s | TotalTime=4154.15s | Method=feddenoise
[Round 075/100] Acc=29.120 | Pure=94.132 | RoundTime=56.63s | TotalTime=4210.78s | Method=feddenoise
[Round 076/100] Acc=29.160 | Pure=93.225 | RoundTime=56.22s | TotalTime=4266.99s | Method=feddenoise
[Round 077/100] Acc=29.200 | Pure=93.297 | RoundTime=57.45s | TotalTime=4324.45s | Method=feddenoise
[Round 078/100] Acc=29.440 | Pure=93.599 | RoundTime=57.03s | TotalTime=4381.48s | Method=feddenoise
[Round 079/100] Acc=29.210 | Pure=94.011 | RoundTime=57.03s | TotalTime=4438.50s | Method=feddenoise
[Round 080/100] Acc=29.540 | Pure=92.429 | RoundTime=60.06s | TotalTime=4498.56s | Method=feddenoise
[Round 081/100] Acc=29.440 | Pure=93.379 | RoundTime=57.33s | TotalTime=4555.90s | Method=feddenoise
[Round 082/100] Acc=29.420 | Pure=93.659 | RoundTime=58.18s | TotalTime=4614.08s | Method=feddenoise
[Round 083/100] Acc=30.000 | Pure=93.132 | RoundTime=58.47s | TotalTime=4672.55s | Method=feddenoise
[Round 084/100] Acc=30.040 | Pure=93.077 | RoundTime=59.44s | TotalTime=4731.99s | Method=feddenoise
[Round 085/100] Acc=29.500 | Pure=93.286 | RoundTime=56.68s | TotalTime=4788.68s | Method=feddenoise
[Round 086/100] Acc=29.890 | Pure=93.577 | RoundTime=57.78s | TotalTime=4846.46s | Method=feddenoise
[Round 087/100] Acc=30.350 | Pure=93.797 | RoundTime=56.91s | TotalTime=4903.37s | Method=feddenoise
[Round 088/100] Acc=30.150 | Pure=92.912 | RoundTime=57.99s | TotalTime=4961.36s | Method=feddenoise
[Round 089/100] Acc=29.830 | Pure=93.302 | RoundTime=57.12s | TotalTime=5018.48s | Method=feddenoise
[Round 090/100] Acc=30.360 | Pure=93.615 | RoundTime=59.79s | TotalTime=5078.27s | Method=feddenoise
[Round 091/100] Acc=30.840 | Pure=94.654 | RoundTime=59.86s | TotalTime=5138.13s | Method=feddenoise
[Round 092/100] Acc=31.150 | Pure=94.401 | RoundTime=59.95s | TotalTime=5198.08s | Method=feddenoise
