====================================================================================================
Training started at: 2026-03-17 20:22:58
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar100_20260317-202258-647390_pid586786.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar100_20260317-202258-647390_pid586786.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 60
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.65
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.067 | RoundTime=46.42s | TotalTime=46.42s | Method=feddenoise
[Round 002/100] Acc=1.220 | Pure=70.107 | RoundTime=45.05s | TotalTime=91.48s | Method=feddenoise
[Round 003/100] Acc=3.800 | Pure=70.067 | RoundTime=44.95s | TotalTime=136.42s | Method=feddenoise
[Round 004/100] Acc=8.500 | Pure=70.048 | RoundTime=44.76s | TotalTime=181.18s | Method=feddenoise
[Round 005/100] Acc=9.760 | Pure=69.911 | RoundTime=44.33s | TotalTime=225.51s | Method=feddenoise
[Round 006/100] Acc=10.280 | Pure=70.033 | RoundTime=45.22s | TotalTime=270.73s | Method=feddenoise
[Round 007/100] Acc=11.690 | Pure=70.011 | RoundTime=45.61s | TotalTime=316.34s | Method=feddenoise
[Round 008/100] Acc=12.290 | Pure=69.978 | RoundTime=44.64s | TotalTime=360.99s | Method=feddenoise
[Round 009/100] Acc=13.310 | Pure=70.111 | RoundTime=43.92s | TotalTime=404.91s | Method=feddenoise
[Round 010/100] Acc=14.030 | Pure=69.885 | RoundTime=44.27s | TotalTime=449.18s | Method=feddenoise
[Round 011/100] Acc=7.980 | Pure=82.847 | RoundTime=54.40s | TotalTime=503.58s | Method=feddenoise
[Round 012/100] Acc=12.280 | Pure=81.011 | RoundTime=58.57s | TotalTime=562.15s | Method=feddenoise
[Round 013/100] Acc=12.230 | Pure=81.296 | RoundTime=57.04s | TotalTime=619.19s | Method=feddenoise
[Round 014/100] Acc=12.300 | Pure=82.598 | RoundTime=56.08s | TotalTime=675.27s | Method=feddenoise
[Round 015/100] Acc=12.280 | Pure=81.910 | RoundTime=55.56s | TotalTime=730.84s | Method=feddenoise
[Round 016/100] Acc=14.090 | Pure=80.741 | RoundTime=58.10s | TotalTime=788.94s | Method=feddenoise
[Round 017/100] Acc=13.660 | Pure=82.016 | RoundTime=58.22s | TotalTime=847.16s | Method=feddenoise
[Round 018/100] Acc=14.840 | Pure=80.767 | RoundTime=56.02s | TotalTime=903.18s | Method=feddenoise
[Round 019/100] Acc=14.980 | Pure=81.561 | RoundTime=55.85s | TotalTime=959.02s | Method=feddenoise
[Round 020/100] Acc=13.900 | Pure=81.815 | RoundTime=57.25s | TotalTime=1016.27s | Method=feddenoise
[Round 021/100] Acc=16.080 | Pure=85.196 | RoundTime=57.30s | TotalTime=1073.57s | Method=feddenoise
[Round 022/100] Acc=15.830 | Pure=86.132 | RoundTime=55.75s | TotalTime=1129.32s | Method=feddenoise
[Round 023/100] Acc=16.960 | Pure=85.899 | RoundTime=55.26s | TotalTime=1184.58s | Method=feddenoise
[Round 024/100] Acc=18.460 | Pure=82.561 | RoundTime=54.60s | TotalTime=1239.18s | Method=feddenoise
[Round 025/100] Acc=17.960 | Pure=82.878 | RoundTime=55.63s | TotalTime=1294.82s | Method=feddenoise
[Round 026/100] Acc=18.130 | Pure=84.831 | RoundTime=55.10s | TotalTime=1349.92s | Method=feddenoise
[Round 027/100] Acc=18.630 | Pure=85.926 | RoundTime=58.23s | TotalTime=1408.15s | Method=feddenoise
[Round 028/100] Acc=18.240 | Pure=85.952 | RoundTime=55.59s | TotalTime=1463.74s | Method=feddenoise
[Round 029/100] Acc=19.000 | Pure=84.889 | RoundTime=55.06s | TotalTime=1518.80s | Method=feddenoise
[Round 030/100] Acc=18.940 | Pure=85.556 | RoundTime=57.85s | TotalTime=1576.65s | Method=feddenoise
[Round 031/100] Acc=19.540 | Pure=90.201 | RoundTime=58.26s | TotalTime=1634.91s | Method=feddenoise
[Round 032/100] Acc=20.730 | Pure=89.032 | RoundTime=57.84s | TotalTime=1692.74s | Method=feddenoise
[Round 033/100] Acc=20.410 | Pure=90.931 | RoundTime=54.11s | TotalTime=1746.86s | Method=feddenoise
[Round 034/100] Acc=21.570 | Pure=88.550 | RoundTime=57.07s | TotalTime=1803.92s | Method=feddenoise
[Round 035/100] Acc=21.420 | Pure=89.561 | RoundTime=57.91s | TotalTime=1861.84s | Method=feddenoise
[Round 036/100] Acc=21.000 | Pure=89.254 | RoundTime=58.96s | TotalTime=1920.80s | Method=feddenoise
[Round 037/100] Acc=21.830 | Pure=91.169 | RoundTime=58.82s | TotalTime=1979.62s | Method=feddenoise
[Round 038/100] Acc=21.890 | Pure=88.635 | RoundTime=58.28s | TotalTime=2037.90s | Method=feddenoise
[Round 039/100] Acc=22.320 | Pure=90.021 | RoundTime=56.60s | TotalTime=2094.50s | Method=feddenoise
[Round 040/100] Acc=23.010 | Pure=87.878 | RoundTime=56.69s | TotalTime=2151.19s | Method=feddenoise
[Round 041/100] Acc=23.070 | Pure=91.339 | RoundTime=54.78s | TotalTime=2205.97s | Method=feddenoise
[Round 042/100] Acc=22.600 | Pure=90.439 | RoundTime=55.88s | TotalTime=2261.86s | Method=feddenoise
[Round 043/100] Acc=23.080 | Pure=91.069 | RoundTime=57.82s | TotalTime=2319.68s | Method=feddenoise
[Round 044/100] Acc=23.460 | Pure=90.466 | RoundTime=59.31s | TotalTime=2378.99s | Method=feddenoise
[Round 045/100] Acc=24.050 | Pure=91.550 | RoundTime=55.87s | TotalTime=2434.86s | Method=feddenoise
[Round 046/100] Acc=23.760 | Pure=90.582 | RoundTime=59.60s | TotalTime=2494.46s | Method=feddenoise
[Round 047/100] Acc=23.670 | Pure=89.190 | RoundTime=58.07s | TotalTime=2552.53s | Method=feddenoise
[Round 048/100] Acc=25.140 | Pure=89.349 | RoundTime=55.82s | TotalTime=2608.35s | Method=feddenoise
[Round 049/100] Acc=24.480 | Pure=90.254 | RoundTime=56.66s | TotalTime=2665.01s | Method=feddenoise
[Round 050/100] Acc=24.170 | Pure=91.085 | RoundTime=58.86s | TotalTime=2723.87s | Method=feddenoise
[Round 051/100] Acc=25.020 | Pure=90.995 | RoundTime=56.82s | TotalTime=2780.69s | Method=feddenoise
[Round 052/100] Acc=24.150 | Pure=92.169 | RoundTime=56.16s | TotalTime=2836.86s | Method=feddenoise
[Round 053/100] Acc=25.130 | Pure=90.831 | RoundTime=57.43s | TotalTime=2894.29s | Method=feddenoise
[Round 054/100] Acc=25.660 | Pure=90.614 | RoundTime=56.63s | TotalTime=2950.92s | Method=feddenoise
[Round 055/100] Acc=24.400 | Pure=91.989 | RoundTime=54.73s | TotalTime=3005.65s | Method=feddenoise
