====================================================================================================
Training started at: 2026-03-17 10:45:12
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar100_20260317-104512-571633_pid899038.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar100_20260317-104512-571633_pid899038.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.65
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.019 | RoundTime=48.76s | TotalTime=48.76s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=69.987 | RoundTime=47.43s | TotalTime=96.19s | Method=feddenoise
[Round 003/100] Acc=2.970 | Pure=69.967 | RoundTime=49.13s | TotalTime=145.32s | Method=feddenoise
[Round 004/100] Acc=5.720 | Pure=70.043 | RoundTime=48.28s | TotalTime=193.60s | Method=feddenoise
[Round 005/100] Acc=7.700 | Pure=69.982 | RoundTime=47.48s | TotalTime=241.08s | Method=feddenoise
[Round 006/100] Acc=9.080 | Pure=69.993 | RoundTime=47.96s | TotalTime=289.04s | Method=feddenoise
[Round 007/100] Acc=10.700 | Pure=70.029 | RoundTime=47.49s | TotalTime=336.54s | Method=feddenoise
[Round 008/100] Acc=10.450 | Pure=70.054 | RoundTime=48.32s | TotalTime=384.86s | Method=feddenoise
[Round 009/100] Acc=13.020 | Pure=70.040 | RoundTime=47.75s | TotalTime=432.61s | Method=feddenoise
[Round 010/100] Acc=14.850 | Pure=70.027 | RoundTime=48.06s | TotalTime=480.66s | Method=feddenoise
[Round 011/100] Acc=11.020 | Pure=81.962 | RoundTime=63.20s | TotalTime=543.86s | Method=feddenoise
[Round 012/100] Acc=13.500 | Pure=80.859 | RoundTime=63.82s | TotalTime=607.68s | Method=feddenoise
[Round 013/100] Acc=14.210 | Pure=79.516 | RoundTime=61.64s | TotalTime=669.32s | Method=feddenoise
[Round 014/100] Acc=15.470 | Pure=82.495 | RoundTime=61.73s | TotalTime=731.06s | Method=feddenoise
[Round 015/100] Acc=16.080 | Pure=80.139 | RoundTime=62.48s | TotalTime=793.53s | Method=feddenoise
