====================================================================================================
Training started at: 2026-03-17 15:38:52
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar100_20260317-153852-037697_pid3770571.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar100_20260317-153852-037697_pid3770571.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 48
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.65
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.042 | RoundTime=44.45s | TotalTime=44.45s | Method=feddenoise
[Round 002/100] Acc=1.270 | Pure=69.997 | RoundTime=43.89s | TotalTime=88.34s | Method=feddenoise
[Round 003/100] Acc=3.610 | Pure=69.976 | RoundTime=45.09s | TotalTime=133.44s | Method=feddenoise
[Round 004/100] Acc=6.440 | Pure=69.966 | RoundTime=45.21s | TotalTime=178.65s | Method=feddenoise
[Round 005/100] Acc=8.060 | Pure=70.019 | RoundTime=45.05s | TotalTime=223.70s | Method=feddenoise
[Round 006/100] Acc=11.110 | Pure=70.011 | RoundTime=44.41s | TotalTime=268.11s | Method=feddenoise
[Round 007/100] Acc=11.050 | Pure=69.968 | RoundTime=45.29s | TotalTime=313.40s | Method=feddenoise
[Round 008/100] Acc=10.990 | Pure=69.973 | RoundTime=44.11s | TotalTime=357.51s | Method=feddenoise
[Round 009/100] Acc=12.620 | Pure=69.976 | RoundTime=45.32s | TotalTime=402.83s | Method=feddenoise
[Round 010/100] Acc=13.180 | Pure=69.981 | RoundTime=44.04s | TotalTime=446.87s | Method=feddenoise
[Round 011/100] Acc=8.020 | Pure=82.234 | RoundTime=58.21s | TotalTime=505.08s | Method=feddenoise
[Round 012/100] Acc=12.330 | Pure=82.144 | RoundTime=56.71s | TotalTime=561.80s | Method=feddenoise
[Round 013/100] Acc=11.960 | Pure=81.377 | RoundTime=58.09s | TotalTime=619.89s | Method=feddenoise
[Round 014/100] Acc=13.420 | Pure=82.183 | RoundTime=58.12s | TotalTime=678.00s | Method=feddenoise
[Round 015/100] Acc=13.440 | Pure=82.634 | RoundTime=57.53s | TotalTime=735.53s | Method=feddenoise
[Round 016/100] Acc=13.990 | Pure=81.688 | RoundTime=57.51s | TotalTime=793.04s | Method=feddenoise
[Round 017/100] Acc=14.310 | Pure=81.366 | RoundTime=56.93s | TotalTime=849.96s | Method=feddenoise
[Round 018/100] Acc=14.800 | Pure=82.842 | RoundTime=60.20s | TotalTime=910.16s | Method=feddenoise
[Round 019/100] Acc=16.110 | Pure=81.548 | RoundTime=59.88s | TotalTime=970.04s | Method=feddenoise
[Round 020/100] Acc=15.600 | Pure=80.456 | RoundTime=58.85s | TotalTime=1028.90s | Method=feddenoise
[Round 021/100] Acc=15.730 | Pure=84.927 | RoundTime=60.15s | TotalTime=1089.05s | Method=feddenoise
[Round 022/100] Acc=17.580 | Pure=87.215 | RoundTime=57.53s | TotalTime=1146.58s | Method=feddenoise
[Round 023/100] Acc=17.780 | Pure=85.578 | RoundTime=60.16s | TotalTime=1206.73s | Method=feddenoise
