====================================================================================================
Training started at: 2026-03-31 01:17:20
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.1
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.1/fedcda_fl_cifar10_20260331-011720-596312_pid571038.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.1/fedcda_fl_cifar10_20260331-011720-596312_pid571038.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 48
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.4
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.1
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=24.39s | TotalTime=24.39s | Method=fedcda
[Round 015/100] Acc=29.510 | RoundTime=21.01s | TotalTime=362.54s | Method=fedcda
[Round 016/100] Acc=33.580 | RoundTime=21.34s | TotalTime=383.88s | Method=fedcda
[Round 017/100] Acc=31.400 | RoundTime=21.14s | TotalTime=405.02s | Method=fedcda
[Round 018/100] Acc=29.710 | RoundTime=20.92s | TotalTime=425.94s | Method=fedcda
[Round 019/100] Acc=29.320 | RoundTime=21.27s | TotalTime=447.21s | Method=fedcda
[Round 020/100] Acc=23.940 | RoundTime=21.07s | TotalTime=468.28s | Method=fedcda
[Round 021/100] Acc=25.300 | RoundTime=21.29s | TotalTime=489.57s | Method=fedcda
[Round 022/100] Acc=29.680 | RoundTime=21.41s | TotalTime=510.98s | Method=fedcda
[Round 023/100] Acc=18.060 | RoundTime=20.88s | TotalTime=531.87s | Method=fedcda
[Round 024/100] Acc=19.640 | RoundTime=22.96s | TotalTime=554.82s | Method=fedcda
[Round 025/100] Acc=28.270 | RoundTime=21.59s | TotalTime=576.41s | Method=fedcda
[Round 026/100] Acc=27.540 | RoundTime=21.22s | TotalTime=597.63s | Method=fedcda
[Round 027/100] Acc=23.680 | RoundTime=21.30s | TotalTime=618.92s | Method=fedcda
[Round 028/100] Acc=28.740 | RoundTime=21.37s | TotalTime=640.30s | Method=fedcda
[Round 029/100] Acc=32.100 | RoundTime=21.44s | TotalTime=661.73s | Method=fedcda
[Round 030/100] Acc=11.560 | RoundTime=21.23s | TotalTime=682.96s | Method=fedcda
[Round 031/100] Acc=29.160 | RoundTime=21.03s | TotalTime=704.00s | Method=fedcda
[Round 032/100] Acc=30.920 | RoundTime=21.24s | TotalTime=725.24s | Method=fedcda
[Round 033/100] Acc=32.130 | RoundTime=21.34s | TotalTime=746.58s | Method=fedcda
[Round 034/100] Acc=31.720 | RoundTime=21.38s | TotalTime=767.97s | Method=fedcda
[Round 035/100] Acc=24.360 | RoundTime=21.41s | TotalTime=789.37s | Method=fedcda
[Round 036/100] Acc=29.770 | RoundTime=21.03s | TotalTime=810.40s | Method=fedcda
[Round 037/100] Acc=21.800 | RoundTime=21.47s | TotalTime=831.88s | Method=fedcda
[Round 038/100] Acc=27.400 | RoundTime=23.94s | TotalTime=855.82s | Method=fedcda
[Round 039/100] Acc=34.770 | RoundTime=22.27s | TotalTime=878.09s | Method=fedcda
[Round 040/100] Acc=31.640 | RoundTime=22.64s | TotalTime=900.72s | Method=fedcda
[Round 041/100] Acc=35.020 | RoundTime=22.10s | TotalTime=922.82s | Method=fedcda
[Round 042/100] Acc=34.260 | RoundTime=22.02s | TotalTime=944.84s | Method=fedcda
[Round 043/100] Acc=28.230 | RoundTime=21.68s | TotalTime=966.52s | Method=fedcda
[Round 044/100] Acc=29.970 | RoundTime=21.35s | TotalTime=987.88s | Method=fedcda
[Round 045/100] Acc=29.150 | RoundTime=21.53s | TotalTime=1009.41s | Method=fedcda
[Round 046/100] Acc=26.250 | RoundTime=21.17s | TotalTime=1030.57s | Method=fedcda
[Round 047/100] Acc=31.040 | RoundTime=21.31s | TotalTime=1051.88s | Method=fedcda
[Round 048/100] Acc=29.540 | RoundTime=21.40s | TotalTime=1073.29s | Method=fedcda
[Round 049/100] Acc=28.010 | RoundTime=21.54s | TotalTime=1094.82s | Method=fedcda
[Round 050/100] Acc=31.150 | RoundTime=21.60s | TotalTime=1116.42s | Method=fedcda
[Round 051/100] Acc=31.700 | RoundTime=31.26s | TotalTime=1147.68s | Method=fedcda
[Round 052/100] Acc=30.900 | RoundTime=31.95s | TotalTime=1179.63s | Method=fedcda
[Round 053/100] Acc=30.330 | RoundTime=32.21s | TotalTime=1211.84s | Method=fedcda
[Round 054/100] Acc=30.450 | RoundTime=31.88s | TotalTime=1243.72s | Method=fedcda
[Round 055/100] Acc=30.570 | RoundTime=31.64s | TotalTime=1275.35s | Method=fedcda
[Round 056/100] Acc=30.340 | RoundTime=31.08s | TotalTime=1306.43s | Method=fedcda
[Round 057/100] Acc=30.670 | RoundTime=31.75s | TotalTime=1338.18s | Method=fedcda
[Round 058/100] Acc=30.810 | RoundTime=31.91s | TotalTime=1370.09s | Method=fedcda
[Round 059/100] Acc=30.550 | RoundTime=31.87s | TotalTime=1401.97s | Method=fedcda
[Round 060/100] Acc=30.480 | RoundTime=32.25s | TotalTime=1434.21s | Method=fedcda
[Round 061/100] Acc=30.270 | RoundTime=31.36s | TotalTime=1465.57s | Method=fedcda
[Round 062/100] Acc=30.130 | RoundTime=31.90s | TotalTime=1497.48s | Method=fedcda
[Round 063/100] Acc=20.300 | RoundTime=31.60s | TotalTime=1529.08s | Method=fedcda
[Round 064/100] Acc=20.440 | RoundTime=31.31s | TotalTime=1560.38s | Method=fedcda
[Round 065/100] Acc=20.580 | RoundTime=31.74s | TotalTime=1592.13s | Method=fedcda
[Round 066/100] Acc=20.210 | RoundTime=31.56s | TotalTime=1623.69s | Method=fedcda
[Round 067/100] Acc=20.660 | RoundTime=31.88s | TotalTime=1655.57s | Method=fedcda
[Round 068/100] Acc=20.710 | RoundTime=31.49s | TotalTime=1687.07s | Method=fedcda
[Round 069/100] Acc=20.570 | RoundTime=32.07s | TotalTime=1719.14s | Method=fedcda
[Round 070/100] Acc=21.170 | RoundTime=31.75s | TotalTime=1750.89s | Method=fedcda
[Round 071/100] Acc=21.180 | RoundTime=31.46s | TotalTime=1782.35s | Method=fedcda
[Round 072/100] Acc=21.170 | RoundTime=31.67s | TotalTime=1814.02s | Method=fedcda
[Round 073/100] Acc=21.160 | RoundTime=31.97s | TotalTime=1845.98s | Method=fedcda
[Round 074/100] Acc=21.150 | RoundTime=34.15s | TotalTime=1880.14s | Method=fedcda
[Round 075/100] Acc=21.430 | RoundTime=31.74s | TotalTime=1911.87s | Method=fedcda
[Round 076/100] Acc=21.570 | RoundTime=32.03s | TotalTime=1943.90s | Method=fedcda
[Round 077/100] Acc=21.890 | RoundTime=31.74s | TotalTime=1975.65s | Method=fedcda
[Round 078/100] Acc=22.170 | RoundTime=31.59s | TotalTime=2007.23s | Method=fedcda
[Round 079/100] Acc=22.140 | RoundTime=31.80s | TotalTime=2039.03s | Method=fedcda
[Round 080/100] Acc=22.220 | RoundTime=31.53s | TotalTime=2070.56s | Method=fedcda
[Round 081/100] Acc=33.240 | RoundTime=31.44s | TotalTime=2102.00s | Method=fedcda
[Round 082/100] Acc=33.340 | RoundTime=33.18s | TotalTime=2135.18s | Method=fedcda
[Round 083/100] Acc=33.340 | RoundTime=32.46s | TotalTime=2167.64s | Method=fedcda
[Round 084/100] Acc=33.340 | RoundTime=32.39s | TotalTime=2200.03s | Method=fedcda
[Round 085/100] Acc=33.350 | RoundTime=32.24s | TotalTime=2232.27s | Method=fedcda
[Round 086/100] Acc=33.550 | RoundTime=33.29s | TotalTime=2265.56s | Method=fedcda
[Round 087/100] Acc=33.400 | RoundTime=33.85s | TotalTime=2299.41s | Method=fedcda
[Round 088/100] Acc=33.460 | RoundTime=33.78s | TotalTime=2333.19s | Method=fedcda
[Round 089/100] Acc=33.340 | RoundTime=33.78s | TotalTime=2366.98s | Method=fedcda
[Round 090/100] Acc=33.530 | RoundTime=36.35s | TotalTime=2403.33s | Method=fedcda
[Round 091/100] Acc=33.600 | RoundTime=34.05s | TotalTime=2437.38s | Method=fedcda
[Round 092/100] Acc=33.550 | RoundTime=33.89s | TotalTime=2471.28s | Method=fedcda
[Round 093/100] Acc=33.520 | RoundTime=34.13s | TotalTime=2505.41s | Method=fedcda
[Round 094/100] Acc=33.640 | RoundTime=33.81s | TotalTime=2539.22s | Method=fedcda
[Round 095/100] Acc=33.420 | RoundTime=34.02s | TotalTime=2573.24s | Method=fedcda
[Round 096/100] Acc=33.190 | RoundTime=33.85s | TotalTime=2607.09s | Method=fedcda
[Round 097/100] Acc=33.300 | RoundTime=33.73s | TotalTime=2640.82s | Method=fedcda
[Round 098/100] Acc=33.130 | RoundTime=33.83s | TotalTime=2674.65s | Method=fedcda
[Round 099/100] Acc=33.080 | RoundTime=34.06s | TotalTime=2708.72s | Method=fedcda
[Round 100/100] Acc=33.340 | RoundTime=34.13s | TotalTime=2742.85s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 02:03:03
Total elapsed time: 2742.85s
Final Acc: 33.340
Best Acc : 37.580
====================================================================================================
