====================================================================================================
Training started at: 2026-03-30 22:46:26
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.1
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.1/fedcda_fl_cifar10_20260330-224626-592901_pid3642272.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.1/fedcda_fl_cifar10_20260330-224626-592901_pid3642272.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.4
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.1
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=26.92s | TotalTime=26.92s | Method=fedcda
[Round 015/100] Acc=16.220 | RoundTime=23.20s | TotalTime=387.18s | Method=fedcda
[Round 016/100] Acc=26.310 | RoundTime=23.82s | TotalTime=411.00s | Method=fedcda
[Round 017/100] Acc=21.530 | RoundTime=24.25s | TotalTime=435.25s | Method=fedcda
[Round 018/100] Acc=25.510 | RoundTime=24.52s | TotalTime=459.77s | Method=fedcda
[Round 019/100] Acc=30.780 | RoundTime=24.44s | TotalTime=484.20s | Method=fedcda
[Round 020/100] Acc=17.640 | RoundTime=24.61s | TotalTime=508.82s | Method=fedcda
[Round 021/100] Acc=23.400 | RoundTime=24.40s | TotalTime=533.21s | Method=fedcda
[Round 022/100] Acc=39.500 | RoundTime=24.59s | TotalTime=557.81s | Method=fedcda
[Round 023/100] Acc=22.850 | RoundTime=24.60s | TotalTime=582.41s | Method=fedcda
[Round 024/100] Acc=20.420 | RoundTime=26.88s | TotalTime=609.29s | Method=fedcda
[Round 025/100] Acc=31.620 | RoundTime=24.33s | TotalTime=633.61s | Method=fedcda
[Round 026/100] Acc=26.830 | RoundTime=24.54s | TotalTime=658.16s | Method=fedcda
[Round 027/100] Acc=30.240 | RoundTime=24.49s | TotalTime=682.64s | Method=fedcda
[Round 028/100] Acc=29.300 | RoundTime=24.07s | TotalTime=706.71s | Method=fedcda
[Round 029/100] Acc=24.210 | RoundTime=24.46s | TotalTime=731.17s | Method=fedcda
[Round 030/100] Acc=28.830 | RoundTime=24.63s | TotalTime=755.80s | Method=fedcda
[Round 031/100] Acc=20.580 | RoundTime=24.14s | TotalTime=779.94s | Method=fedcda
[Round 032/100] Acc=29.670 | RoundTime=24.62s | TotalTime=804.57s | Method=fedcda
[Round 033/100] Acc=27.640 | RoundTime=24.70s | TotalTime=829.27s | Method=fedcda
[Round 034/100] Acc=31.390 | RoundTime=24.88s | TotalTime=854.15s | Method=fedcda
[Round 035/100] Acc=33.000 | RoundTime=24.11s | TotalTime=878.26s | Method=fedcda
[Round 036/100] Acc=30.540 | RoundTime=24.25s | TotalTime=902.51s | Method=fedcda
[Round 037/100] Acc=26.490 | RoundTime=26.21s | TotalTime=928.72s | Method=fedcda
[Round 038/100] Acc=30.740 | RoundTime=24.86s | TotalTime=953.58s | Method=fedcda
[Round 039/100] Acc=21.250 | RoundTime=24.99s | TotalTime=978.57s | Method=fedcda
[Round 040/100] Acc=24.740 | RoundTime=24.82s | TotalTime=1003.38s | Method=fedcda
[Round 041/100] Acc=31.640 | RoundTime=25.17s | TotalTime=1028.55s | Method=fedcda
[Round 042/100] Acc=28.640 | RoundTime=25.36s | TotalTime=1053.92s | Method=fedcda
[Round 043/100] Acc=29.070 | RoundTime=24.97s | TotalTime=1078.88s | Method=fedcda
[Round 044/100] Acc=31.900 | RoundTime=25.13s | TotalTime=1104.01s | Method=fedcda
[Round 045/100] Acc=26.470 | RoundTime=25.12s | TotalTime=1129.13s | Method=fedcda
[Round 046/100] Acc=27.870 | RoundTime=25.12s | TotalTime=1154.25s | Method=fedcda
[Round 047/100] Acc=31.540 | RoundTime=24.88s | TotalTime=1179.13s | Method=fedcda
[Round 048/100] Acc=28.580 | RoundTime=24.81s | TotalTime=1203.93s | Method=fedcda
[Round 049/100] Acc=29.260 | RoundTime=23.42s | TotalTime=1227.35s | Method=fedcda
[Round 050/100] Acc=25.780 | RoundTime=23.19s | TotalTime=1250.54s | Method=fedcda
[Round 051/100] Acc=26.070 | RoundTime=36.78s | TotalTime=1287.32s | Method=fedcda
[Round 052/100] Acc=25.800 | RoundTime=34.11s | TotalTime=1321.42s | Method=fedcda
[Round 053/100] Acc=25.490 | RoundTime=34.54s | TotalTime=1355.96s | Method=fedcda
[Round 054/100] Acc=25.230 | RoundTime=34.06s | TotalTime=1390.01s | Method=fedcda
[Round 055/100] Acc=25.260 | RoundTime=34.35s | TotalTime=1424.37s | Method=fedcda
[Round 056/100] Acc=25.540 | RoundTime=34.01s | TotalTime=1458.37s | Method=fedcda
[Round 057/100] Acc=25.240 | RoundTime=34.86s | TotalTime=1493.23s | Method=fedcda
[Round 058/100] Acc=33.430 | RoundTime=33.86s | TotalTime=1527.09s | Method=fedcda
[Round 059/100] Acc=33.460 | RoundTime=34.30s | TotalTime=1561.40s | Method=fedcda
[Round 060/100] Acc=33.150 | RoundTime=34.12s | TotalTime=1595.52s | Method=fedcda
[Round 061/100] Acc=37.860 | RoundTime=34.10s | TotalTime=1629.62s | Method=fedcda
[Round 062/100] Acc=37.910 | RoundTime=33.90s | TotalTime=1663.52s | Method=fedcda
[Round 063/100] Acc=37.960 | RoundTime=34.41s | TotalTime=1697.93s | Method=fedcda
[Round 064/100] Acc=38.240 | RoundTime=34.48s | TotalTime=1732.41s | Method=fedcda
[Round 065/100] Acc=38.430 | RoundTime=34.04s | TotalTime=1766.46s | Method=fedcda
[Round 066/100] Acc=38.490 | RoundTime=36.19s | TotalTime=1802.65s | Method=fedcda
[Round 067/100] Acc=38.590 | RoundTime=34.50s | TotalTime=1837.14s | Method=fedcda
[Round 068/100] Acc=38.560 | RoundTime=34.21s | TotalTime=1871.36s | Method=fedcda
[Round 069/100] Acc=38.120 | RoundTime=34.55s | TotalTime=1905.90s | Method=fedcda
[Round 070/100] Acc=38.300 | RoundTime=34.07s | TotalTime=1939.97s | Method=fedcda
[Round 071/100] Acc=38.350 | RoundTime=34.16s | TotalTime=1974.13s | Method=fedcda
[Round 072/100] Acc=38.540 | RoundTime=34.22s | TotalTime=2008.35s | Method=fedcda
[Round 073/100] Acc=38.430 | RoundTime=36.14s | TotalTime=2044.49s | Method=fedcda
[Round 074/100] Acc=38.430 | RoundTime=34.36s | TotalTime=2078.84s | Method=fedcda
[Round 075/100] Acc=38.460 | RoundTime=34.18s | TotalTime=2113.03s | Method=fedcda
[Round 076/100] Acc=38.500 | RoundTime=34.50s | TotalTime=2147.53s | Method=fedcda
[Round 077/100] Acc=38.410 | RoundTime=33.92s | TotalTime=2181.45s | Method=fedcda
[Round 078/100] Acc=38.510 | RoundTime=34.66s | TotalTime=2216.11s | Method=fedcda
[Round 079/100] Acc=38.460 | RoundTime=33.70s | TotalTime=2249.82s | Method=fedcda
[Round 080/100] Acc=38.500 | RoundTime=34.36s | TotalTime=2284.18s | Method=fedcda
[Round 081/100] Acc=38.510 | RoundTime=34.44s | TotalTime=2318.62s | Method=fedcda
[Round 082/100] Acc=38.670 | RoundTime=34.93s | TotalTime=2353.55s | Method=fedcda
[Round 083/100] Acc=38.630 | RoundTime=34.51s | TotalTime=2388.06s | Method=fedcda
[Round 084/100] Acc=38.440 | RoundTime=34.54s | TotalTime=2422.60s | Method=fedcda
[Round 085/100] Acc=38.500 | RoundTime=34.75s | TotalTime=2457.35s | Method=fedcda
[Round 086/100] Acc=38.390 | RoundTime=33.84s | TotalTime=2491.20s | Method=fedcda
[Round 087/100] Acc=31.680 | RoundTime=34.41s | TotalTime=2525.60s | Method=fedcda
[Round 088/100] Acc=31.520 | RoundTime=35.09s | TotalTime=2560.70s | Method=fedcda
[Round 089/100] Acc=34.220 | RoundTime=34.59s | TotalTime=2595.28s | Method=fedcda
[Round 090/100] Acc=34.380 | RoundTime=34.70s | TotalTime=2629.99s | Method=fedcda
[Round 091/100] Acc=34.390 | RoundTime=34.83s | TotalTime=2664.81s | Method=fedcda
[Round 092/100] Acc=34.400 | RoundTime=34.91s | TotalTime=2699.72s | Method=fedcda
[Round 093/100] Acc=34.240 | RoundTime=34.84s | TotalTime=2734.56s | Method=fedcda
[Round 094/100] Acc=33.950 | RoundTime=34.59s | TotalTime=2769.15s | Method=fedcda
[Round 095/100] Acc=34.040 | RoundTime=34.97s | TotalTime=2804.11s | Method=fedcda
[Round 096/100] Acc=34.100 | RoundTime=34.61s | TotalTime=2838.73s | Method=fedcda
[Round 097/100] Acc=33.910 | RoundTime=34.38s | TotalTime=2873.11s | Method=fedcda
[Round 098/100] Acc=33.920 | RoundTime=34.67s | TotalTime=2907.78s | Method=fedcda
[Round 099/100] Acc=34.400 | RoundTime=34.66s | TotalTime=2942.45s | Method=fedcda
[Round 100/100] Acc=34.410 | RoundTime=34.59s | TotalTime=2977.03s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 23:36:03
Total elapsed time: 2977.03s
Final Acc: 34.410
Best Acc : 39.500
====================================================================================================
