epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	None	25.2235	25.2236
1	10.08	None	23.8262	49.0500
2	29.85	None	23.6456	72.6960
3	22.87	None	24.0248	96.7210
4	25.4	None	24.4876	121.2087
5	19.51	None	23.7877	144.9966
6	31.19	None	24.0686	169.0654
7	27.18	None	24.0421	193.1077
8	24.43	None	24.6552	217.7631
9	34.83	None	25.1198	242.8831
10	26.33	None	25.8322	268.7156
11	18.56	None	24.8249	293.5406
12	30.09	None	21.4697	315.0108
13	25.36	None	23.0980	338.1090
14	26.91	None	22.9309	361.0404
15	21.03	None	22.4856	383.5262
16	28.37	None	22.6616	406.1880
17	17.83	None	22.1810	428.3693
18	28.59	None	21.6838	450.0533
19	29.18	None	22.0891	472.1427
20	22.74	None	22.2053	494.3482
21	22.85	None	21.8639	516.2123
22	24.7	None	24.4439	540.6564
23	29.23	None	22.6549	563.3115
24	32.21	None	22.1838	585.4955
25	26.17	None	22.2718	607.7675
26	27.28	None	22.5119	630.2797
27	27.95	None	22.6677	652.9476
28	34.67	None	22.1429	675.0906
29	28.42	None	22.8147	697.9056
30	23.19	None	23.0280	720.9338
31	28.25	None	23.0837	744.0177
32	25.63	None	22.5805	766.5985
33	28.95	None	23.1597	789.7584
34	25.62	None	23.7710	813.5296
35	25.62	None	25.5886	839.1185
36	21.98	None	23.6349	862.7536
37	28.3	None	23.1776	885.9314
38	28.19	None	23.4285	909.3601
39	24.86	None	23.1181	932.4784
40	28.46	None	24.0004	956.4792
41	23.22	None	24.0232	980.5028
42	28.66	None	23.6641	1004.1671
43	34.23	None	23.8101	1027.9774
44	30.23	None	23.9496	1051.9272
45	31.69	None	24.2207	1076.1481
46	33.75	None	24.0499	1100.1982
47	25.63	None	23.6988	1123.8972
48	27.69	None	24.1999	1148.0974
49	29.5	None	25.8111	1173.9087
