epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	19.73	None	None	None	None	None	None	None	52.9945	53.0010
1	standard	warmup	60.38	None	None	None	None	None	None	None	33.5687	86.5776
2	standard	warmup	72.93	None	None	None	None	None	None	None	38.0807	124.6661
3	standard	warmup	77.89	None	None	None	None	None	None	None	37.8519	162.5260
4	standard	warmup	80.87	None	None	None	None	None	None	None	37.9212	200.4547
5	standard	warmup	82.04	None	None	None	None	None	None	None	36.0888	236.5499
6	standard	warmup	83.26	None	None	None	None	None	None	None	37.7214	274.2790
7	standard	warmup	85.17	None	None	None	None	None	None	None	37.8560	312.1412
8	standard	warmup	86.12	None	None	None	None	None	None	None	39.0907	351.2399
9	standard	warmup	86.75	None	None	None	None	None	None	None	37.2375	388.4835
10	standard	warmup	87.72	None	None	None	None	None	None	None	38.4749	426.9665
11	standard	warmup	87.42	None	None	None	None	None	None	None	38.0530	465.0277
12	standard	warmup	88.05	None	None	None	None	None	None	None	37.4443	502.4794
13	standard	warmup	88.66	None	None	None	None	None	None	None	37.8893	540.3759
14	standard	warmup	88.64	None	None	None	None	None	None	None	39.2092	579.5910
15	standard	warmup	88.96	None	None	None	None	None	None	None	37.3005	616.8975
16	standard	warmup	89.63	None	None	None	None	None	None	None	37.6616	654.5679
17	standard	warmup	89.47	None	None	None	None	None	None	None	37.9620	692.5358
18	standard	warmup	89.59	None	None	None	None	None	None	None	37.7364	730.2783
19	standard	warmup	89.85	None	None	None	None	None	None	None	37.5256	767.8097
20	standard	warmup	90.45	None	None	None	None	None	None	None	37.7145	805.5308
21	standard	warmup	90.57	None	None	None	None	None	None	None	37.8570	843.3958
22	standard	warmup	90.55	None	None	None	None	None	None	None	37.8755	881.3321
23	standard	warmup	90.59	None	None	None	None	None	None	None	37.1096	918.4499
24	standard	warmup	90.92	None	None	None	None	None	None	None	38.0483	956.5054
25	standard	warmup	90.74	None	None	None	None	None	None	None	37.6122	994.1325
26	standard	warmup	91.13	None	None	None	None	None	None	None	37.4215	1031.5604
27	standard	warmup	91.43	None	None	None	None	None	None	None	38.2058	1069.7725
28	standard	warmup	91.47	None	None	None	None	None	None	None	37.8586	1107.6376
29	standard	warmup	91.25	None	None	None	None	None	None	None	37.6030	1145.2471
30	standard	warmup	91.33	None	None	None	None	None	None	None	36.9871	1182.2424
31	standard	warmup	91.94	None	None	None	None	None	None	None	37.8552	1220.1043
32	standard	warmup	91.41	None	None	None	None	None	None	None	37.5722	1257.6866
33	standard	warmup	91.77	None	None	None	None	None	None	None	37.6169	1295.3104
34	standard	warmup	91.84	None	None	None	None	None	None	None	37.3861	1332.7051
35	standard	warmup	91.57	None	None	None	None	None	None	None	37.7040	1370.4164
36	standard	warmup	91.68	None	None	None	None	None	None	None	37.7556	1408.1805
37	standard	warmup	91.61	None	None	None	None	None	None	None	37.4009	1445.5894
38	standard	warmup	91.12	None	None	None	None	None	None	None	37.2465	1482.8435
39	standard	warmup	91.35	None	None	None	None	None	None	None	38.5826	1521.4334
40	standard	warmup	91.38	None	None	None	None	None	None	None	37.6891	1559.1301
41	standard	warmup	91.16	None	None	None	None	None	None	None	37.2058	1596.3428
42	standard	warmup	91.22	None	None	None	None	None	None	None	39.4303	1635.7824
43	standard	warmup	91.43	None	None	None	None	None	None	None	38.8361	1674.6254
44	standard	warmup	91.55	None	None	None	None	None	None	None	36.6676	1711.2994
45	standard	warmup	91.25	None	None	None	None	None	None	None	37.0776	1748.3849
46	standard	warmup	90.82	None	None	None	None	None	None	None	38.7334	1787.1263
47	standard	warmup	91.38	None	None	None	None	None	None	None	38.2604	1825.3933
48	standard	warmup	90.98	None	None	None	None	None	None	None	37.3788	1862.7802
49	standard	warmup	91.1	None	None	None	None	None	None	None	38.0057	1900.7926
50	standard	warmup	90.96	None	None	None	None	None	None	None	38.0638	1938.8723
51	standard	warmup	91.15	None	None	None	None	None	None	None	37.1856	1976.0648
52	standard	warmup	90.63	None	None	None	None	None	None	None	37.8236	2013.8971
53	standard	warmup	90.73	None	None	None	None	None	None	None	37.7300	2051.6357
54	standard	warmup	90.67	None	None	None	None	None	None	None	37.9372	2089.5836
55	standard	warmup	90.48	None	None	None	None	None	None	None	36.9099	2126.5006
56	standard	warmup	90.58	None	None	None	None	None	None	None	38.8643	2165.3733
57	standard	warmup	90.29	None	None	None	None	None	None	None	37.7884	2203.1687
58	standard	warmup	90.14	None	None	None	None	None	None	None	37.8207	2240.9979
59	standard	warmup	89.95	None	None	None	None	None	None	None	37.4685	2278.4776
60	standard	warmup	90.05	None	None	None	None	None	None	None	38.1396	2316.6522
61	standard	warmup	89.9	None	None	None	None	None	None	None	38.7697	2355.4293
62	standard	warmup	89.53	None	None	None	None	None	None	None	37.0777	2392.5202
63	standard	warmup	89.08	None	None	None	None	None	None	None	37.7487	2430.2760
64	standard	warmup	88.92	None	None	None	None	None	None	None	37.5020	2467.7857
65	standard	warmup	89.11	None	None	None	None	None	None	None	37.2303	2505.0245
66	standard	warmup	88.73	None	None	None	None	None	None	None	37.1177	2542.1507
67	standard	warmup	87.99	None	None	None	None	None	None	None	37.8645	2580.0224
68	standard	warmup	88.09	None	None	None	None	None	None	None	37.6658	2617.6979
69	standard	warmup	88.54	None	None	None	None	None	None	None	37.3668	2655.0727
70	standard	warmup	88.08	None	None	None	None	None	None	None	37.8093	2692.8905
71	standard	warmup	87.28	None	None	None	None	None	None	None	37.7776	2730.6753
72	standard	warmup	87.65	None	None	None	None	None	None	None	37.8397	2768.5236
73	standard	warmup	87.43	None	None	None	None	None	None	None	37.2801	2805.8105
74	standard	warmup	87.3	None	None	None	None	None	None	None	33.3335	2839.1525
75	standard	warmup	86.62	None	None	None	None	None	None	None	34.2100	2873.3709
76	standard	warmup	87.07	None	None	None	None	None	None	None	35.5484	2908.9290
77	standard	warmup	86.36	None	None	None	None	None	None	None	36.0806	2945.0187
78	standard	warmup	85.93	None	None	None	None	None	None	None	36.4371	2981.4653
79	standard	warmup	86.57	None	None	None	None	None	None	None	36.3289	3017.8052
80	standard	warmup	85.75	None	None	None	None	None	None	None	35.2459	3053.0611
81	standard	warmup	85.62	None	None	None	None	None	None	None	36.1399	3089.2097
82	standard	warmup	85.23	None	None	None	None	None	None	None	36.1494	3125.3688
83	standard	warmup	85.2	None	None	None	None	None	None	None	35.4914	3160.8685
84	standard	warmup	84.31	None	None	None	None	None	None	None	35.7339	3196.6116
85	standard	warmup	84.25	None	None	None	None	None	None	None	35.9386	3232.5615
86	standard	warmup	83.94	None	None	None	None	None	None	None	36.4840	3269.0560
87	standard	warmup	83.59	None	None	None	None	None	None	None	36.4103	3305.4745
88	standard	warmup	82.49	None	None	None	None	None	None	None	35.9073	3341.3925
89	standard	warmup	82.36	None	None	None	None	None	None	None	36.0057	3377.4078
90	standard	warmup	82.54	None	None	None	None	None	None	None	35.8354	3413.2559
91	standard	warmup	81.89	None	None	None	None	None	None	None	35.5526	3448.8227
92	standard	warmup	82.49	None	None	None	None	None	None	None	36.7342	3485.5664
93	standard	warmup	81.95	None	None	None	None	None	None	None	36.0425	3521.6169
94	standard	warmup	81.35	None	None	None	None	None	None	None	35.2479	3556.8743
95	standard	warmup	81.23	None	None	None	None	None	None	None	36.9481	3593.8310
96	standard	warmup	80.77	None	None	None	None	None	None	None	37.6176	3631.4732
97	standard	warmup	80.93	None	None	None	None	None	None	None	35.4494	3666.9324
98	standard	warmup	80.54	None	None	None	None	None	None	None	36.5161	3703.4581
99	standard	warmup	79.68	None	None	None	None	None	None	None	36.0587	3739.5252
100	standard	warmup	80.03	None	None	None	None	None	None	None	36.1363	3775.6715
101	standard	warmup	79.29	None	None	None	None	None	None	None	35.5405	3811.2202
102	standard	warmup	79.71	None	None	None	None	None	None	None	35.9155	3847.1467
103	standard	warmup	78.66	None	None	None	None	None	None	None	35.8705	3883.0254
104	standard	warmup	78.33	None	None	None	None	None	None	None	36.0925	3919.1280
105	standard	warmup	78.89	None	None	None	None	None	None	None	35.5582	3954.6947
106	standard	warmup	77.86	None	None	None	None	None	None	None	35.8474	3990.5494
107	standard	warmup	78.47	None	None	None	None	None	None	None	35.2754	4025.8317
108	standard	warmup	77.72	None	None	None	None	None	None	None	35.7185	4061.5578
109	standard	warmup	77.71	None	None	None	None	None	None	None	36.2976	4097.8623
110	standard	warmup	77.58	None	None	None	None	None	None	None	36.0014	4133.8709
111	standard	warmup	77.38	None	None	None	None	None	None	None	35.9072	4169.7854
112	standard	warmup	77.39	None	None	None	None	None	None	None	35.3498	4205.1422
113	standard	warmup	76.54	None	None	None	None	None	None	None	36.2908	4241.4401
114	standard	warmup	76.37	None	None	None	None	None	None	None	36.0811	4277.5280
115	standard	warmup	77.04	None	None	None	None	None	None	None	35.5551	4313.0901
116	standard	warmup	76.31	None	None	None	None	None	None	None	36.1601	4349.2571
117	standard	warmup	75.57	None	None	None	None	None	None	None	36.3209	4385.5849
118	standard	warmup	76.06	None	None	None	None	None	None	None	35.7275	4421.3192
119	standard	warmup	75.51	None	None	None	None	None	None	None	35.2747	4456.6007
120	standard	warmup	76.24	None	None	None	None	None	None	None	35.8285	4492.4366
121	standard	warmup	75.74	None	None	None	None	None	None	None	37.0810	4529.5247
122	standard	warmup	74.89	None	None	None	None	None	None	None	34.4639	4564.0042
123	standard	warmup	76.69	None	None	None	None	None	None	None	34.6760	4598.6873
124	standard	warmup	75.86	None	None	None	None	None	None	None	34.9864	4633.6862
125	standard	warmup	75.7	None	None	None	None	None	None	None	37.8700	4671.5633
126	standard	warmup	75.38	None	None	None	None	None	None	None	34.7829	4706.3532
127	standard	warmup	75.22	None	None	None	None	None	None	None	36.4171	4742.7775
128	standard	warmup	76.04	None	None	None	None	None	None	None	35.8948	4778.6796
129	standard	warmup	74.99	None	None	None	None	None	None	None	36.6895	4815.3762
130	standard	warmup	74.45	None	None	None	None	None	None	None	35.4571	4850.8401
131	standard	warmup	74.67	None	None	None	None	None	None	None	34.8649	4885.7119
132	standard	warmup	75.31	None	None	None	None	None	None	None	36.2304	4921.9495
133	standard	warmup	75.39	None	None	None	None	None	None	None	35.4185	4957.3803
134	standard	warmup	74.29	None	None	None	None	None	None	None	35.6048	4992.9921
135	standard	warmup	74.44	None	None	None	None	None	None	None	36.2846	5029.2843
136	standard	warmup	73.74	None	None	None	None	None	None	None	36.1779	5065.4691
137	standard	warmup	75.36	None	None	None	None	None	None	None	35.3002	5100.7774
138	standard	warmup	75.28	None	None	None	None	None	None	None	36.1273	5136.9116
139	standard	warmup	74.28	None	None	None	None	None	None	None	36.1762	5173.0953
140	standard	warmup	74.88	None	None	None	None	None	None	None	35.8500	5208.9522
141	standard	warmup	74.57	None	None	None	None	None	None	None	36.7454	5245.7046
142	standard	warmup	74.35	None	None	None	None	None	None	None	36.4628	5282.1761
143	standard	warmup	75.79	None	None	None	None	None	None	None	36.8813	5319.0644
144	standard	warmup	74.07	None	None	None	None	None	None	None	36.0030	5355.0769
145	standard	warmup	75.19	None	None	None	None	None	None	None	36.3211	5391.4050
146	standard	warmup	74.37	None	None	None	None	None	None	None	36.2591	5427.6710
147	standard	warmup	75.36	None	None	None	None	None	None	None	35.4306	5463.1087
148	standard	warmup	74.49	None	None	None	None	None	None	None	36.4043	5499.5204
149	standard	warmup	75.37	None	None	None	None	None	None	None	35.9350	5535.4625
150	standard	warmup	74.85	None	None	None	None	None	None	None	36.4246	5571.8941
151	standard	warmup	74.62	None	None	None	None	None	None	None	35.8368	5607.7392
152	standard	warmup	74.18	None	None	None	None	None	None	None	36.0303	5643.7785
153	standard	warmup	75.4	None	None	None	None	None	None	None	35.8752	5679.6614
154	standard	warmup	75.03	None	None	None	None	None	None	None	36.0991	5715.7677
155	standard	warmup	74.66	None	None	None	None	None	None	None	36.1438	5751.9189
156	standard	warmup	75.06	None	None	None	None	None	None	None	34.6924	5786.6181
157	standard	warmup	74.58	None	None	None	None	None	None	None	36.4860	5823.1129
158	standard	warmup	75.03	None	None	None	None	None	None	None	35.0564	5858.1764
159	standard	warmup	74.42	None	None	None	None	None	None	None	36.2112	5894.3947
160	standard	warmup	74.87	None	None	None	None	None	None	None	37.3656	5931.7672
161	standard	warmup	75.67	None	None	None	None	None	None	None	36.3484	5968.1224
162	standard	warmup	75.09	None	None	None	None	None	None	None	34.9213	6003.0508
163	standard	warmup	74.37	None	None	None	None	None	None	None	35.6936	6038.7514
164	standard	warmup	75.0	None	None	None	None	None	None	None	36.1741	6074.9323
165	standard	warmup	75.26	None	None	None	None	None	None	None	35.3222	6110.2614
166	standard	warmup	75.23	None	None	None	None	None	None	None	36.0772	6146.3468
167	standard	warmup	74.92	None	None	None	None	None	None	None	36.2593	6182.6131
168	standard	warmup	75.02	None	None	None	None	None	None	None	35.9978	6218.6178
169	standard	warmup	75.02	None	None	None	None	None	None	None	35.2591	6253.8841
170	standard	warmup	75.42	None	None	None	None	None	None	None	36.0209	6289.9124
171	standard	warmup	74.97	None	None	None	None	None	None	None	35.9300	6325.8492
172	standard	warmup	75.23	None	None	None	None	None	None	None	36.3538	6362.2121
173	standard	warmup	75.51	None	None	None	None	None	None	None	35.4929	6397.7130
