epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	19.59	None	None	None	None	None	None	None	64.0008	64.0082
1	standard	warmup	58.74	None	None	None	None	None	None	None	55.8111	119.8282
2	standard	warmup	72.74	None	None	None	None	None	None	None	51.7116	171.5474
3	standard	warmup	77.91	None	None	None	None	None	None	None	44.2767	215.8312
4	standard	warmup	80.19	None	None	None	None	None	None	None	44.5728	260.4100
5	standard	warmup	82.1	None	None	None	None	None	None	None	51.2029	311.6217
6	standard	warmup	83.09	None	None	None	None	None	None	None	51.3482	362.9773
7	standard	warmup	85.28	None	None	None	None	None	None	None	52.6779	415.6662
8	standard	warmup	86.35	None	None	None	None	None	None	None	54.4002	470.0727
9	standard	warmup	86.47	None	None	None	None	None	None	None	50.8226	520.9028
10	standard	warmup	87.65	None	None	None	None	None	None	None	45.1854	566.0971
11	standard	warmup	87.32	None	None	None	None	None	None	None	45.7701	611.8746
12	standard	warmup	88.1	None	None	None	None	None	None	None	44.2333	656.1151
13	standard	warmup	88.65	None	None	None	None	None	None	None	44.8553	700.9778
14	standard	warmup	88.51	None	None	None	None	None	None	None	44.8722	745.8562
15	standard	warmup	88.62	None	None	None	None	None	None	None	44.3680	790.2325
16	standard	warmup	89.27	None	None	None	None	None	None	None	44.0299	834.2685
17	standard	warmup	89.23	None	None	None	None	None	None	None	44.7142	878.9914
18	standard	warmup	89.37	None	None	None	None	None	None	None	44.1043	923.1021
19	standard	warmup	89.69	None	None	None	None	None	None	None	45.5867	968.6963
20	standard	warmup	90.38	None	None	None	None	None	None	None	44.1694	1012.8721
21	standard	warmup	90.29	None	None	None	None	None	None	None	44.7081	1057.5883
22	standard	warmup	90.34	None	None	None	None	None	None	None	44.5913	1102.1857
23	standard	warmup	90.4	None	None	None	None	None	None	None	44.1357	1146.3292
24	standard	warmup	90.67	None	None	None	None	None	None	None	43.9312	1190.2667
25	standard	warmup	90.46	None	None	None	None	None	None	None	45.0028	1235.2846
26	standard	warmup	90.88	None	None	None	None	None	None	None	44.3875	1279.6786
27	standard	warmup	91.27	None	None	None	None	None	None	None	44.1368	1323.8230
28	standard	warmup	90.95	None	None	None	None	None	None	None	46.1623	1369.9915
29	standard	warmup	91.02	None	None	None	None	None	None	None	51.4524	1421.4534
30	standard	warmup	91.05	None	None	None	None	None	None	None	52.0702	1473.5303
31	standard	warmup	91.51	None	None	None	None	None	None	None	51.4429	1524.9838
32	standard	warmup	91.26	None	None	None	None	None	None	None	50.6400	1575.6314
33	standard	warmup	91.65	None	None	None	None	None	None	None	53.7908	1629.4306
34	standard	warmup	91.68	None	None	None	None	None	None	None	52.2605	1681.6974
35	standard	warmup	91.35	None	None	None	None	None	None	None	44.4616	1726.1698
36	standard	warmup	91.47	None	None	None	None	None	None	None	44.3404	1770.5186
37	standard	warmup	91.3	None	None	None	None	None	None	None	45.0787	1815.6058
38	standard	warmup	91.07	None	None	None	None	None	None	None	45.8558	1861.4685
39	standard	warmup	91.16	None	None	None	None	None	None	None	43.8415	1905.3177
40	standard	warmup	91.2	None	None	None	None	None	None	None	45.5436	1950.8679
41	standard	warmup	91.22	None	None	None	None	None	None	None	47.1330	1998.0108
42	standard	warmup	90.95	None	None	None	None	None	None	None	45.4738	2043.4927
43	standard	warmup	91.26	None	None	None	None	None	None	None	44.0062	2087.5081
44	standard	warmup	91.49	None	None	None	None	None	None	None	44.3063	2131.8225
45	standard	warmup	90.92	None	None	None	None	None	None	None	37.0184	2168.8501
46	standard	warmup	90.9	None	None	None	None	None	None	None	43.4035	2212.2796
47	standard	warmup	91.26	None	None	None	None	None	None	None	42.3138	2254.6811
48	standard	warmup	90.7	None	None	None	None	None	None	None	42.7586	2297.4471
49	standard	warmup	90.94	None	None	None	None	None	None	None	42.7094	2340.1657
50	standard	warmup	90.76	None	None	None	None	None	None	None	47.7286	2387.9060
51	standard	warmup	91.01	None	None	None	None	None	None	None	49.9325	2437.8793
52	standard	warmup	90.41	None	None	None	None	None	None	None	49.9085	2487.7973
53	standard	warmup	90.64	None	None	None	None	None	None	None	50.1913	2537.9971
54	standard	warmup	90.32	None	None	None	None	None	None	None	50.0075	2588.0116
55	standard	warmup	90.18	None	None	None	None	None	None	None	50.8409	2638.8601
56	standard	warmup	90.56	None	None	None	None	None	None	None	48.9473	2687.8150
57	standard	warmup	90.08	None	None	None	None	None	None	None	49.0415	2736.8674
58	standard	warmup	90.04	None	None	None	None	None	None	None	48.3013	2785.1757
59	standard	warmup	89.77	None	None	None	None	None	None	None	48.9924	2834.1763
60	standard	warmup	89.86	None	None	None	None	None	None	None	49.3222	2883.5054
61	standard	warmup	89.4	None	None	None	None	None	None	None	48.7315	2932.2466
62	standard	warmup	89.36	None	None	None	None	None	None	None	49.2727	2981.5267
