========================================================================================================================
Training started at: 2026-04-09 05:11:28
Result directory: results/fl_cifar100/fedrdn/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_std-0.01_eps-1e-06
Result txt file : results/fl_cifar100/fedrdn/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_std-0.01_eps-1e-06/fedrdn_fl_cifar100_20260409-051128-046198_pid2733612.txt
Result log file : results/fl_cifar100/fedrdn/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_std-0.01_eps-1e-06/fedrdn_fl_cifar100_20260409-051128-046198_pid2733612.log
------------------------------------------------------------------------------------------------------------------------
Model: fedrdn
Dataset: fl_cifar100
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 100
Local epoch: 5
Local batch size: 64
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
FedRDN std: 0.01
FedRDN eps: 1e-06
========================================================================================================================
[Round 001/100] Phase=standard | Stage=warmup | Acc=1.000 | RoundTime=125.98s | TotalTime=125.98s | Method=fedrdn
[Round 002/100] Phase=standard | Stage=warmup | Acc=1.670 | RoundTime=124.50s | TotalTime=250.50s | Method=fedrdn
[Round 003/100] Phase=standard | Stage=warmup | Acc=4.120 | RoundTime=127.70s | TotalTime=378.21s | Method=fedrdn
[Round 004/100] Phase=standard | Stage=warmup | Acc=8.000 | RoundTime=127.25s | TotalTime=505.53s | Method=fedrdn
[Round 005/100] Phase=standard | Stage=warmup | Acc=10.430 | RoundTime=125.59s | TotalTime=631.12s | Method=fedrdn
[Round 006/100] Phase=standard | Stage=warmup | Acc=11.910 | RoundTime=127.00s | TotalTime=758.13s | Method=fedrdn
[Round 007/100] Phase=standard | Stage=warmup | Acc=13.720 | RoundTime=127.81s | TotalTime=885.95s | Method=fedrdn
[Round 008/100] Phase=standard | Stage=warmup | Acc=14.900 | RoundTime=127.19s | TotalTime=1013.14s | Method=fedrdn
[Round 009/100] Phase=standard | Stage=warmup | Acc=17.350 | RoundTime=125.17s | TotalTime=1138.33s | Method=fedrdn
[Round 010/100] Phase=standard | Stage=warmup | Acc=18.410 | RoundTime=126.31s | TotalTime=1264.65s | Method=fedrdn
[Round 011/100] Phase=standard | Stage=warmup | Acc=18.950 | RoundTime=127.80s | TotalTime=1392.46s | Method=fedrdn
[Round 012/100] Phase=standard | Stage=warmup | Acc=19.900 | RoundTime=125.81s | TotalTime=1518.28s | Method=fedrdn
[Round 013/100] Phase=standard | Stage=warmup | Acc=20.740 | RoundTime=127.54s | TotalTime=1645.83s | Method=fedrdn
[Round 014/100] Phase=standard | Stage=warmup | Acc=21.090 | RoundTime=127.49s | TotalTime=1773.33s | Method=fedrdn
[Round 015/100] Phase=standard | Stage=warmup | Acc=22.180 | RoundTime=128.12s | TotalTime=1901.46s | Method=fedrdn
[Round 016/100] Phase=standard | Stage=warmup | Acc=23.150 | RoundTime=126.30s | TotalTime=2027.76s | Method=fedrdn
[Round 017/100] Phase=standard | Stage=warmup | Acc=23.850 | RoundTime=125.93s | TotalTime=2153.70s | Method=fedrdn
[Round 018/100] Phase=standard | Stage=warmup | Acc=24.440 | RoundTime=126.92s | TotalTime=2280.63s | Method=fedrdn
[Round 019/100] Phase=standard | Stage=warmup | Acc=23.730 | RoundTime=125.25s | TotalTime=2405.89s | Method=fedrdn
[Round 020/100] Phase=standard | Stage=warmup | Acc=24.200 | RoundTime=128.07s | TotalTime=2533.98s | Method=fedrdn
[Round 021/100] Phase=standard | Stage=warmup | Acc=24.700 | RoundTime=126.19s | TotalTime=2660.18s | Method=fedrdn
[Round 022/100] Phase=standard | Stage=warmup | Acc=23.980 | RoundTime=128.12s | TotalTime=2788.31s | Method=fedrdn
[Round 023/100] Phase=standard | Stage=warmup | Acc=24.140 | RoundTime=128.03s | TotalTime=2916.35s | Method=fedrdn
[Round 024/100] Phase=standard | Stage=warmup | Acc=23.950 | RoundTime=127.53s | TotalTime=3043.88s | Method=fedrdn
[Round 025/100] Phase=standard | Stage=warmup | Acc=23.630 | RoundTime=126.81s | TotalTime=3170.70s | Method=fedrdn
[Round 026/100] Phase=standard | Stage=warmup | Acc=22.920 | RoundTime=127.01s | TotalTime=3297.73s | Method=fedrdn
[Round 027/100] Phase=standard | Stage=warmup | Acc=22.880 | RoundTime=127.95s | TotalTime=3425.69s | Method=fedrdn
[Round 028/100] Phase=standard | Stage=warmup | Acc=22.820 | RoundTime=127.40s | TotalTime=3553.10s | Method=fedrdn
[Round 029/100] Phase=standard | Stage=warmup | Acc=22.650 | RoundTime=127.16s | TotalTime=3680.28s | Method=fedrdn
[Round 030/100] Phase=standard | Stage=warmup | Acc=22.460 | RoundTime=127.22s | TotalTime=3807.59s | Method=fedrdn
[Round 031/100] Phase=standard | Stage=warmup | Acc=22.380 | RoundTime=128.61s | TotalTime=3936.20s | Method=fedrdn
[Round 032/100] Phase=standard | Stage=warmup | Acc=21.350 | RoundTime=126.57s | TotalTime=4062.78s | Method=fedrdn
[Round 033/100] Phase=standard | Stage=warmup | Acc=21.560 | RoundTime=127.89s | TotalTime=4190.68s | Method=fedrdn
[Round 034/100] Phase=standard | Stage=warmup | Acc=20.950 | RoundTime=125.09s | TotalTime=4315.78s | Method=fedrdn
[Round 035/100] Phase=standard | Stage=warmup | Acc=20.780 | RoundTime=127.29s | TotalTime=4443.08s | Method=fedrdn
[Round 036/100] Phase=standard | Stage=warmup | Acc=21.200 | RoundTime=127.87s | TotalTime=4570.96s | Method=fedrdn
[Round 037/100] Phase=standard | Stage=warmup | Acc=20.880 | RoundTime=126.96s | TotalTime=4697.92s | Method=fedrdn
[Round 038/100] Phase=standard | Stage=warmup | Acc=20.870 | RoundTime=125.48s | TotalTime=4823.42s | Method=fedrdn
[Round 039/100] Phase=standard | Stage=warmup | Acc=20.010 | RoundTime=127.68s | TotalTime=4951.10s | Method=fedrdn
[Round 040/100] Phase=standard | Stage=warmup | Acc=20.150 | RoundTime=127.25s | TotalTime=5078.37s | Method=fedrdn
[Round 041/100] Phase=standard | Stage=warmup | Acc=19.970 | RoundTime=127.25s | TotalTime=5205.63s | Method=fedrdn
[Round 042/100] Phase=standard | Stage=warmup | Acc=19.330 | RoundTime=124.85s | TotalTime=5330.49s | Method=fedrdn
[Round 043/100] Phase=standard | Stage=warmup | Acc=19.830 | RoundTime=126.25s | TotalTime=5456.75s | Method=fedrdn
[Round 044/100] Phase=standard | Stage=warmup | Acc=19.220 | RoundTime=127.09s | TotalTime=5583.85s | Method=fedrdn
[Round 045/100] Phase=standard | Stage=warmup | Acc=19.190 | RoundTime=126.90s | TotalTime=5710.76s | Method=fedrdn
[Round 046/100] Phase=standard | Stage=warmup | Acc=19.120 | RoundTime=128.22s | TotalTime=5838.99s | Method=fedrdn
[Round 047/100] Phase=standard | Stage=warmup | Acc=19.000 | RoundTime=126.03s | TotalTime=5965.03s | Method=fedrdn
[Round 048/100] Phase=standard | Stage=warmup | Acc=18.970 | RoundTime=126.33s | TotalTime=6091.38s | Method=fedrdn
[Round 049/100] Phase=standard | Stage=warmup | Acc=18.750 | RoundTime=127.61s | TotalTime=6218.99s | Method=fedrdn
[Round 050/100] Phase=standard | Stage=warmup | Acc=18.400 | RoundTime=126.75s | TotalTime=6345.75s | Method=fedrdn
[Round 051/100] Phase=standard | Stage=warmup | Acc=17.790 | RoundTime=127.34s | TotalTime=6473.10s | Method=fedrdn
