epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	1.0	None	None	None	None	None	None	None	173.6725	173.6788
1	standard	warmup	1.11	None	None	None	None	None	None	None	158.6529	332.3433
2	standard	warmup	4.69	None	None	None	None	None	None	None	159.4811	491.8345
3	standard	warmup	8.02	None	None	None	None	None	None	None	157.2327	649.0773
4	standard	warmup	10.61	None	None	None	None	None	None	None	152.6509	801.7384
5	standard	warmup	11.65	None	None	None	None	None	None	None	157.7107	959.4591
6	standard	warmup	13.0	None	None	None	None	None	None	None	157.7445	1117.2138
7	standard	warmup	14.87	None	None	None	None	None	None	None	157.9074	1275.1315
8	standard	warmup	16.72	None	None	None	None	None	None	None	160.7948	1435.9382
9	standard	warmup	18.44	None	None	None	None	None	None	None	161.6122	1597.5606
10	standard	warmup	19.02	None	None	None	None	None	None	None	160.7748	1758.3456
11	standard	warmup	19.9	None	None	None	None	None	None	None	158.8483	1917.2040
12	standard	warmup	21.01	None	None	None	None	None	None	None	158.7308	2075.9448
13	standard	warmup	21.89	None	None	None	None	None	None	None	159.1867	2235.1417
14	standard	warmup	22.3	None	None	None	None	None	None	None	160.2752	2395.4272
15	standard	warmup	23.2	None	None	None	None	None	None	None	158.0929	2553.5303
16	standard	warmup	23.83	None	None	None	None	None	None	None	159.0110	2712.5545
17	standard	warmup	24.06	None	None	None	None	None	None	None	158.1387	2870.7035
18	standard	warmup	24.33	None	None	None	None	None	None	None	160.1074	3030.8212
19	standard	warmup	24.75	None	None	None	None	None	None	None	157.8718	3188.7032
20	standard	warmup	25.11	None	None	None	None	None	None	None	157.8054	3346.5236
21	standard	warmup	24.79	None	None	None	None	None	None	None	159.8871	3506.4209
22	standard	warmup	24.19	None	None	None	None	None	None	None	162.2006	3668.6332
23	standard	warmup	24.15	None	None	None	None	None	None	None	158.7110	3827.3557
24	standard	warmup	24.47	None	None	None	None	None	None	None	160.1157	3987.4829
25	standard	warmup	24.21	None	None	None	None	None	None	None	148.2928	4135.7881
26	standard	warmup	23.73	None	None	None	None	None	None	None	157.4661	4293.2657
27	standard	warmup	23.78	None	None	None	None	None	None	None	156.7907	4450.0644
28	standard	warmup	22.96	None	None	None	None	None	None	None	156.5936	4606.6657
29	standard	warmup	22.73	None	None	None	None	None	None	None	155.8864	4762.5588
30	standard	warmup	22.54	None	None	None	None	None	None	None	156.5920	4919.1589
31	standard	warmup	21.85	None	None	None	None	None	None	None	157.0261	5076.1932
32	standard	warmup	22.11	None	None	None	None	None	None	None	156.8657	5233.0686
33	standard	warmup	21.63	None	None	None	None	None	None	None	157.5882	5390.6650
34	standard	warmup	21.55	None	None	None	None	None	None	None	148.9779	5539.6514
35	standard	warmup	21.32	None	None	None	None	None	None	None	155.8888	5695.5485
36	standard	warmup	21.43	None	None	None	None	None	None	None	158.5150	5854.0716
37	standard	warmup	21.01	None	None	None	None	None	None	None	158.6365	6012.7163
38	standard	warmup	21.12	None	None	None	None	None	None	None	157.6391	6170.3637
39	standard	warmup	20.75	None	None	None	None	None	None	None	156.7408	6327.1125
40	standard	warmup	20.57	None	None	None	None	None	None	None	157.6668	6484.7876
41	standard	warmup	20.77	None	None	None	None	None	None	None	156.1306	6640.9266
42	standard	warmup	20.28	None	None	None	None	None	None	None	158.0123	6798.9475
43	standard	warmup	20.1	None	None	None	None	None	None	None	158.3296	6957.2850
44	standard	warmup	20.25	None	None	None	None	None	None	None	157.5082	7114.8016
45	standard	warmup	19.83	None	None	None	None	None	None	None	157.2278	7272.0375
46	standard	warmup	19.54	None	None	None	None	None	None	None	156.8249	7428.8706
47	standard	warmup	19.42	None	None	None	None	None	None	None	156.8591	7585.7378
48	standard	warmup	19.18	None	None	None	None	None	None	None	158.5820	7744.3322
49	standard	warmup	19.54	None	None	None	None	None	None	None	158.3751	7902.7193
50	standard	warmup	19.23	None	None	None	None	None	None	None	156.6637	8059.3957
51	standard	warmup	19.82	None	None	None	None	None	None	None	157.5079	8216.9145
52	standard	warmup	19.99	None	None	None	None	None	None	None	156.7670	8373.6927
53	standard	warmup	19.24	None	None	None	None	None	None	None	156.3265	8530.0297
54	standard	warmup	18.94	None	None	None	None	None	None	None	156.8684	8686.9095
55	standard	warmup	19.17	None	None	None	None	None	None	None	157.5696	8844.4902
